station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EKO,2022-07-26 05:56,-115.7860,40.8242,1367.00,77.00,19.90,11.68,60.00,4.00,0.00,30.06,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KEKO 260556Z AUTO 06004KT 10SM CLR 25/M07 A3006 RMK AO2 SLP109 T02501067 10361 20239 51015,M
WMC,2022-07-26 05:56,-117.8072,40.9019,1315.00,79.00,23.00,12.47,40.00,8.00,0.00,29.99,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KWMC 260556Z AUTO 04008KT 10SM CLR 26/M05 A2999 RMK AO2 SLP092 T02611050 10372 20256 51009,M
NFL,2022-07-26 05:56,-118.7010,39.4166,1199.00,87.00,46.00,24.02,200.00,13.00,0.00,29.96,1011.80,10.00,M,FEW,FEW,SCT,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,84.07,KNFL 260556Z 20013KT 10SM FEW080 FEW120 SCT250 31/08 A2996 RMK AO2 SLP118 T03060078 10383 20300 51021,M
INS,2022-07-26 05:58,-115.6733,36.5872,955.00,79.70,58.80,48.87,80.00,8.00,0.00,30.03,1012.00,10.00,M,BKN,OVC,M,M,13000.00,15000.00,M,M,M,M,M,M,M,M,M,79.70,KINS 260558Z AUTO 08008KT 10SM BKN130 OVC150 27/15 A3003 RMK AO2 SLP120 T02650149 10307 20265 52013 $,M
LSV,2022-07-26 05:58,-115.0343,36.2362,570.00,79.20,73.00,81.35,120.00,4.00,0.00,29.94,1011.20,10.00,M,SCT,BKN,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,79.20,KLSV 260558Z 12004KT 10SM SCT110 BKN200 26/23 A2994 RMK AO2A SLP112 T02620228 10276 20260 55000 $,M
05U,2022-07-26 06:15,-116.0051,39.6042,1811.23,71.60,44.60,37.89,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 260615Z AUTO 00000KT 10SM CLR 22/07 A3017 RMK A01,M
TMT,2022-07-26 06:15,-117.1971,39.4643,1749.34,M,M,M,160.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260615Z AUTO 16005KT 10SM CLR A3014 RMK AO2,M
HTH,2022-07-26 06:15,-118.6315,38.5448,1282.89,86.00,44.60,23.59,120.00,7.00,0.00,30.01,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KHTH 260615Z AUTO 12007G12KT 10SM CLR 30/07 A3001 RMK A01,M
BAM,2022-07-26 06:15,-116.8743,40.5990,1382.36,M,M,M,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260615Z AUTO 00000KT 10SM CLR A3003 RMK AO1,M
RTS,2022-07-26 06:15,-119.8764,39.6682,1539.00,78.80,39.20,24.19,280.00,8.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 260615Z AUTO 28008G17KT 10SM CLR 26/04 A3008 RMK AO2,M
BVU,2022-07-26 06:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260615Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-26 06:15,-119.7326,39.1923,1431.00,82.40,42.80,24.72,200.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KCXP 260615Z AUTO 20005KT 10SM CLR 28/06 A3006 RMK AO2,M
CXP,2022-07-26 06:30,-119.7326,39.1923,1431.00,82.40,44.60,26.49,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KCXP 260630Z AUTO 00000KT 10SM CLR 28/07 A3006 RMK AO2,M
TMT,2022-07-26 06:35,-117.1971,39.4643,1749.34,M,M,M,160.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260635Z AUTO 16005KT 10SM CLR A3013 RMK AO2,M
RTS,2022-07-26 06:35,-119.8764,39.6682,1539.00,77.00,39.20,25.67,280.00,14.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 260635Z AUTO 28014KT 10SM CLR 25/04 A3008 RMK AO2,M
BVU,2022-07-26 06:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260635Z AUTO RMK AO2 PNO PWINO TSNO,M
05U,2022-07-26 06:35,-116.0051,39.6042,1811.23,69.80,44.60,40.29,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 260635Z AUTO 00000KT 10SM CLR 21/07 A3017 RMK A01,M
BAM,2022-07-26 06:35,-116.8743,40.5990,1382.36,M,M,M,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260635Z AUTO 00000KT 10SM CLR A3003 RMK AO1,M
HTH,2022-07-26 06:35,-118.6315,38.5448,1282.89,84.20,44.60,24.99,130.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,KHTH 260635Z AUTO 13005KT 10SM CLR 29/07 A3000 RMK A01,M
DRA,2022-07-26 06:53,-116.0278,36.6206,1009.00,78.00,60.00,53.95,110.00,8.00,0.00,30.02,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KDRA 260653Z AUTO 11008KT 10SM CLR 26/16 A3002 RMK AO2 SLP120 T02560156,M
LOL,2022-07-26 06:53,-118.5701,40.0684,1192.43,79.00,27.00,14.73,190.00,7.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLOL 260653Z AUTO 19007KT 10SM CLR 26/M03 A2996 RMK AO2 SLP091 T02611028,M
VGT,2022-07-26 06:53,-115.1933,36.2111,667.00,81.00,67.00,62.28,60.00,3.00,0.00,29.94,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,KVGT 260653Z AUTO 06003KT 10SM CLR 27/19 A2994 RMK AO2 SLP127 T02720194 PNO $,M
P68,2022-07-26 06:53,-116.0056,39.6014,1993.00,70.00,44.00,39.26,160.00,7.00,0.00,30.15,1011.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KP68 260653Z AUTO 16007KT 21/07 A3015 RMK AO1 SLP111 T02110067,M
ELY,2022-07-26 06:53,-114.8453,39.2950,1909.00,59.00,54.00,83.46,0.00,0.00,0.00,30.21,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KELY 260653Z AUTO 00000KT 10SM CLR 15/12 A3021 RMK AO2 SLP121 T01500122 403110111,M
TMT,2022-07-26 06:55,-117.1971,39.4643,1749.34,69.30,42.00,36.95,200.00,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.30,KTMT 260655Z AUTO 20004KT 10SM CLR 21/06 A3014 RMK AO2 T02070055,M
BVU,2022-07-26 06:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260655Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-26 06:55,-119.7326,39.1923,1431.00,80.60,44.60,28.08,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KCXP 260655Z AUTO 00000KT 10SM CLR 27/07 A3006 RMK AO2,M
RNO,2022-07-26 06:55,-119.7711,39.4839,1341.00,83.00,46.00,27.48,220.00,5.00,0.00,30.02,1009.40,10.00,M,SCT,BKN,M,M,9500.00,15000.00,M,M,M,M,M,M,M,M,M,80.94,KRNO 260655Z 22005KT 10SM SCT095 BKN150 28/08 A3002 RMK AO2 SLP094 FU ALQDS T02830078,M
RTS,2022-07-26 06:55,-119.8764,39.6682,1539.00,75.20,39.20,27.26,260.00,6.00,0.00,30.09,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 260655Z AUTO 26006G14KT 10SM CLR 24/04 A3009 RMK AO2,M
05U,2022-07-26 06:55,-116.0051,39.6042,1811.23,69.80,44.60,40.29,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 260655Z AUTO 00000KT 10SM CLR 21/07 A3018 RMK A01,M
BAM,2022-07-26 06:55,-116.8743,40.5990,1382.36,M,M,M,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260655Z AUTO 00000KT 10SM CLR A3003 RMK AO1,M
HTH,2022-07-26 06:55,-118.6315,38.5448,1282.89,82.40,46.40,28.36,110.00,13.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,KHTH 260655Z AUTO 11013KT 10SM CLR 28/08 A3001 RMK A01,M
LAS,2022-07-26 06:56,-115.1634,36.0719,663.00,82.00,65.00,56.24,0.00,0.00,0.00,29.95,1011.30,10.00,M,FEW,SCT,OVC,M,11000.00,15000.00,18000.00,M,M,M,M,M,M,M,M,83.76,KLAS 260656Z 00000KT 10SM FEW110 SCT150 OVC180 28/18 A2995 RMK AO2 SLP113 T02780183,M
EKO,2022-07-26 06:56,-115.7860,40.8242,1367.00,67.00,21.00,17.24,360.00,3.00,0.00,30.08,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KEKO 260656Z AUTO 36003KT 10SM CLR 19/M06 A3008 RMK AO2 SLP121 T01941061 $,M
WMC,2022-07-26 06:56,-117.8072,40.9019,1315.00,82.00,21.90,10.79,60.00,11.00,0.00,29.99,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.33,KWMC 260656Z AUTO 06011KT 10SM CLR 28/M06 A2999 RMK AO2 SLP090 T02781056,M
NFL,2022-07-26 06:56,-118.7010,39.4166,1199.00,82.00,46.00,28.30,210.00,6.00,0.00,29.96,1011.80,10.00,M,FEW,FEW,FEW,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,80.36,KNFL 260656Z 21006KT 10SM FEW080 FEW120 FEW250 28/08 A2996 RMK AO2 SLP118 T02780078,M
TPH,2022-07-26 06:56,-117.0904,38.0505,1654.00,71.00,56.00,58.65,190.00,5.00,0.00,30.19,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.10,KTPH 260656Z AUTO 19005KT 10SM CLR 22/13 A3019 RMK AO2 SLP137 T02170133,M
HND,2022-07-26 06:56,-115.1344,35.9729,742.79,78.00,67.00,68.49,160.00,3.00,0.00,29.99,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KHND 260656Z AUTO 16003KT 10SM CLR 26/19 A2999 RMK AO2 SLP142 T02560194 403440250,M
INS,2022-07-26 06:58,-115.6733,36.5872,955.00,79.30,59.00,49.87,150.00,6.00,0.00,30.00,1010.90,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.30,KINS 260658Z AUTO 15006KT 10SM OVC120 26/15 A3000 RMK AO2 SLP109 T02630150 $,M
LSV,2022-07-26 06:58,-115.0343,36.2362,570.00,79.30,71.80,77.87,0.00,0.00,0.00,29.92,1010.50,10.00,M,FEW,FEW,M,M,16000.00,19000.00,M,M,M,M,M,M,M,M,M,79.30,KLSV 260658Z AUTO 00000KT 10SM FEW160 FEW190 26/22 A2992 RMK AO2 SLP105 T02630221 $,M
CXP,2022-07-26 07:15,-119.7326,39.1923,1431.00,78.80,44.60,29.79,40.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 260715Z AUTO 04003KT 10SM CLR 26/07 A3006 RMK AO2,M
TMT,2022-07-26 07:15,-117.1971,39.4643,1749.34,M,M,M,230.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260715Z AUTO 23007KT 10SM CLR A3014 RMK AO2,M
HTH,2022-07-26 07:15,-118.6315,38.5448,1282.89,82.40,46.40,28.36,120.00,15.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,KHTH 260715Z AUTO 12015KT 10SM CLR 28/08 A3002 RMK A01,M
BAM,2022-07-26 07:15,-116.8743,40.5990,1382.36,M,M,M,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260715Z AUTO 00000KT 10SM CLR A3004 RMK AO1,M
05U,2022-07-26 07:15,-116.0051,39.6042,1811.23,68.00,44.60,42.85,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 260715Z AUTO 00000KT 10SM CLR 20/07 A3018 RMK A01,M
RTS,2022-07-26 07:15,-119.8764,39.6682,1539.00,75.20,41.00,29.23,270.00,10.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 260715Z AUTO 27010KT 10SM CLR 24/05 A3009 RMK AO2,M
BVU,2022-07-26 07:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260715Z AUTO RMK AO2 PNO PWINO TSNO,M
HTH,2022-07-26 07:35,-118.6315,38.5448,1282.89,82.40,44.60,26.49,120.00,16.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KHTH 260735Z AUTO 12016KT 10SM CLR 28/07 A3002 RMK A01,M
BAM,2022-07-26 07:35,-116.8743,40.5990,1382.36,M,M,M,360.00,3.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260735Z AUTO 36003KT 10SM CLR A3004 RMK AO1,M
05U,2022-07-26 07:35,-116.0051,39.6042,1811.23,66.20,44.60,45.60,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 260735Z AUTO 00000KT 10SM CLR 19/07 A3018 RMK A01,M
RTS,2022-07-26 07:35,-119.8764,39.6682,1539.00,73.40,41.00,31.05,290.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 260735Z AUTO 29004KT 10SM CLR 23/05 A3010 RMK AO2,M
CXP,2022-07-26 07:35,-119.7326,39.1923,1431.00,78.80,44.60,29.79,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 260735Z AUTO 00000KT 10SM CLR 26/07 A3006 RMK AO2,M
BVU,2022-07-26 07:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260735Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-26 07:35,-117.1971,39.4643,1749.34,64.40,41.20,42.61,190.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTMT 260735Z AUTO 19005KT 10SM CLR 18/05 A3014 RMK AO2 T01800051,M
DRA,2022-07-26 07:53,-116.0278,36.6206,1009.00,76.00,61.00,59.92,10.00,4.00,0.00,29.98,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KDRA 260753Z AUTO 01004KT 10SM CLR 24/16 A2998 RMK AO2 SLP105 T02440161 403170222,M
P68,2022-07-26 07:53,-116.0056,39.6014,1993.00,65.00,43.00,44.88,0.00,0.00,0.00,30.15,1011.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KP68 260753Z AUTO 00000KT 18/06 A3015 RMK AO1 SLP113 T01830061 403280139,M
ELY,2022-07-26 07:53,-114.8453,39.2950,1909.00,56.00,53.00,90.29,150.00,3.00,0.00,30.20,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KELY 260753Z AUTO 15003KT 10SM CLR 13/12 A3020 RMK AO2 SLP124 T01330117,M
VGT,2022-07-26 07:53,-115.1933,36.2111,667.00,80.00,68.00,66.62,150.00,4.00,0.00,29.92,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.70,KVGT 260753Z AUTO 15004KT 10SM CLR 27/20 A2992 RMK AO2 SLP121 T02670200 403670256 PNO $,M
LOL,2022-07-26 07:53,-118.5701,40.0684,1192.43,74.00,30.00,19.73,100.00,3.00,0.00,29.96,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KLOL 260753Z AUTO 10003KT 10SM CLR 23/M01 A2996 RMK AO2 SLP093 T02331011 403940217,M
HTH,2022-07-26 07:55,-118.6315,38.5448,1282.89,82.40,46.40,28.36,110.00,14.00,0.00,30.01,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,KHTH 260755Z AUTO 11014G21KT 10SM CLR 28/08 A3001 RMK A01,M
RTS,2022-07-26 07:55,-119.8764,39.6682,1539.00,75.20,41.00,29.23,270.00,11.00,0.00,30.09,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 260755Z AUTO 27011G19KT 10SM CLR 24/05 A3009 RMK AO2,M
RNO,2022-07-26 07:55,-119.7711,39.4839,1341.00,82.00,45.00,27.24,290.00,10.00,0.00,30.03,1009.40,10.00,M,FEW,BKN,M,M,9500.00,18000.00,M,M,M,M,M,M,M,M,M,80.28,KRNO 260755Z 29010KT 10SM FEW095 BKN180 28/07 A3003 RMK AO2 SLP094 FU ALQDS T02780072 403830194,M
TMT,2022-07-26 07:55,-117.1971,39.4643,1749.34,64.20,40.50,41.76,250.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.20,KTMT 260755Z AUTO 25005KT 10SM CLR 18/05 A3014 RMK AO2 T01790047,M
CXP,2022-07-26 07:55,-119.7326,39.1923,1431.00,78.80,44.60,29.79,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 260755Z AUTO 00000KT 10SM CLR 26/07 A3006 RMK AO2,M
BAM,2022-07-26 07:55,-116.8743,40.5990,1382.36,M,M,M,340.00,3.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260755Z AUTO 34003KT 10SM CLR A3003 RMK AO1,M
BVU,2022-07-26 07:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260755Z AUTO RMK AO2 PNO PWINO TSNO,M
05U,2022-07-26 07:55,-116.0051,39.6042,1811.23,64.40,42.80,45.32,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 260755Z AUTO 00000KT 10SM CLR 18/06 A3017 RMK A01,M
EKO,2022-07-26 07:56,-115.7860,40.8242,1367.00,69.00,19.90,15.25,110.00,3.00,0.00,30.08,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KEKO 260756Z AUTO 11003KT 10SM CLR 21/M07 A3008 RMK AO2 SLP115 T02061067 403720111 $,M
LAS,2022-07-26 07:56,-115.1634,36.0719,663.00,81.00,67.00,62.28,180.00,4.00,0.00,29.93,1010.80,10.00,M,FEW,SCT,OVC,M,11000.00,15000.00,18000.00,M,M,M,M,M,M,M,M,83.40,KLAS 260756Z 18004KT 10SM FEW110 SCT150 OVC180 27/19 A2993 RMK AO2 SLP108 T02720194 403500261,M
TPH,2022-07-26 07:56,-117.0904,38.0505,1654.00,69.00,55.00,60.78,170.00,3.00,0.00,30.18,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KTPH 260756Z AUTO 17003KT 10SM CLR 21/13 A3018 RMK AO2 SLP135 T02060128 403220183,M
NFL,2022-07-26 07:56,-118.7010,39.4166,1199.00,82.00,46.00,28.30,170.00,9.00,0.00,29.97,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.36,KNFL 260756Z AUTO 17009KT 10SM CLR 28/08 A2997 RMK AO2 SLP119 T02780078 403830150,M
HND,2022-07-26 07:56,-115.1344,35.9729,742.79,78.00,68.00,71.14,160.00,5.00,0.00,29.97,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KHND 260756Z AUTO 16005KT 10SM CLR 26/20 A2997 RMK AO2 SLP136 T02560200,M
WMC,2022-07-26 07:56,-117.8072,40.9019,1315.00,81.00,21.00,10.73,50.00,11.00,0.00,29.99,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.63,KWMC 260756Z AUTO 05011KT 10SM CLR 27/M06 A2999 RMK AO2 SLP089 T02721061 403830211,M
LSV,2022-07-26 07:58,-115.0343,36.2362,570.00,78.40,78.40,100.00,60.00,4.00,0.00,29.91,1010.10,10.00,M,OVC,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,78.40,KLSV 260758Z AUTO 06004KT 10SM OVC170 26/26 A2991 RMK AO2 SLP101 T02580258 403950227 $,M
INS,2022-07-26 07:58,-115.6733,36.5872,955.00,79.20,58.80,49.67,250.00,7.00,0.00,29.97,1009.90,10.00,M,OVC,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,79.20,KINS 260758Z AUTO 25007KT 10SM OVC140 26/15 A2997 RMK AO2 SLP099 T02620149 403120225 $,M
BAM,2022-07-26 08:15,-116.8743,40.5990,1382.36,M,M,M,350.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260815Z AUTO 35004KT 10SM CLR A3003 RMK AO1,M
BVU,2022-07-26 08:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260815Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-26 08:15,-119.8764,39.6682,1539.00,75.20,41.00,29.23,270.00,12.00,0.00,30.10,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 260815Z AUTO 27012G18KT 10SM CLR 24/05 A3010 RMK AO2,M
05U,2022-07-26 08:15,-116.0051,39.6042,1811.23,64.40,42.80,45.32,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 260815Z AUTO 00000KT 10SM CLR 18/06 A3017 RMK A01,M
HTH,2022-07-26 08:15,-118.6315,38.5448,1282.89,82.40,44.60,26.49,140.00,6.00,0.00,30.02,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KHTH 260815Z AUTO 14006G12KT 10SM CLR 28/07 A3002 RMK A01,M
TMT,2022-07-26 08:15,-117.1971,39.4643,1749.34,M,M,M,180.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 260815Z AUTO 18006KT 10SM CLR A3014 RMK AO2,M
CXP,2022-07-26 08:15,-119.7326,39.1923,1431.00,78.80,44.60,29.79,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 260815Z AUTO 00000KT 10SM CLR 26/07 A3006 RMK AO2,M
BVU,2022-07-26 08:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 260835Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-26 08:35,-117.1971,39.4643,1749.34,62.00,39.70,43.59,180.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.10,KTMT 260835Z AUTO 18004KT 10SM CLR 17/04 A3015 RMK AO2 T01670043,M
HTH,2022-07-26 08:35,-118.6315,38.5448,1282.89,82.40,44.60,26.49,140.00,7.00,0.00,30.02,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KHTH 260835Z AUTO 14007G13KT 10SM CLR 28/07 A3002 RMK A01,M
BAM,2022-07-26 08:35,-116.8743,40.5990,1382.36,M,M,M,360.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 260835Z AUTO 36006KT 10SM CLR A3003 RMK AO1,M
05U,2022-07-26 08:35,-116.0051,39.6042,1811.23,64.40,44.60,48.55,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 260835Z AUTO 00000KT 10SM CLR 18/07 A3017 RMK A01,M
RTS,2022-07-26 08:35,-119.8764,39.6682,1539.00,75.20,39.20,27.26,280.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 260835Z AUTO 28010KT 10SM CLR 24/04 A3010 RMK AO2,M
CXP,2022-07-26 08:35,-119.7326,39.1923,1431.00,80.60,46.40,30.07,340.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,KCXP 260835Z AUTO 34006KT 10SM CLR 27/08 A3006 RMK AO2,M
LOL,2022-07-26 08:53,-118.5701,40.0684,1192.43,70.00,30.00,22.52,50.00,7.00,0.00,29.97,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KLOL 260853Z AUTO 05007KT 10SM CLR 21/M01 A2997 RMK AO2 SLP098 T02111011 51012,M
VGT,2022-07-26 08:53,-115.1933,36.2111,667.00,81.00,67.00,62.28,0.00,0.00,0.00,29.92,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,KVGT 260853Z AUTO 00000KT 10SM CLR 27/19 A2992 RMK AO2 SLP120 6//// T02720194 56014 PNO $,M
ELY,2022-07-26 08:53,-114.8453,39.2950,1909.00,54.00,53.00,96.76,180.00,6.00,0.00,30.20,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KELY 260853Z AUTO 18006KT 10SM CLR 12/12 A3020 RMK AO2 SLP122 T01220117 55005,M
