"Date","Time","Value","Raw"
"10/05/2024","14:01:32","13.16","1316",
"10/05/2024","10:00:43","13.11","1311",
"10/05/2024","06:02:57","14.44","1444",
"10/05/2024","02:04:13","13.33","1333",
"10/04/2024","21:59:39","13.16","1316",
"10/04/2024","18:01:52","13.18","1318",
"10/04/2024","14:00:55","13.33","1333",
"10/04/2024","10:00:26","13.17","1317",
"10/04/2024","06:02:17","13.17","1317",
"10/04/2024","02:00:13","13.14","1314",
"10/03/2024","14:04:01","13.17","1317",
"10/03/2024","09:59:50","13.16","1316",
"10/03/2024","06:04:13","13.16","1316",
"10/03/2024","01:59:39","13.15","1315",
"10/02/2024","22:04:13","13.16","1316",
"10/02/2024","18:00:57","13.17","1317",
"10/02/2024","14:00:00","13.16","1316",
"10/02/2024","09:59:46","13.12","1312",
"10/02/2024","06:02:40","13.16","1316",
"10/01/2024","22:01:12","13.16","1316",
"10/01/2024","18:02:37","13.17","1317",
"10/01/2024","14:01:20","13.15","1315",
"10/01/2024","09:59:43","13.12","1312",
"10/01/2024","06:00:28","13.16","1316",
"10/01/2024","02:02:54","13.16","1316",
"09/30/2024","22:02:25","13.33","1333",
"09/30/2024","18:00:39","13.17","1317",
"09/30/2024","14:04:28","13.18","1318",
"09/30/2024","10:02:34","13.15","1315",
"09/30/2024","06:01:52","13.16","1316",
"09/29/2024","22:00:40","13.17","1317",
"09/29/2024","18:02:31","13.17","1317",
"09/29/2024","14:03:01","13.17","1317",
"09/29/2024","10:04:19","13.16","1316",
"09/29/2024","06:03:37","13.16","1316",
"09/29/2024","02:00:26","13.16","1316",
"09/28/2024","18:01:24","13.17","1317",
"09/28/2024","14:00:17","13.18","1318",
"09/28/2024","10:02:04","13.16","1316",
"09/28/2024","06:03:43","13.16","1316",
"09/28/2024","01:59:55","14.44","1444",
"09/27/2024","22:01:32","13.16","1316",
"09/27/2024","18:04:31","13.17","1317",
"09/27/2024","14:01:01","13.17","1317",
"09/27/2024","10:01:11","13.15","1315",
"09/27/2024","06:04:16","13.16","1316",
"09/27/2024","02:02:38","13.17","1317",
"09/26/2024","22:00:49","13.16","1316",
"09/26/2024","18:02:07","13.17","1317",
"09/26/2024","14:01:10","13.17","1317",
"09/26/2024","06:02:30","13.16","1316",
"09/26/2024","02:00:16","13.14","1314",
"09/25/2024","22:02:37","13.15","1315",
"09/25/2024","18:02:01","13.15","1315",
"09/25/2024","14:00:18","13.16","1316",
"09/25/2024","10:03:04","13.12","1312",
"09/25/2024","02:00:14","13.15","1315",
"09/24/2024","22:03:56","13.16","1316",
"09/24/2024","14:00:28","13.15","1315",
"09/24/2024","10:02:27","13.11","1311",
"09/24/2024","06:01:33","13.16","1316",
"09/24/2024","01:59:49","13.15","1315",
"09/23/2024","22:02:57","13.15","1315",
"09/23/2024","17:59:40","13.15","1315",
"09/23/2024","14:02:29","13.15","1315",
"09/23/2024","10:02:59","13.11","1311",
"09/23/2024","06:00:14","13.15","1315",
"09/23/2024","02:03:57","13.15","1315",
"09/22/2024","22:01:21","13.16","1316",
"09/22/2024","18:00:28","13.15","1315",
"09/22/2024","14:02:27","13.11","1311",
"09/22/2024","10:01:32","13.1","1310",
"09/22/2024","05:59:49","13.14","1314",
"09/22/2024","02:02:56","13.15","1315",
"09/21/2024","21:59:40","13.15","1315",
"09/21/2024","18:02:29","13.12","1312",
"09/21/2024","10:03:03","13.09","1309",
"09/21/2024","06:02:59","13.12","1312",
"09/21/2024","02:00:14","13.12","1312",
"09/20/2024","22:03:58","13.14","1314",
"09/20/2024","18:01:20","13.14","1314",
"09/20/2024","06:01:33","13.09","1309",
"09/20/2024","01:59:50","13.14","1314",
"09/19/2024","22:02:57","13.15","1315",
"09/19/2024","17:59:40","13.11","1311",
"09/19/2024","14:02:29","13.12","1312",
"09/19/2024","10:03:44","13.08","1308",
"09/19/2024","05:59:55","13.13","1313",
"09/19/2024","02:01:33","13.13","1313",
"09/18/2024","22:04:32","13.14","1314",
"09/18/2024","18:01:02","13.12","1312",
"09/18/2024","14:01:13","13.13","1313",
"09/18/2024","08:00:04","14.47","1447",
"09/18/2024","06:02:38","13.13","1313",
"09/18/2024","05:19:42","12.49","1249",
"09/18/2024","02:00:50","13.12","1312",
"09/17/2024","22:02:09","13.14","1314",
"09/17/2024","18:01:11","13.1","1310",
"09/17/2024","10:02:31","13.1","1310",
"09/17/2024","06:00:17","13.1","1310",
"09/16/2024","18:00:19","13.14","1314",
"09/16/2024","14:03:04","13.12","1312",
"09/16/2024","06:00:15","13.14","1314",
"09/15/2024","18:00:29","13.12","1312",
"09/15/2024","14:02:28","13.12","1312",
"09/15/2024","10:01:34","13.13","1313",
"09/15/2024","05:59:51","13.15","1315",
"09/15/2024","02:02:57","13.16","1316",
"09/14/2024","21:59:42","13.15","1315",
"09/14/2024","14:01:52","13.14","1314",
"09/14/2024","06:04:35","13.15","1315",
"09/14/2024","02:02:15","13.15","1315",
"09/13/2024","22:01:09","13.15","1315",
"09/13/2024","18:00:42","13.15","1315",
"09/13/2024","14:00:45","13.13","1313",
"09/13/2024","10:03:56","13.09","1309",
"09/13/2024","06:03:45","13.15","1315",
"09/13/2024","02:04:01","13.15","1315",
"09/12/2024","22:04:30","13.15","1315",
"09/12/2024","10:04:29","13.09","1309",
"09/12/2024","06:02:30","13.13","1313",
"09/12/2024","02:00:29","13.15","1315",
"09/11/2024","22:01:47","13.15","1315",
"09/11/2024","18:02:45","13.14","1314",
"09/11/2024","14:03:00","13.14","1314",
"09/11/2024","10:03:17","13.12","1312",
"09/11/2024","02:03:34","13.15","1315",
"09/10/2024","22:02:25","13.15","1315",
"09/10/2024","18:01:12","13.17","1317",
"09/10/2024","14:04:03","13.16","1316",
"09/10/2024","10:03:31","13.17","1317",
"09/10/2024","06:00:08","13.15","1315",
"09/10/2024","02:00:37","13.15","1315",
"09/09/2024","22:02:21","13.16","1316",
"09/09/2024","17:59:44","13.17","1317",
"09/09/2024","14:03:51","13.14","1314",
"09/09/2024","10:00:52","13.14","1314",
"09/09/2024","06:03:27","13.15","1315",
"09/08/2024","18:01:59","13.31","1331",
"09/08/2024","10:02:47","13.15","1315",
"09/08/2024","06:01:39","13.17","1317",
"09/08/2024","02:03:16","13.16","1316",
"09/07/2024","22:02:31","13.14","1314",
"09/07/2024","18:02:11","13.15","1315",
"09/07/2024","14:00:40","13.16","1316",
"09/07/2024","06:02:14","13.16","1316",
"09/07/2024","02:02:47","13.16","1316",
"09/06/2024","22:03:28","13.16","1316",
"09/06/2024","18:03:21","13.17","1317",
"09/06/2024","14:00:48","13.16","1316",
"09/06/2024","06:03:52","13.15","1315",
"09/06/2024","02:03:36","13.31","1331",
"09/05/2024","22:00:02","13.15","1315",
"09/05/2024","18:03:09","13.16","1316",
"09/05/2024","14:04:06","13.16","1316",
"09/05/2024","06:00:56","13.15","1315",
"09/05/2024","02:03:27","13.16","1316",
"09/04/2024","22:04:07","13.16","1316",
"09/04/2024","18:02:11","13.16","1316",
"09/04/2024","14:01:33","13.18","1318",
"09/04/2024","10:03:59","13.15","1315",
"09/04/2024","06:03:03","14.42","1442",
"09/04/2024","02:01:19","13.15","1315",
"09/03/2024","22:02:25","13.15","1315",
"09/03/2024","18:01:06","13.17","1317",
"09/03/2024","14:02:33","14.44","1444",
"09/03/2024","10:02:41","13.15","1315",
"09/03/2024","06:01:46","13.14","1314",
"09/02/2024","22:00:08","13.16","1316",
"09/02/2024","18:04:05","13.18","1318",
"09/02/2024","14:03:42","13.02","1302",
"09/02/2024","09:59:42","13.16","1316",
"09/02/2024","06:02:04","13.14","1314",
"09/02/2024","02:02:53","13.14","1314",
"09/01/2024","22:01:08","13.16","1316",
"09/01/2024","18:02:11","13.15","1315",
"09/01/2024","14:04:16","13.16","1316",
"09/01/2024","10:02:17","13.14","1314",
"09/01/2024","06:02:21","14.42","1442",
"09/01/2024","02:02:54","13.14","1314",
"08/31/2024","22:00:18","14.43","1443",
"08/31/2024","18:01:16","13.16","1316",
"08/31/2024","14:02:22","13.17","1317",
"08/31/2024","10:04:19","14.4","1440",
"08/31/2024","06:00:22","13.16","1316",
"08/31/2024","01:59:54","13.13","1313",
"08/30/2024","22:03:21","13.15","1315",
"08/30/2024","14:00:22","13.15","1315",
"08/30/2024","09:59:41","13.14","1314",
"08/30/2024","06:00:15","13.16","1316",
"08/30/2024","02:02:51","13.16","1316",
"08/29/2024","22:04:21","13.15","1315",
"08/29/2024","18:00:59","13.16","1316",
"08/29/2024","10:04:01","13.15","1315",
"08/29/2024","06:00:12","13.12","1312",
"08/29/2024","02:01:53","13.16","1316",
"08/28/2024","21:59:44","13.15","1315",
"08/28/2024","18:01:44","13.14","1314",
"08/28/2024","14:01:19","13.14","1314",
"08/28/2024","10:00:49","13.13","1313",
"08/28/2024","06:01:12","14.42","1442",
"08/28/2024","02:00:01","13.15","1315",
"08/27/2024","22:04:33","13.14","1314",
"08/27/2024","18:02:15","13.16","1316",
"08/27/2024","14:02:02","13.14","1314",
"08/27/2024","10:01:01","13.13","1313",
"08/27/2024","06:01:48","13.15","1315",
"08/27/2024","02:02:39","13.15","1315",
"08/26/2024","22:03:38","13.16","1316",
"08/26/2024","18:01:28","13.13","1313",
"08/26/2024","14:00:31","13.11","1311",
"08/26/2024","10:00:47","13.09","1309",
"08/26/2024","06:03:43","13.13","1313",
"08/26/2024","01:59:47","13.15","1315",
"08/25/2024","22:01:06","13.15","1315",
"08/25/2024","18:00:14","13.14","1314",
"08/25/2024","14:03:04","13.12","1312",
"08/25/2024","10:01:33","13.11","1311",
"08/25/2024","06:00:44","13.12","1312",
"08/25/2024","02:02:58","13.15","1315",
"08/24/2024","17:59:40","13.13","1313",
"08/24/2024","14:01:54","13.1","1310",
"08/24/2024","10:00:55","13.13","1313",
"08/24/2024","02:02:18","13.14","1314",
"08/23/2024","22:00:14","13.15","1315",
"08/23/2024","18:00:58","13.14","1314",
"08/23/2024","14:01:22","13.12","1312",
"08/23/2024","10:04:02","13.08","1308",
"08/23/2024","05:59:53","13.15","1315",
"08/23/2024","02:04:14","13.15","1315",
"08/22/2024","18:04:14","13.16","1316",
"08/22/2024","14:00:59","13.15","1315",
"08/22/2024","10:00:01","13.1","1310",
"08/22/2024","05:59:47","13.16","1316",
"08/22/2024","02:02:42","13.16","1316",
"08/21/2024","22:02:26","13.15","1315",
"08/21/2024","14:02:39","13.13","1313",
"08/21/2024","05:59:44","13.15","1315",
"08/21/2024","02:00:29","13.16","1316",
"08/20/2024","22:02:53","13.17","1317",
"08/20/2024","18:02:27","13.15","1315",
"08/20/2024","06:02:35","13.13","1313",
"08/20/2024","02:01:53","13.13","1313",
"08/19/2024","22:04:06","13.17","1317",
"08/19/2024","18:00:40","13.14","1314",
"08/19/2024","10:03:10","13.13","1313",
"08/19/2024","06:04:20","13.16","1316",
"08/19/2024","02:03:37","13.16","1316",
"08/18/2024","22:00:28","13.14","1314",
"08/18/2024","17:59:39","13.16","1316",
"08/18/2024","14:01:26","13.15","1315",
"08/18/2024","10:00:18","13.1","1310",
"08/18/2024","06:02:06","13.16","1316",
"08/18/2024","02:03:45","13.15","1315",
"08/17/2024","21:59:56","13.14","1314",
"08/17/2024","18:01:32","13.15","1315",
"08/17/2024","14:04:32","13.12","1312",
"08/17/2024","10:01:02","13.12","1312",
"08/17/2024","06:01:13","13.16","1316",
"08/17/2024","02:04:18","13.15","1315",
"08/16/2024","22:02:39","13.15","1315",
"08/16/2024","18:00:49","13.16","1316",
"08/16/2024","10:01:12","13.13","1313",
"08/16/2024","06:03:07","13.16","1316",
"08/16/2024","02:02:31","13.15","1315",
"08/15/2024","22:00:17","13.14","1314",
"08/15/2024","18:02:39","13.16","1316",
"08/15/2024","14:02:02","13.14","1314",
"08/15/2024","10:00:19","13.1","1310",
"08/15/2024","06:03:05","13.15","1315",
"08/15/2024","02:02:59","13.16","1316",
"08/14/2024","22:00:15","13.14","1314",
"08/14/2024","10:00:29","13.13","1313",
"08/14/2024","06:02:28","13.16","1316",
"08/13/2024","18:02:58","13.16","1316",
"08/13/2024","13:59:42","14.41","1441",
"08/13/2024","10:02:30","13.11","1311",
"08/13/2024","06:03:04","13.16","1316",
"08/12/2024","22:00:15","13.15","1315",
"08/12/2024","14:01:21","13.12","1312",
"08/12/2024","06:02:28","13.16","1316",
"08/12/2024","02:01:33","13.16","1316",
"08/11/2024","18:02:58","13.14","1314",
"08/11/2024","13:59:41","13.1","1310",
"08/11/2024","10:02:30","13.1","1310",
"08/11/2024","06:00:28","14.44","1444",
"08/10/2024","22:02:45","13.16","1316",
"08/10/2024","18:02:58","13.17","1317",
"08/10/2024","14:03:16","13.16","1316",
"08/10/2024","10:01:04","13.13","1313",
"08/10/2024","06:03:34","13.15","1315",
"08/10/2024","02:02:24","13.15","1315",
"08/09/2024","22:01:11","13.16","1316",
"08/09/2024","18:04:02","13.12","1312",
"08/09/2024","14:03:31","13.15","1315",
"08/09/2024","10:00:07","13.15","1315",
"08/09/2024","06:00:36","13.15","1315",
"08/09/2024","02:02:19","13.17","1317",
"08/08/2024","21:59:44","13.15","1315",
"08/08/2024","18:03:50","13.15","1315",
"08/08/2024","14:00:51","13.14","1314",
"08/08/2024","10:03:26","13.13","1313",
"08/08/2024","02:00:35","13.15","1315",
"08/07/2024","22:01:58","13.16","1316",
"08/07/2024","18:00:13","13.14","1314",
"08/07/2024","14:02:45","13.11","1311",
"08/07/2024","10:01:37","13.11","1311",
"08/07/2024","06:03:16","13.13","1313",
"08/07/2024","02:02:29","13.15","1315",
"08/06/2024","22:02:11","13.16","1316",
"08/06/2024","18:00:40","13.12","1312",
"08/06/2024","14:02:35","13.15","1315",
"08/06/2024","10:02:12","13.11","1311",
"08/06/2024","06:02:46","13.16","1316",
"08/06/2024","02:03:26","13.15","1315",
"08/05/2024","22:03:20","13.17","1317",
"08/05/2024","18:00:45","13.16","1316",
"08/05/2024","14:03:14","13.13","1313",
"08/05/2024","10:03:51","13.11","1311",
"08/05/2024","06:03:34","13.16","1316",
"08/05/2024","01:59:59","13.17","1317",
"08/04/2024","18:04:05","13.14","1314",
"08/04/2024","14:04:24","13.12","1312",
"08/04/2024","10:00:54","13.11","1311",
"08/04/2024","02:04:06","13.15","1315",
"08/03/2024","14:03:58","13.15","1315",
"08/03/2024","10:03:01","13.12","1312",
"08/03/2024","06:01:18","13.14","1314",
"08/02/2024","22:01:06","14.43","1443",
"08/02/2024","18:02:30","13.11","1311",
"08/02/2024","14:02:39","13.12","1312",
"08/02/2024","10:01:45","13.12","1312",
"08/02/2024","06:01:24","13.16","1316",
"08/02/2024","02:00:06","13.15","1315",
"08/01/2024","22:04:05","13.15","1315",
"08/01/2024","18:03:41","13.17","1317",
"08/01/2024","13:59:40","13.15","1315",
"08/01/2024","10:02:02","13.13","1313",
"08/01/2024","06:02:51","13.17","1317",
"08/01/2024","02:01:06","13.16","1316",
"07/31/2024","22:02:10","13.15","1315",
"07/31/2024","18:04:14","13.16","1316",
"07/31/2024","10:02:19","13.15","1315",
"07/31/2024","02:00:16","13.14","1314",
"07/30/2024","22:01:13","13.16","1316",
"07/30/2024","14:04:17","13.14","1314",
"07/30/2024","10:00:20","13.13","1313",
"07/30/2024","05:59:52","13.32","1332",
"07/30/2024","02:03:19","13.16","1316",
"07/29/2024","22:00:21","13.17","1317",
"07/29/2024","18:00:20","13.14","1314",
"07/29/2024","13:59:39","13.14","1314",
"07/29/2024","06:02:49","13.16","1316",
"07/28/2024","22:00:58","14.44","1444",
"07/28/2024","18:00:32","13.16","1316",
"07/28/2024","14:03:59","13.16","1316",
"07/28/2024","10:00:10","13.11","1311",
"07/28/2024","06:01:51","13.16","1316",
"07/28/2024","01:59:42","13.16","1316",
"07/27/2024","18:01:17","13.16","1316",
"07/27/2024","10:01:10","13.13","1313",
"07/27/2024","06:00:00","13.16","1316",
"07/27/2024","02:04:32","13.15","1315",
"07/26/2024","22:02:14","13.18","1318",
"07/26/2024","18:02:00","13.17","1317",
"07/26/2024","14:00:59","13.17","1317",
"07/26/2024","10:01:46","13.13","1313",
"07/26/2024","06:02:36","14.45","1445",
"07/25/2024","22:01:26","13.18","1318",
"07/25/2024","18:00:29","13.13","1313",
"07/25/2024","14:00:45","13.17","1317",
"07/25/2024","10:03:41","13.17","1317",
"07/25/2024","02:01:02","13.17","1317",
"07/24/2024","22:00:13","13.18","1318",
"07/24/2024","18:03:01","13.18","1318",
"07/24/2024","14:01:31","13.15","1315",
"07/24/2024","10:00:41","13.16","1316",
"07/24/2024","06:02:55","13.16","1316",
"07/23/2024","18:01:50","13.15","1315",
"07/23/2024","14:00:53","13.16","1316",
"07/23/2024","10:00:24","13.16","1316",
"07/23/2024","06:02:15","13.15","1315",
"07/23/2024","02:00:11","13.16","1316",
"07/22/2024","22:00:55","13.16","1316",
"07/22/2024","18:01:18","13.13","1313",
"07/22/2024","14:03:59","13.14","1314",
"07/22/2024","09:59:48","13.12","1312",
"07/22/2024","06:04:11","13.31","1331",
"07/22/2024","01:59:37","13.16","1316",
"07/21/2024","22:04:11","13.17","1317",
"07/21/2024","18:00:55","13.14","1314",
"07/21/2024","13:59:58","13.13","1313",
"07/21/2024","09:59:44","13.12","1312",
"07/21/2024","06:02:39","13.16","1316",
"07/21/2024","02:02:24","13.18","1318",
"07/20/2024","22:01:09","13.18","1318",
"07/20/2024","18:02:36","13.14","1314",
"07/20/2024","14:01:18","13.16","1316",
"07/20/2024","09:59:41","13.15","1315",
"07/20/2024","02:02:49","13.15","1315",
"07/19/2024","22:02:24","13.16","1316",
"07/19/2024","18:00:36","13.15","1315",
"07/19/2024","14:04:25","13.16","1316",
"07/19/2024","10:02:30","13.16","1316",
"07/19/2024","06:01:48","13.16","1316",
"07/18/2024","22:00:36","13.17","1317",
"07/18/2024","18:02:28","13.17","1317",
"07/18/2024","14:02:58","13.17","1317",
"07/18/2024","10:04:16","13.16","1316",
"07/18/2024","02:00:24","13.16","1316",
"07/17/2024","21:59:35","13.16","1316",
"07/17/2024","18:01:21","13.17","1317",
"07/17/2024","14:00:14","13.17","1317",
"07/17/2024","10:02:02","14.44","1444",
"07/17/2024","06:03:41","13.15","1315",
"07/17/2024","01:59:52","13.16","1316",
"07/16/2024","22:01:29","13.17","1317",
"07/16/2024","18:04:28","13.16","1316",
"07/16/2024","14:00:58","13.13","1313",
"07/16/2024","06:04:15","13.15","1315",
"07/16/2024","02:02:34","13.15","1315",
"07/15/2024","22:00:46","13.15","1315",
"07/15/2024","18:02:04","13.14","1314",
"07/15/2024","14:01:06","13.17","1317",
"07/15/2024","10:03:02","13.15","1315",
"07/15/2024","06:02:26","13.15","1315",
"07/15/2024","02:00:11","13.17","1317",
"07/14/2024","22:02:34","13.16","1316",
"07/14/2024","18:01:57","13.17","1317",
"07/14/2024","14:00:14","13.16","1316",
"07/14/2024","10:03:00","13.15","1315",
"07/14/2024","06:02:55","13.16","1316",
"07/14/2024","02:00:10","13.17","1317",
"07/13/2024","22:03:53","13.17","1317",
"07/13/2024","18:01:16","13.16","1316",
"07/13/2024","14:00:24","13.17","1317",
"07/13/2024","10:02:23","13.15","1315",
"07/13/2024","06:01:29","13.16","1316",
"07/13/2024","01:59:46","13.16","1316",
"07/12/2024","22:02:54","13.17","1317",
"07/12/2024","17:59:36","13.17","1317",
"07/12/2024","14:02:24","13.13","1313",
"07/12/2024","10:00:07","13.15","1315",
"07/12/2024","06:01:48","13.16","1316",
"07/12/2024","01:59:39","13.18","1318",
"07/11/2024","22:01:39","13.18","1318",
"07/11/2024","18:01:15","13.13","1313",
"07/11/2024","10:01:08","13.16","1316",
"07/11/2024","05:59:56","13.17","1317",
"07/11/2024","02:04:28","13.17","1317",
"07/10/2024","18:01:56","13.15","1315",
"07/10/2024","14:00:56","13.17","1317",
"07/10/2024","06:02:33","13.17","1317",
"07/10/2024","02:03:33","13.18","1318",
"07/09/2024","22:01:22","13.17","1317",
"07/09/2024","18:00:24","13.16","1316",
"07/09/2024","14:00:40","13.06","1306",
"07/09/2024","10:03:36","13.16","1316",
"07/09/2024","02:00:58","13.18","1318",
"07/08/2024","22:00:07","13.18","1318",
"07/08/2024","10:00:36","13.17","1317",
"07/08/2024","06:02:51","13.17","1317",
"07/08/2024","02:04:07","13.18","1318",
"07/07/2024","18:01:47","13.18","1318",
"07/07/2024","10:00:18","13.17","1317",
"07/07/2024","06:02:10","13.17","1317",
"07/07/2024","02:00:06","13.17","1317",
"07/06/2024","22:00:51","13.18","1318",
"07/06/2024","18:01:13","13.18","1318",
"07/06/2024","14:03:54","13.18","1318",
"07/06/2024","09:59:43","13.18","1318",
"07/06/2024","06:04:05","13.17","1317",
"07/06/2024","01:59:32","13.17","1317",
"07/05/2024","22:04:06","13.18","1318",
"07/05/2024","18:00:50","13.18","1318",
"07/05/2024","13:59:53","13.18","1318",
"07/05/2024","09:59:38","13.16","1316",
"07/05/2024","06:02:33","13.17","1317",
"07/05/2024","02:02:18","13.18","1318",
"07/04/2024","22:01:04","13.18","1318",
"07/04/2024","18:02:30","13.18","1318",
"07/04/2024","14:01:14","13.16","1316",
"07/04/2024","09:59:35","13.16","1316",
"07/04/2024","06:00:20","13.16","1316",
"07/04/2024","02:02:45","13.17","1317",
"07/03/2024","22:02:18","13.17","1317",
"07/03/2024","18:00:31","13.16","1316",
"07/03/2024","10:02:26","13.16","1316",
"07/03/2024","06:01:44","13.15","1315",
"07/03/2024","02:03:57","13.16","1316",
"07/02/2024","22:00:32","13.18","1318",
"07/02/2024","18:02:23","13.16","1316",
"07/02/2024","14:02:53","13.17","1317",
"07/02/2024","06:03:29","13.15","1315",
"07/01/2024","21:59:30","13.17","1317",
"07/01/2024","14:00:09","13.16","1316",
"07/01/2024","10:01:57","13.15","1315",
"07/01/2024","06:03:36","13.16","1316",
"07/01/2024","01:59:47","13.17","1317",
"06/30/2024","22:01:23","13.18","1318",
"06/30/2024","18:04:23","13.17","1317",
"06/30/2024","14:00:53","13.15","1315",
"06/30/2024","10:01:03","13.15","1315",
"06/30/2024","06:04:08","13.15","1315",
"06/30/2024","02:02:29","13.17","1317",
"06/29/2024","22:00:40","13.17","1317",
"06/29/2024","18:01:58","13.17","1317",
"06/29/2024","14:01:02","13.16","1316",
"06/29/2024","10:02:57","13.16","1316",
"06/29/2024","06:02:21","13.15","1315",
"06/29/2024","02:00:07","13.16","1316",
"06/28/2024","22:02:29","13.17","1317",
"06/28/2024","18:01:53","13.17","1317",
"06/28/2024","10:02:55","13.13","1313",
"06/28/2024","06:02:49","13.16","1316",
"06/28/2024","02:00:05","13.15","1315",
"06/27/2024","22:03:48","13.17","1317",
"06/27/2024","18:01:12","13.15","1315",
"06/27/2024","14:00:19","13.15","1315",
"06/27/2024","10:02:20","13.09","1309",
"06/27/2024","06:01:23","13.16","1316",
"06/27/2024","01:59:40","13.16","1316",
"06/26/2024","22:02:48","13.17","1317",
"06/26/2024","17:59:31","13.13","1313",
"06/26/2024","10:01:28","13.1","1310",
"06/26/2024","06:03:06","13.16","1316",
"06/26/2024","02:02:20","13.16","1316",
"06/25/2024","22:02:01","13.14","1314",
"06/25/2024","18:00:29","13.16","1316",
"06/25/2024","14:02:26","13.16","1316",
"06/25/2024","02:03:17","13.17","1317",
"06/24/2024","22:03:10","14.46","1446",
"06/24/2024","14:03:05","13.12","1312",
"06/23/2024","22:02:59","13.18","1318",
"06/23/2024","18:03:56","13.16","1316",
"06/23/2024","14:04:15","13.16","1316",
"06/23/2024","10:00:46","13.15","1315",
"06/23/2024","06:03:17","13.16","1316",
"06/23/2024","02:03:57","13.17","1317",
"06/22/2024","18:01:22","13.19","1319",
"06/22/2024","14:03:49","13.16","1316",
"06/22/2024","10:02:53","13.16","1316",
"06/22/2024","06:01:10","13.16","1316",
"06/21/2024","18:02:22","13.16","1316",
"06/21/2024","14:02:30","13.16","1316",
"06/21/2024","10:01:35","13.16","1316",
"06/21/2024","06:01:14","13.16","1316",
"06/21/2024","01:59:57","14.44","1444",
"06/20/2024","22:03:55","13.16","1316",
"06/20/2024","18:03:31","13.17","1317",
"06/20/2024","13:59:31","13.17","1317",
"06/20/2024","10:01:54","13.15","1315",
"06/20/2024","06:02:42","13.16","1316",
"06/19/2024","22:02:01","13.16","1316",
"06/19/2024","18:04:06","13.17","1317",
"06/19/2024","14:02:07","14.44","1444",
"06/19/2024","10:02:11","13.13","1313",
"06/19/2024","06:02:45","13.16","1316",
"06/19/2024","02:00:08","13.15","1315",
"06/18/2024","22:01:05","13.15","1315",
"06/18/2024","18:02:11","13.14","1314",
"06/18/2024","14:04:09","13.13","1313",
"06/18/2024","10:00:12","13.13","1313",
"06/18/2024","05:59:44","13.14","1314",
"06/18/2024","02:03:11","13.15","1315",
"06/17/2024","22:00:13","13.16","1316",
"06/17/2024","18:00:12","13.15","1315",
"06/17/2024","13:59:31","13.13","1313",
"06/17/2024","10:00:04","13.14","1314",
"06/17/2024","06:02:41","13.14","1314",
"06/17/2024","02:04:11","13.15","1315",
"06/16/2024","18:00:23","13.15","1315",
"06/16/2024","14:03:51","13.14","1314",
"06/16/2024","10:00:01","13.14","1314",
"06/16/2024","06:01:42","13.06","1306",
"06/16/2024","01:59:35","13.04","1304",
"06/15/2024","22:01:34","13.06","1306",
"06/15/2024","18:01:09","13.04","1304",
"06/15/2024","14:00:39","13.13","1313",
"06/15/2024","10:01:02","13.13","1313",
"06/15/2024","05:59:51","13.13","1313",
"06/15/2024","02:04:24","13.13","1313",
"06/14/2024","22:02:06","13.14","1314",
"06/14/2024","18:01:52","13.14","1314",
"06/14/2024","14:00:52","13.14","1314",
"06/14/2024","10:01:38","13.14","1314",
"06/14/2024","06:02:28","13.12","1312",
"06/14/2024","02:03:29","14.41","1441",
"06/13/2024","18:00:21","13.14","1314",
"06/13/2024","14:00:37","13.14","1314",
"06/13/2024","10:03:33","13.14","1314",
"06/13/2024","05:59:38","13.14","1314",
"06/12/2024","22:00:05","13.15","1315",
"06/12/2024","18:02:54","13.15","1315",
"06/12/2024","14:01:22","13.15","1315",
"06/12/2024","10:00:33","13.15","1315",
"06/12/2024","06:02:48","13.13","1313",
"06/12/2024","02:04:03","13.13","1313",
"06/11/2024","21:59:30","13.15","1315",
"06/11/2024","18:01:43","13.15","1315",
"06/11/2024","10:00:17","13.15","1315",
"06/11/2024","06:02:08","13.14","1314",
"06/11/2024","02:00:03","13.14","1314",
"06/10/2024","22:00:48","13.15","1315",
"06/10/2024","14:03:52","13.14","1314",
"06/10/2024","09:59:41","13.13","1313",
"06/10/2024","06:04:04","13.15","1315",
"06/10/2024","01:59:30","13.16","1316",
"06/09/2024","18:00:48","13.15","1315",
"06/09/2024","13:59:51","13.15","1315",
"06/09/2024","02:02:16","13.15","1315",
"06/08/2024","22:01:02","13.12","1312",
"06/08/2024","18:02:28","13.14","1314",
"06/08/2024","14:01:11","13.15","1315",
"06/08/2024","09:59:34","13.15","1315",
"06/08/2024","02:02:43","13.14","1314",
"06/07/2024","22:02:17","13.16","1316",
"06/07/2024","18:00:30","13.16","1316",
"06/07/2024","10:02:25","13.15","1315",
"06/07/2024","06:01:42","13.14","1314",
"06/06/2024","22:00:31","13.16","1316",
"06/06/2024","18:02:22","13.16","1316",
"06/06/2024","14:02:51","13.15","1315",
"06/06/2024","10:04:09","14.42","1442",
"06/06/2024","06:03:27","13.14","1314",
"06/06/2024","02:00:16","13.15","1315",
"06/05/2024","21:59:28","13.15","1315",
"06/05/2024","18:01:14","13.15","1315",
"06/05/2024","14:00:07","13.15","1315",
"06/05/2024","10:01:55","13.15","1315",
"06/05/2024","06:03:33","13.15","1315",
"06/05/2024","01:59:45","13.15","1315",
"06/04/2024","22:01:22","13.15","1315",
"06/04/2024","18:04:21","13.16","1316",
"06/04/2024","14:00:52","13.16","1316",
