"Date","Time","Value","Raw"
"11/19/2024","10:25:10","14.25","1425",
"11/19/2024","10:00:09","13.76","1376",
"11/19/2024","08:50:09","13.59","1359",
"11/19/2024","08:00:08","13.34","1334",
"11/19/2024","07:30:08","13.09","1309",
"11/19/2024","06:00:08","12.82","1282",
"11/19/2024","02:00:08","13.09","1309",
"11/18/2024","22:00:08","13.02","1302",
"11/18/2024","18:00:08","13.13","1313",
"11/18/2024","17:50:08","13.15","1315",
"11/18/2024","16:35:08","13.4","1340",
"11/18/2024","16:25:08","13.65","1365",
"11/18/2024","10:35:07","14.43","1443",
"11/18/2024","10:30:07","14.18","1418",
"11/18/2024","10:00:07","13.48","1348",
"11/18/2024","09:10:07","13.32","1332",
"11/18/2024","08:00:07","13.07","1307",
"11/18/2024","06:00:07","12.82","1282",
"11/18/2024","02:00:07","12.93","1293",
"11/17/2024","22:00:07","13.02","1302",
"11/17/2024","18:00:06","13.13","1313",
"11/17/2024","16:40:06","13.35","1335",
"11/17/2024","16:25:06","13.6","1360",
"11/17/2024","14:00:06","14.39","1439",
"11/17/2024","10:30:06","14.39","1439",
"11/17/2024","10:00:06","13.49","1349",
"11/17/2024","09:05:06","13.32","1332",
"11/17/2024","08:00:06","13.07","1307",
"11/17/2024","06:00:06","12.82","1282",
"11/17/2024","02:00:05","12.94","1294",
"11/16/2024","22:00:05","13.02","1302",
"11/16/2024","18:00:05","13.13","1313",
"11/16/2024","17:40:05","13.16","1316",
"11/16/2024","16:25:05","13.71","1371",
"11/16/2024","10:30:05","14.46","1446",
"11/16/2024","10:00:05","13.74","1374",
"11/16/2024","09:05:04","13.6","1360",
"11/16/2024","08:25:04","13.34","1334",
"11/16/2024","07:50:04","13.07","1307",
"11/16/2024","06:00:04","12.82","1282",
"11/16/2024","02:00:04","12.94","1294",
"11/15/2024","22:00:04","13.02","1302",
"11/15/2024","18:00:04","13.13","1313",
"11/15/2024","17:00:04","14.54","1454",
"11/15/2024","16:25:04","13.88","1388",
"11/15/2024","14:00:03","14.43","1443",
"11/15/2024","10:30:03","14.4","1440",
"11/15/2024","07:50:03","13.1","1310",
"11/15/2024","06:00:03","12.83","1283",
"11/15/2024","02:00:03","12.94","1294",
"11/14/2024","22:00:03","13.04","1304",
"11/14/2024","18:00:02","13.13","1313",
"11/14/2024","16:55:02","13.27","1327",
"11/14/2024","16:30:02","13.52","1352",
"11/14/2024","16:25:02","14.04","1404",
"11/14/2024","14:00:02","14.36","1436",
"11/14/2024","10:00:02","13.46","1346",
"11/14/2024","09:10:02","13.32","1332",
"11/14/2024","07:55:02","13.07","1307",
"11/14/2024","06:00:02","12.82","1282",
"11/14/2024","02:00:02","12.94","1294",
"11/13/2024","22:00:01","13.04","1304",
"11/13/2024","18:00:03","13.13","1313",
"11/13/2024","17:05:01","13.23","1323",
"11/13/2024","16:30:01","13.48","1348",
"11/13/2024","16:25:01","13.88","1388",
"11/13/2024","14:00:01","14.28","1428",
"11/13/2024","10:30:01","14.43","1443",
"11/13/2024","10:00:01","13.71","1371",
"11/13/2024","08:25:01","13.32","1332",
"11/13/2024","07:35:01","13.07","1307",
"11/13/2024","06:00:01","12.82","1282",
"11/13/2024","02:00:00","12.94","1294",
"11/12/2024","22:00:00","13.04","1304",
"11/12/2024","18:00:00","13.13","1313",
"11/12/2024","17:00:00","13.24","1324",
"11/12/2024","16:30:00","13.49","1349",
"11/12/2024","16:25:03","14.04","1404",
"11/12/2024","10:35:00","14.36","1436",
"11/12/2024","10:30:00","14.04","1404",
"11/12/2024","10:00:00","13.46","1346",
"11/12/2024","09:09:59","13.34","1334",
"11/12/2024","07:54:59","13.11","1311",
"11/12/2024","05:59:59","12.83","1283",
"11/12/2024","01:59:59","12.94","1294",
"11/11/2024","21:59:59","13.04","1304",
"11/11/2024","17:59:59","13.13","1313",
"11/11/2024","17:09:59","13.21","1321",
"11/11/2024","16:24:59","14.04","1404",
"11/11/2024","16:19:59","14.29","1429",
"11/11/2024","16:09:59","13.48","1348",
"11/11/2024","16:04:59","14.01","1401",
"11/11/2024","13:59:59","14.15","1415",
"11/11/2024","10:34:58","14.36","1436",
"11/11/2024","10:29:59","14.03","1403",
"11/11/2024","09:59:58","13.46","1346",
"11/11/2024","09:14:58","13.35","1335",
"11/11/2024","07:59:58","13.1","1310",
"11/11/2024","05:59:58","12.85","1285",
"11/11/2024","01:59:58","12.94","1294",
"11/10/2024","21:59:58","13.04","1304",
"11/10/2024","17:59:58","13.13","1313",
"11/10/2024","16:39:57","13.37","1337",
"11/10/2024","16:29:58","13.63","1363",
"11/10/2024","13:59:57","14.31","1431",
"11/10/2024","10:24:57","14.4","1440",
"11/10/2024","10:19:57","14.04","1404",
"11/10/2024","09:59:57","13.78","1378",
"11/10/2024","09:14:57","13.6","1360",
"11/10/2024","08:29:57","13.35","1335",
"11/10/2024","07:44:57","13.09","1309",
"11/10/2024","05:59:57","12.83","1283",
"11/10/2024","01:59:57","12.94","1294",
"11/09/2024","21:59:57","13.04","1304",
"11/09/2024","17:59:56","13.13","1313",
"11/09/2024","16:39:56","13.38","1338",
"11/09/2024","16:29:56","13.68","1368",
"11/09/2024","13:59:56","14.36","1436",
"11/09/2024","10:34:56","14.4","1440",
"11/09/2024","10:29:56","14.06","1406",
"11/09/2024","09:04:56","13.32","1332",
"11/09/2024","07:49:56","13.07","1307",
"11/09/2024","05:59:56","12.82","1282",
"11/09/2024","01:59:55","12.94","1294",
"11/08/2024","21:59:55","13.04","1304",
"11/08/2024","17:59:55","13.13","1313",
"11/08/2024","17:19:55","13.21","1321",
"11/08/2024","16:34:55","13.46","1346",
"11/08/2024","16:29:55","13.79","1379",
"11/08/2024","13:59:55","14.31","1431",
"11/08/2024","10:34:55","14.37","1437",
"11/08/2024","10:29:55","14.06","1406",
"11/08/2024","09:59:56","18.92","1892",
"11/08/2024","08:59:55","13.32","1332",
"11/08/2024","07:49:55","18.19","1819",
"11/08/2024","05:59:54","12.82","1282",
"11/08/2024","01:59:54","12.94","1294",
"11/07/2024","21:59:54","13.04","1304",
"11/07/2024","17:59:54","13.15","1315",
"11/07/2024","17:04:54","13.27","1327",
"11/07/2024","16:34:54","13.52","1352",
"11/07/2024","16:29:54","14.04","1404",
"11/07/2024","13:59:54","14.42","1442",
"11/07/2024","10:34:53","14.55","1455",
"11/07/2024","10:29:54","14.2","1420",
"11/07/2024","09:59:54","13.51","1351",
"11/07/2024","08:54:53","13.32","1332",
"11/07/2024","07:44:53","13.07","1307",
"11/07/2024","05:59:53","12.82","1282",
"11/07/2024","01:59:53","12.94","1294",
"11/06/2024","21:59:53","13.04","1304",
"11/06/2024","17:59:52","13.31","1331",
"11/06/2024","16:54:52","13.3","1330",
"11/06/2024","16:34:53","13.57","1357",
"11/06/2024","13:59:52","14.45","1445",
"11/06/2024","10:34:52","14.48","1448",
"11/06/2024","09:59:52","13.51","1351",
"11/06/2024","08:59:52","13.35","1335",
"11/06/2024","07:49:52","13.1","1310",
"11/06/2024","05:59:52","12.83","1283",
"11/06/2024","01:59:52","12.94","1294",
"11/05/2024","21:59:51","13.04","1304",
"11/05/2024","17:59:51","13.13","1313",
"11/05/2024","17:09:51","13.23","1323",
"11/05/2024","16:34:51","13.48","1348",
"11/05/2024","16:29:51","13.92","1392",
"11/05/2024","13:59:51","14.36","1436",
"11/05/2024","09:59:51","14.4","1440",
"11/05/2024","09:44:51","14.29","1429",
"11/05/2024","09:34:51","13.92","1392",
"11/05/2024","09:19:51","13.97","1397",
"11/05/2024","08:49:51","13.35","1335",
"11/05/2024","07:49:51","13.09","1309",
"11/05/2024","05:59:51","12.83","1283",
"11/05/2024","01:59:50","12.95","1295",
"11/04/2024","21:59:50","13.04","1304",
"11/04/2024","17:59:50","13.15","1315",
"11/04/2024","16:44:50","13.37","1337",
"11/04/2024","16:34:50","13.67","1367",
"11/04/2024","13:59:50","14.39","1439",
"11/04/2024","10:34:50","14.42","1442",
"11/04/2024","10:29:50","13.9","1390",
"11/04/2024","09:59:50","13.48","1348",
"11/04/2024","09:04:50","13.35","1335",
"11/04/2024","05:59:49","12.85","1285",
"11/04/2024","01:59:49","12.94","1294",
"11/03/2024","21:59:49","13.04","1304",
"11/03/2024","17:59:49","13.13","1313",
"11/03/2024","17:14:49","13.23","1323",
"11/03/2024","16:39:49","13.48","1348",
"11/03/2024","16:34:49","13.88","1388",
"11/03/2024","13:59:49","14.37","1437",
"11/03/2024","10:29:49","14.42","1442",
"11/03/2024","09:59:48","13.62","1362",
"11/03/2024","09:04:48","13.65","1365",
"11/03/2024","05:59:48","12.85","1285",
"11/03/2024","01:59:48","12.96","1296",
"11/02/2024","22:59:48","13.04","1304",
"11/02/2024","18:59:48","13.13","1313",
"11/02/2024","18:04:48","13.24","1324",
"11/02/2024","17:39:48","13.49","1349",
"11/02/2024","17:34:47","14.03","1403",
"11/02/2024","14:59:47","14.31","1431",
"11/02/2024","10:59:47","15.0","1500",
"11/02/2024","10:49:47","14.26","1426",
"11/02/2024","10:09:47","13.63","1363",
"11/02/2024","09:44:47","13.37","1337",
"11/02/2024","09:09:47","13.1","1310",
"11/02/2024","06:59:47","12.85","1285",
"11/02/2024","02:59:47","12.94","1294",
"11/01/2024","22:59:47","13.04","1304",
"11/01/2024","18:59:46","13.13","1313",
"11/01/2024","17:34:46","13.43","1343",
"11/01/2024","17:29:46","13.74","1374",
"11/01/2024","14:59:46","14.21","1421",
"11/01/2024","11:29:46","13.76","1376",
"11/01/2024","10:59:46","14.77","1477",
"11/01/2024","09:54:46","13.34","1334",
"11/01/2024","06:59:46","12.83","1283",
"11/01/2024","02:59:46","12.94","1294",
"10/31/2024","22:59:45","13.04","1304",
"10/31/2024","18:59:45","13.13","1313",
"10/31/2024","17:44:45","13.43","1343",
"10/31/2024","17:39:45","13.68","1368",
"10/31/2024","14:59:45","14.29","1429",
"10/31/2024","11:29:45","14.32","1432",
"10/31/2024","10:44:45","13.62","1362",
"10/31/2024","09:04:45","13.37","1337",
"10/31/2024","08:24:45","13.1","1310",
"10/31/2024","06:59:45","12.83","1283",
"10/31/2024","02:59:44","12.94","1294",
"10/30/2024","22:59:44","13.04","1304",
"10/30/2024","18:59:44","13.15","1315",
"10/30/2024","18:29:44","13.2","1320",
"10/30/2024","17:44:44","13.45","1345",
"10/30/2024","17:39:44","13.74","1374",
"10/30/2024","14:59:44","14.43","1443",
"10/30/2024","11:34:44","14.36","1436",
"10/30/2024","10:59:44","13.49","1349",
"10/30/2024","09:54:44","13.34","1334",
"10/30/2024","08:39:44","13.09","1309",
"10/30/2024","06:59:44","12.83","1283",
"10/30/2024","02:59:43","12.94","1294",
"10/29/2024","22:59:43","13.04","1304",
"10/29/2024","18:59:43","13.13","1313",
"10/29/2024","17:49:43","13.3","1330",
"10/29/2024","17:09:43","14.9","1490",
"10/29/2024","17:04:43","14.06","1406",
"10/29/2024","14:59:43","14.34","1434",
"10/29/2024","11:34:43","14.31","1431",
"10/29/2024","10:59:43","13.46","1346",
"10/29/2024","10:04:43","13.35","1335",
"10/29/2024","08:44:42","13.1","1310",
"10/29/2024","06:59:42","12.85","1285",
"10/29/2024","02:59:42","12.94","1294",
"10/28/2024","22:59:42","13.04","1304",
"10/28/2024","18:59:42","13.12","1312",
"10/28/2024","17:59:42","13.21","1321",
"10/28/2024","17:44:42","13.46","1346",
"10/28/2024","14:59:42","14.12","1412",
"10/28/2024","11:34:42","14.74","1474",
"10/28/2024","10:59:41","13.41","1341",
"10/28/2024","10:24:41","13.38","1338",
"10/28/2024","08:24:41","13.13","1313",
"10/28/2024","06:59:41","12.88","1288",
"10/28/2024","02:59:41","12.96","1296",
"10/27/2024","22:59:41","13.04","1304",
"10/27/2024","18:59:41","13.1","1310",
"10/27/2024","17:39:41","13.24","1324",
"10/27/2024","17:24:41","13.54","1354",
"10/27/2024","14:59:41","14.03","1403",
"10/27/2024","10:59:40","14.12","1412",
"10/27/2024","10:24:40","15.24","1524",
"10/27/2024","09:24:40","13.62","1362",
"10/27/2024","08:39:40","13.37","1337",
"10/27/2024","08:09:40","13.12","1312",
"10/27/2024","06:59:40","12.87","1287",
"10/27/2024","02:59:40","12.94","1294",
"10/26/2024","18:59:40","13.1","1310",
"10/26/2024","17:54:40","13.26","1326",
"10/26/2024","17:44:43","13.56","1356",
"10/26/2024","14:59:40","14.04","1404",
"10/26/2024","11:34:40","14.12","1412",
"10/26/2024","10:59:39","13.54","1354",
"10/26/2024","08:19:39","13.13","1313",
"10/26/2024","06:59:39","12.87","1287",
"10/26/2024","02:59:39","12.94","1294",
"10/25/2024","22:59:39","13.04","1304",
"10/25/2024","17:49:39","13.37","1337",
"10/25/2024","17:44:39","13.71","1371",
"10/25/2024","14:59:39","14.07","1407",
"10/25/2024","11:34:39","14.14","1414",
"10/25/2024","10:59:38","13.43","1343",
"10/25/2024","10:19:38","13.37","1337",
"10/25/2024","08:39:38","13.12","1312",
"10/25/2024","06:59:38","13.03","1303",
"10/24/2024","22:59:38","13.04","1304",
"10/24/2024","18:59:38","13.12","1312",
"10/24/2024","18:04:38","13.2","1320",
"10/24/2024","17:49:38","13.45","1345",
"10/24/2024","14:59:37","14.1","1410",
"10/24/2024","11:34:37","14.07","1407",
"10/24/2024","10:59:37","13.51","1351",
"10/24/2024","09:54:37","13.38","1338",
"10/24/2024","08:29:37","13.13","1313",
"10/24/2024","06:59:37","12.88","1288",
"10/24/2024","02:59:37","12.94","1294",
"10/23/2024","22:59:37","13.04","1304",
"10/23/2024","18:59:37","13.12","1312",
"10/23/2024","17:49:37","13.43","1343",
"10/23/2024","14:59:36","14.03","1403",
"10/23/2024","11:39:36","14.09","1409",
"10/23/2024","11:34:36","13.76","1376",
"10/23/2024","10:59:36","13.41","1341",
"10/23/2024","06:59:36","12.88","1288",
"10/23/2024","02:59:37","12.96","1296",
"10/22/2024","22:59:36","13.04","1304",
"10/22/2024","18:59:36","13.13","1313",
"10/22/2024","18:04:36","14.51","1451",
"10/22/2024","17:49:35","13.51","1351",
"10/22/2024","14:59:35","13.99","1399",
"10/22/2024","11:39:35","14.74","1474",
"10/22/2024","11:34:35","13.74","1374",
"10/22/2024","08:39:35","13.12","1312",
"10/22/2024","06:59:35","12.87","1287",
"10/21/2024","22:59:35","13.04","1304",
"10/21/2024","18:59:34","13.13","1313",
"10/21/2024","18:14:34","13.2","1320",
"10/21/2024","17:54:35","13.45","1345",
"10/21/2024","11:39:34","14.18","1418",
"10/21/2024","11:34:34","13.88","1388",
"10/21/2024","10:59:34","13.49","1349",
"10/21/2024","10:14:34","13.38","1338",
"10/21/2024","06:59:34","12.88","1288",
"10/21/2024","02:59:34","12.94","1294",
"10/20/2024","22:59:34","13.04","1304",
"10/20/2024","18:59:33","13.13","1313",
"10/20/2024","18:19:33","13.2","1320",
"10/20/2024","17:54:34","13.45","1345",
"10/20/2024","14:59:33","14.12","1412",
"10/20/2024","11:39:33","14.18","1418",
"10/20/2024","10:59:33","13.45","1345",
"10/20/2024","10:09:33","13.37","1337",
"10/20/2024","08:39:33","13.12","1312",
"10/20/2024","06:59:33","12.87","1287",
"10/20/2024","02:59:33","12.96","1296",
"10/19/2024","22:59:33","13.04","1304",
"10/19/2024","18:59:32","13.13","1313",
"10/19/2024","18:04:36","13.3","1330",
"10/19/2024","17:54:32","13.59","1359",
"10/19/2024","14:59:32","14.23","1423",
"10/19/2024","11:34:32","14.34","1434",
"10/19/2024","11:29:32","13.92","1392",
"10/19/2024","10:59:32","13.59","1359",
"10/19/2024","09:19:32","13.67","1367",
"10/19/2024","08:44:32","13.41","1341",
"10/19/2024","08:09:32","13.13","1313",
"10/19/2024","06:59:32","12.87","1287",
"10/19/2024","02:59:32","12.98","1298",
"10/18/2024","22:59:31","13.04","1304",
"10/18/2024","18:59:31","13.15","1315",
"10/18/2024","18:44:31","14.46","1446",
"10/18/2024","17:59:31","13.43","1343",
"10/18/2024","17:54:31","13.76","1376",
"10/18/2024","17:44:31","14.43","1443",
"10/18/2024","17:29:31","13.76","1376",
"10/18/2024","14:59:31","14.36","1436",
"10/18/2024","11:29:31","14.5","1450",
"10/18/2024","11:19:31","14.2","1420",
"10/18/2024","10:59:31","13.81","1381",
"10/18/2024","10:54:31","13.7","1370",
"10/18/2024","10:09:31","13.4","1340",
"10/18/2024","09:04:31","13.13","1313",
"10/18/2024","06:59:31","12.87","1287",
"10/18/2024","02:59:31","12.96","1296",
"10/17/2024","22:59:30","13.04","1304",
"10/17/2024","18:59:30","13.12","1312",
"10/17/2024","17:59:30","13.38","1338",
"10/17/2024","14:59:30","14.14","1414",
"10/17/2024","11:39:30","14.14","1414",
"10/17/2024","10:59:30","13.45","1345",
"10/17/2024","10:24:30","13.4","1340",
"10/17/2024","08:44:30","13.15","1315",
"10/17/2024","06:59:30","12.9","1290",
"10/17/2024","02:59:30","18.08","1808",
"10/16/2024","22:59:29","13.04","1304",
"10/16/2024","18:59:29","13.1","1310",
"10/16/2024","18:44:29","13.12","1312",
"10/16/2024","17:59:29","14.65","1465",
"10/16/2024","14:59:29","14.04","1404",
"10/16/2024","11:39:29","14.04","1404",
"10/16/2024","10:59:29","13.41","1341",
"10/16/2024","10:39:29","13.4","1340",
"10/16/2024","08:44:29","13.15","1315",
"10/16/2024","06:59:29","12.9","1290",
"10/16/2024","02:59:28","12.94","1294",
"10/15/2024","22:59:28","13.04","1304",
"10/15/2024","18:59:28","13.1","1310",
"10/15/2024","18:14:28","13.18","1318",
"10/15/2024","17:59:28","13.43","1343",
"10/15/2024","14:59:28","13.92","1392",
"10/15/2024","11:39:28","13.99","1399",
"10/15/2024","10:59:28","13.43","1343",
"10/15/2024","10:29:28","13.4","1340",
"10/15/2024","08:39:28","13.15","1315",
"10/15/2024","06:59:27","13.06","1306",
"10/15/2024","02:59:27","13.1","1310",
"10/14/2024","22:59:27","13.04","1304",
"10/14/2024","18:59:27","13.12","1312",
"10/14/2024","18:09:27","13.23","1323",
"10/14/2024","17:59:27","13.49","1349",
"10/14/2024","14:59:27","13.92","1392",
"10/14/2024","11:39:27","13.81","1381",
"10/14/2024","10:59:26","13.4","1340",
"10/14/2024","02:59:26","12.95","1295",
"10/13/2024","22:59:26","13.04","1304",
"10/13/2024","18:59:26","13.1","1310",
"10/13/2024","18:04:26","13.32","1332",
"10/13/2024","17:59:26","13.67","1367",
"10/13/2024","14:59:26","19.72","1972",
"10/13/2024","11:44:25","13.99","1399",
"10/13/2024","11:39:25","13.65","1365",
"10/13/2024","10:59:25","13.37","1337",
"10/13/2024","08:49:25","13.16","1316",
"10/13/2024","06:59:25","12.91","1291",
"10/13/2024","02:59:25","12.94","1294",
"10/12/2024","22:59:25","13.04","1304",
"10/12/2024","18:59:25","13.1","1310",
"10/12/2024","18:54:25","13.1","1310",
"10/12/2024","18:04:25","13.35","1335",
"10/12/2024","14:59:24","13.9","1390",
"10/12/2024","11:44:24","13.92","1392",
"10/12/2024","10:59:24","14.66","1466",
"10/12/2024","08:49:24","13.16","1316",
"10/12/2024","06:59:24","12.91","1291",
"10/11/2024","22:59:24","13.02","1302",
"10/11/2024","18:59:23","13.09","1309",
"10/11/2024","17:54:23","13.24","1324",
"10/11/2024","17:44:23","13.49","1349",
"10/11/2024","14:59:23","13.88","1388",
"10/11/2024","11:39:23","13.74","1374",
"10/11/2024","10:24:23","14.69","1469",
"10/11/2024","08:39:23","13.16","1316",
"10/11/2024","06:59:23","12.91","1291",
"10/11/2024","02:59:23","12.94","1294",
"10/10/2024","22:59:22","13.04","1304",
"10/10/2024","18:59:22","13.1","1310",
"10/10/2024","18:24:22","13.13","1313",
"10/10/2024","18:04:22","13.38","1338",
"10/10/2024","14:59:22","13.85","1385",
"10/10/2024","11:19:22","13.93","1393",
"10/10/2024","10:59:22","13.57","1357",
"10/10/2024","10:24:22","13.41","1341",
"10/10/2024","06:59:22","12.91","1291",
"10/10/2024","02:59:21","12.94","1294",
"10/09/2024","22:59:21","13.04","1304",
"10/09/2024","18:59:21","13.1","1310",
"10/09/2024","18:19:21","13.16","1316",
"10/09/2024","18:04:21","13.45","1345",
"10/09/2024","14:59:21","13.87","1387",
"10/09/2024","11:44:21","13.88","1388",
"10/09/2024","10:59:20","13.4","1340",
"10/09/2024","08:39:22","13.16","1316",
"10/09/2024","06:59:20","12.91","1291",
"10/09/2024","02:59:20","12.94","1294",
"10/08/2024","22:59:20","13.04","1304",
"10/08/2024","18:59:20","13.09","1309",
"10/08/2024","18:14:20","13.21","1321",
"10/08/2024","18:04:20","13.52","1352",
"10/08/2024","14:59:19","13.79","1379",
"10/08/2024","10:59:19","13.56","1356",
"10/08/2024","08:09:19","13.16","1316",
"10/08/2024","06:59:19","12.91","1291",
"10/08/2024","02:59:19","12.94","1294",
"10/07/2024","22:59:19","13.04","1304",
"10/07/2024","18:59:18","13.09","1309",
"10/07/2024","18:09:18","13.32","1332",
"10/07/2024","14:59:18","13.76","1376",
"10/07/2024","11:44:18","13.88","1388",
"10/07/2024","10:59:18","13.49","1349",
"10/07/2024","10:19:18","13.43","1343",
"10/07/2024","08:54:18","13.18","1318",
"10/07/2024","06:59:18","12.93","1293",
"10/06/2024","22:59:17","13.04","1304",
"10/06/2024","18:59:17","13.1","1310",
"10/06/2024","18:34:17","13.12","1312",
"10/06/2024","18:09:17","13.37","1337",
"10/06/2024","14:59:17","13.73","1373",
"10/06/2024","11:44:17","13.81","1381",
"10/06/2024","10:59:17","14.65","1465",
"10/06/2024","08:54:16","13.18","1318",
"10/06/2024","06:59:16","12.93","1293",
"10/06/2024","02:59:16","12.94","1294",
"10/05/2024","22:59:16","13.04","1304",
"10/05/2024","18:59:16","13.09","1309",
"10/05/2024","18:19:16","13.24","1324",
"10/05/2024","18:09:16","13.49","1349",
"10/05/2024","14:59:15","15.09","1509",
"10/05/2024","11:44:15","13.85","1385",
"10/05/2024","10:59:15","13.41","1341",
"10/05/2024","08:34:15","13.18","1318",
"10/05/2024","06:59:15","13.09","1309",
"10/05/2024","02:59:15","12.94","1294",
"10/04/2024","18:59:14","13.09","1309",
"10/04/2024","18:14:16","13.34","1334",
"10/04/2024","14:59:14","13.73","1373",
"10/04/2024","11:44:14","13.67","1367",
"10/04/2024","10:59:14","13.41","1341",
"10/04/2024","08:39:14","13.18","1318",
"10/04/2024","06:59:14","12.93","1293",
"10/04/2024","02:59:13","12.94","1294",
"10/03/2024","22:59:13","13.02","1302",
"10/03/2024","18:59:13","18.22","1822",
"10/03/2024","18:29:13","13.13","1313",
"10/03/2024","18:14:13","13.38","1338",
"10/03/2024","14:59:13","13.68","1368",
"10/03/2024","11:49:13","13.85","1385",
"10/03/2024","10:59:12","13.38","1338",
"10/03/2024","08:44:12","13.18","1318",
"10/03/2024","06:59:12","18.05","1805",
"10/03/2024","02:59:12","12.94","1294",
"10/02/2024","22:59:12","13.02","1302",
"10/02/2024","18:59:12","13.1","1310",
"10/02/2024","18:24:12","13.34","1334",
"10/02/2024","18:14:12","13.49","1349",
"10/02/2024","14:59:11","13.76","1376",
"10/02/2024","11:49:11","13.81","1381",
"10/02/2024","10:59:11","13.38","1338",
"10/02/2024","08:49:11","13.18","1318",
"10/02/2024","06:59:11","12.93","1293",
"10/02/2024","02:59:11","12.94","1294",
"10/01/2024","22:59:10","13.04","1304",
"10/01/2024","18:59:10","13.1","1310",
"10/01/2024","18:19:10","13.34","1334",
"10/01/2024","14:59:10","13.76","1376",
"10/01/2024","10:59:10","13.38","1338",
"10/01/2024","08:44:10","13.18","1318",
"10/01/2024","06:59:10","12.93","1293",
"10/01/2024","02:59:09","12.94","1294",
"09/30/2024","22:59:09","13.02","1302",
"09/30/2024","18:59:09","13.1","1310",
"09/30/2024","18:34:09","13.13","1313",
"09/30/2024","18:19:09","13.4","1340",
"09/30/2024","14:59:09","13.68","1368",
"09/30/2024","11:49:08","20.21","2021",
"09/30/2024","10:59:08","13.38","1338",
"09/30/2024","08:44:08","13.18","1318",
"09/30/2024","06:59:08","12.93","1293",
"09/30/2024","02:59:08","12.96","1296",
"09/29/2024","22:59:08","13.02","1302",
"09/29/2024","18:59:07","13.11","1311",
"09/29/2024","18:24:07","13.27","1327",
"09/29/2024","14:59:07","13.74","1374",
"09/29/2024","10:59:07","13.78","1378",
"09/29/2024","09:14:07","13.43","1343",
"09/29/2024","08:29:07","13.18","1318",
"09/29/2024","06:59:07","13.09","1309",
"09/28/2024","22:59:06","13.04","1304",
"09/28/2024","18:24:06","13.34","1334",
"09/28/2024","14:59:06","13.73","1373",
"09/28/2024","11:49:12","9.94","994",
"09/28/2024","10:59:06","13.37","1337",
"09/28/2024","08:49:05","13.18","1318",
"09/28/2024","06:59:05","12.93","1293",
"09/27/2024","22:59:05","13.04","1304",
"09/27/2024","18:59:05","13.1","1310",
"09/27/2024","18:39:05","13.13","1313",
"09/27/2024","18:24:05","13.41","1341",
"09/27/2024","14:59:04","13.7","1370",
"09/27/2024","11:49:04","13.79","1379",
"09/27/2024","10:59:04","13.37","1337",
"09/27/2024","08:49:04","13.18","1318",
"09/27/2024","06:59:04","12.93","1293",
"09/27/2024","02:59:04","12.94","1294",
"09/26/2024","22:59:04","13.04","1304",
"09/26/2024","18:29:03","13.29","1329",
"09/26/2024","14:59:03","13.76","1376",
"09/26/2024","11:49:03","13.82","1382",
"09/26/2024","10:59:03","13.38","1338",
"09/26/2024","08:44:03","13.18","1318",
"09/26/2024","06:59:03","12.93","1293",
"09/26/2024","02:59:02","12.94","1294",
"09/25/2024","22:59:02","13.04","1304",
"09/25/2024","18:59:02","13.1","1310",
"09/25/2024","18:29:02","13.34","1334",
"09/25/2024","14:59:03","13.82","1382",
"09/25/2024","11:49:02","13.84","1384",
"09/25/2024","10:59:01","13.38","1338",
"09/25/2024","08:44:01","13.18","1318",
"09/25/2024","06:59:01","12.95","1295",
"09/25/2024","02:59:02","13.11","1311",
"09/24/2024","22:59:01","13.04","1304",
"09/24/2024","18:59:01","13.12","1312",
"09/24/2024","18:54:01","13.12","1312",
"09/24/2024","18:29:01","13.37","1337",
"09/24/2024","14:59:00","13.76","1376",
"09/24/2024","11:49:00","13.85","1385",
"09/24/2024","10:59:00","13.43","1343",
"09/24/2024","08:44:00","13.18","1318",
"09/24/2024","06:59:00","12.93","1293",
"09/24/2024","02:59:00","12.94","1294",
"09/23/2024","22:59:00","13.04","1304",
"09/23/2024","18:58:59","13.12","1312",
"09/23/2024","18:38:59","13.21","1321",
"09/23/2024","18:28:59","14.79","1479",
"09/23/2024","14:58:59","13.79","1379",
"09/23/2024","11:48:59","13.88","1388",
"09/23/2024","10:58:59","13.41","1341",
"09/23/2024","08:38:59","13.18","1318",
"09/23/2024","06:58:59","12.93","1293",
"09/23/2024","02:58:59","13.11","1311",
"09/22/2024","22:58:58","13.04","1304",
"09/22/2024","18:58:58","13.13","1313",
"09/22/2024","18:33:58","13.35","1335",
"09/22/2024","14:58:58","14.05","1405",
"09/22/2024","11:48:58","13.81","1381",
"09/22/2024","10:58:58","13.43","1343",
"09/22/2024","08:33:58","13.18","1318",
"09/22/2024","06:58:58","12.93","1293",
"09/22/2024","02:58:57","12.94","1294",
"09/21/2024","22:58:57","13.04","1304",
"09/21/2024","18:58:57","13.15","1315",
"09/21/2024","18:53:57","13.16","1316",
"09/21/2024","18:33:57","13.41","1341",
"09/21/2024","14:59:00","15.24","1524",
"09/21/2024","11:48:57","13.71","1371",
"09/21/2024","10:23:57","13.41","1341",
"09/21/2024","08:28:57","13.16","1316",
"09/21/2024","06:58:56","12.91","1291",
"09/21/2024","02:58:56","12.94","1294",
"09/20/2024","22:58:56","13.04","1304",
"09/20/2024","18:58:56","13.13","1313",
"09/20/2024","18:48:56","13.16","1316",
"09/20/2024","18:28:56","13.41","1341",
"09/20/2024","14:58:56","14.04","1404",
