"Date","Time","Value","Raw"
"03/07/2023","17:15:00","7.78","8",
"03/07/2023","17:00:00","7.78","8",
"03/07/2023","16:45:00","7.79","8",
"03/07/2023","16:30:00","7.79","8",
"03/07/2023","16:15:00","7.79","8",
"03/07/2023","16:00:00","7.81","8",
"03/07/2023","15:45:00","7.81","8",
"03/07/2023","15:30:00","7.84","8",
"03/07/2023","15:15:00","7.84","8",
"03/07/2023","15:00:00","7.83","8",
"03/07/2023","14:45:00","7.84","8",
"03/07/2023","14:30:00","7.84","8",
"03/07/2023","14:15:00","7.84","8",
"03/07/2023","14:00:00","7.86","8",
"03/07/2023","13:45:00","7.83","8",
"03/07/2023","13:30:00","7.86","8",
"03/07/2023","13:15:00","7.85","8",
"03/07/2023","13:00:00","7.86","8",
"03/07/2023","12:45:00","7.87","8",
"03/07/2023","12:30:00","7.88","8",
"03/07/2023","12:15:00","7.9","8",
"03/07/2023","12:00:00","7.9","8",
"03/07/2023","11:45:00","7.89","8",
"03/07/2023","11:30:00","7.9","8",
"03/07/2023","11:15:00","7.89","8",
"03/07/2023","11:00:00","7.89","8",
"03/07/2023","10:45:00","7.89","8",
"03/07/2023","10:30:00","7.91","8",
"03/07/2023","10:15:00","7.9","8",
"03/07/2023","10:00:00","7.9","8",
"03/07/2023","09:45:00","7.88","8",
"03/07/2023","09:30:00","7.83","8",
"03/07/2023","09:15:00","7.82","8",
"03/07/2023","09:00:00","7.81","8",
"03/07/2023","08:45:00","7.78","8",
"03/07/2023","08:30:00","7.71","8",
"03/07/2023","08:15:00","7.7","8",
"03/07/2023","08:00:00","7.7","8",
"03/07/2023","07:45:00","7.66","8",
"03/07/2023","07:30:00","7.6","8",
"03/07/2023","07:15:00","7.58","8",
"03/07/2023","07:00:00","7.52","8",
"03/07/2023","06:45:00","7.51","8",
"03/07/2023","06:30:00","7.48","7",
"03/07/2023","06:15:00","7.44","7",
"03/07/2023","06:00:00","7.41","7",
"03/07/2023","05:45:00","7.4","7",
"03/07/2023","05:30:00","7.39","7",
"03/07/2023","05:15:00","7.41","7",
"03/07/2023","05:00:00","7.41","7",
"03/07/2023","04:45:00","7.39","7",
"03/07/2023","04:30:00","7.39","7",
"03/07/2023","04:15:00","7.38","7",
"03/07/2023","04:00:00","7.39","7",
"03/07/2023","03:45:00","7.4","7",
"03/07/2023","03:30:00","7.4","7",
"03/07/2023","03:15:00","7.38","7",
"03/07/2023","03:00:00","7.38","7",
"03/07/2023","02:45:00","7.37","7",
"03/07/2023","02:30:00","7.37","7",
"03/07/2023","02:15:00","7.37","7",
"03/07/2023","02:00:00","7.36","7",
"03/07/2023","01:45:00","7.37","7",
"03/07/2023","01:30:00","7.36","7",
"03/07/2023","01:15:00","7.37","7",
"03/07/2023","01:00:00","7.36","7",
"03/07/2023","00:45:00","7.35","7",
"03/07/2023","00:30:00","7.36","7",
"03/07/2023","00:15:00","7.36","7",
"03/07/2023","00:00:00","7.35","7",
"03/06/2023","23:45:00","7.35","7",
"03/06/2023","23:30:00","7.33","7",
"03/06/2023","23:15:00","7.35","7",
"03/06/2023","23:00:00","7.37","7",
"03/06/2023","22:45:00","7.36","7",
"03/06/2023","22:30:00","7.37","7",
"03/06/2023","22:15:00","7.37","7",
"03/06/2023","22:00:00","7.39","7",
"03/06/2023","21:45:00","7.39","7",
"03/06/2023","21:30:00","7.38","7",
"03/06/2023","21:15:00","7.39","7",
"03/06/2023","21:00:00","7.41","7",
"03/06/2023","20:45:00","7.4","7",
"03/06/2023","20:30:00","7.39","7",
"03/06/2023","20:15:00","7.39","7",
"03/06/2023","20:00:00","7.41","7",
"03/06/2023","19:45:00","7.43","7",
"03/06/2023","19:30:00","7.42","7",
"03/06/2023","19:15:00","7.45","7",
"03/06/2023","19:00:00","7.45","7",
"03/06/2023","18:45:00","7.44","7",
"03/06/2023","18:30:00","7.44","7",
"03/06/2023","18:15:00","7.46","7",
"03/06/2023","18:00:00","7.47","7",
"03/06/2023","17:45:00","7.48","7",
"03/06/2023","17:30:00","7.49","7",
"03/06/2023","17:15:00","7.51","8",
"03/06/2023","17:00:00","7.52","8",
"03/06/2023","16:45:00","7.51","8",
"03/06/2023","16:30:00","7.54","8",
"03/06/2023","16:15:00","7.56","8",
"03/06/2023","16:00:00","7.56","8",
"03/06/2023","15:45:00","7.56","8",
"03/06/2023","15:30:00","7.55","8",
"03/06/2023","15:15:00","7.54","8",
"03/06/2023","15:00:00","7.55","8",
"03/06/2023","14:45:00","7.57","8",
"03/06/2023","14:30:00","7.57","8",
"03/06/2023","14:15:00","7.59","8",
"03/06/2023","14:00:00","7.55","8",
"03/06/2023","13:45:00","7.55","8",
"03/06/2023","13:30:00","7.56","8",
"03/06/2023","13:15:00","7.57","8",
"03/06/2023","13:00:00","7.57","8",
"03/06/2023","12:45:00","7.56","8",
"03/06/2023","12:30:00","7.51","8",
"03/06/2023","12:15:00","7.53","8",
"03/06/2023","12:00:00","7.53","8",
"03/06/2023","11:45:00","7.52","8",
"03/06/2023","11:30:00","7.51","8",
"03/06/2023","11:15:00","7.51","8",
"03/06/2023","11:00:00","7.52","8",
"03/06/2023","10:45:00","7.51","8",
"03/06/2023","10:30:00","7.53","8",
"03/06/2023","10:15:00","7.53","8",
"03/06/2023","10:00:00","7.51","8",
"03/06/2023","09:45:00","7.51","8",
"03/06/2023","09:30:00","7.49","7",
"03/06/2023","09:15:00","7.5","8",
"03/06/2023","09:00:00","7.51","8",
"03/06/2023","08:45:00","7.5","8",
"03/06/2023","08:30:00","7.5","8",
"03/06/2023","08:15:00","7.5","8",
"03/06/2023","08:00:00","7.5","8",
"03/06/2023","07:45:00","7.52","8",
"03/06/2023","07:30:00","7.5","8",
"03/06/2023","07:15:00","7.48","7",
"03/06/2023","07:00:00","7.46","7",
"03/06/2023","06:45:00","7.49","7",
"03/06/2023","06:30:00","7.48","7",
"03/06/2023","06:15:00","7.48","7",
"03/06/2023","06:00:00","7.49","7",
"03/06/2023","05:45:00","7.46","7",
"03/06/2023","05:30:00","7.5","8",
"03/06/2023","05:15:00","7.49","7",
"03/06/2023","05:00:00","7.49","7",
"03/06/2023","04:45:00","7.48","7",
"03/06/2023","04:30:00","7.48","7",
"03/06/2023","04:15:00","7.46","7",
"03/06/2023","04:00:00","7.46","7",
"03/06/2023","03:45:00","7.45","7",
"03/06/2023","03:30:00","7.46","7",
"03/06/2023","03:15:00","7.44","7",
"03/06/2023","03:00:00","7.44","7",
"03/06/2023","02:45:00","7.42","7",
"03/06/2023","02:30:00","7.41","7",
"03/06/2023","02:15:00","7.39","7",
"03/06/2023","02:00:00","7.39","7",
"03/06/2023","01:45:00","7.4","7",
"03/06/2023","01:30:00","7.37","7",
"03/06/2023","01:15:00","7.37","7",
"03/06/2023","01:00:00","7.39","7",
"03/06/2023","00:45:00","7.39","7",
"03/06/2023","00:30:00","7.4","7",
"03/06/2023","00:15:00","7.4","7",
"03/06/2023","00:00:00","7.4","7",
"03/05/2023","23:45:00","7.38","7",
"03/05/2023","23:30:00","7.41","7",
"03/05/2023","23:15:00","7.41","7",
"03/05/2023","23:00:00","7.4","7",
"03/05/2023","22:45:00","7.41","7",
"03/05/2023","22:30:00","7.41","7",
"03/05/2023","22:15:00","7.42","7",
"03/05/2023","22:00:00","7.45","7",
"03/05/2023","21:45:00","7.45","7",
"03/05/2023","21:30:00","7.46","7",
"03/05/2023","21:15:00","7.46","7",
"03/05/2023","21:00:00","7.49","7",
"03/05/2023","20:45:00","7.51","8",
"03/05/2023","20:30:00","7.52","8",
"03/05/2023","20:15:00","7.51","8",
"03/05/2023","20:00:00","7.52","8",
"03/05/2023","19:45:00","7.53","8",
"03/05/2023","19:30:00","7.54","8",
"03/05/2023","19:15:00","7.53","8",
"03/05/2023","19:00:00","7.54","8",
"03/05/2023","18:45:00","7.56","8",
"03/05/2023","18:30:00","7.57","8",
"03/05/2023","18:15:00","7.56","8",
"03/05/2023","18:00:00","7.55","8",
"03/05/2023","17:45:00","7.57","8",
"03/05/2023","17:30:00","7.56","8",
"03/05/2023","17:15:00","7.59","8",
"03/05/2023","17:00:00","7.59","8",
"03/05/2023","16:45:00","7.6","8",
"03/05/2023","16:30:00","7.6","8",
"03/05/2023","16:15:00","7.61","8",
"03/05/2023","16:00:00","7.62","8",
"03/05/2023","15:45:00","7.62","8",
"03/05/2023","15:30:00","7.64","8",
"03/05/2023","15:15:00","7.62","8",
"03/05/2023","15:00:00","7.62","8",
"03/05/2023","14:45:00","7.63","8",
"03/05/2023","14:30:00","7.61","8",
"03/05/2023","14:15:00","7.61","8",
"03/05/2023","14:00:00","7.62","8",
"03/05/2023","13:45:00","7.61","8",
"03/05/2023","13:30:00","7.63","8",
"03/05/2023","13:15:00","7.64","8",
"03/05/2023","13:00:00","7.66","8",
"03/05/2023","12:45:00","7.68","8",
"03/05/2023","12:30:00","7.65","8",
"03/05/2023","12:15:00","7.64","8",
"03/05/2023","12:00:00","7.66","8",
"03/05/2023","11:45:00","7.68","8",
"03/05/2023","11:30:00","7.69","8",
"03/05/2023","11:15:00","7.68","8",
"03/05/2023","11:00:00","7.66","8",
"03/05/2023","10:45:00","7.66","8",
"03/05/2023","10:30:00","7.62","8",
"03/05/2023","10:15:00","7.61","8",
"03/05/2023","10:00:00","7.59","8",
"03/05/2023","09:45:00","7.55","8",
"03/05/2023","09:30:00","7.54","8",
"03/05/2023","09:15:00","7.51","8",
"03/05/2023","09:00:00","7.49","7",
"03/05/2023","08:45:00","7.5","8",
"03/05/2023","08:30:00","7.5","8",
"03/05/2023","08:15:00","7.49","7",
"03/05/2023","08:00:00","7.48","7",
"03/05/2023","07:45:00","7.47","7",
"03/05/2023","07:30:00","7.48","7",
"03/05/2023","07:15:00","7.47","7",
"03/05/2023","07:00:00","7.46","7",
"03/05/2023","06:45:00","7.47","7",
"03/05/2023","06:30:00","7.48","7",
"03/05/2023","06:15:00","7.49","7",
"03/05/2023","06:00:00","7.49","7",
"03/05/2023","05:45:00","7.48","7",
"03/05/2023","05:30:00","7.48","7",
"03/05/2023","05:15:00","7.47","7",
"03/05/2023","05:00:00","7.46","7",
"03/05/2023","04:45:00","7.47","7",
"03/05/2023","04:30:00","7.47","7",
"03/05/2023","04:15:00","7.48","7",
"03/05/2023","04:00:00","7.49","7",
"03/05/2023","03:45:00","7.49","7",
"03/05/2023","03:30:00","7.48","7",
"03/05/2023","03:15:00","7.46","7",
"03/05/2023","03:00:00","7.44","7",
"03/05/2023","02:45:00","7.45","7",
"03/05/2023","02:30:00","7.45","7",
"03/05/2023","02:15:00","7.48","7",
"03/05/2023","02:00:00","7.47","7",
"03/05/2023","01:45:00","7.46","7",
"03/05/2023","01:30:00","7.48","7",
"03/05/2023","01:15:00","7.47","7",
"03/05/2023","01:00:00","7.47","7",
"03/05/2023","00:45:00","7.46","7",
"03/05/2023","00:30:00","7.45","7",
"03/05/2023","00:15:00","7.46","7",
"03/05/2023","00:00:00","7.45","7",
"03/04/2023","23:45:00","7.45","7",
"03/04/2023","23:30:00","7.47","7",
"03/04/2023","23:15:00","7.47","7",
"03/04/2023","23:00:00","7.48","7",
"03/04/2023","22:45:00","7.46","7",
"03/04/2023","22:30:00","7.44","7",
"03/04/2023","22:15:00","7.45","7",
"03/04/2023","22:00:00","7.48","7",
"03/04/2023","21:45:00","7.49","7",
"03/04/2023","21:30:00","7.48","7",
"03/04/2023","21:15:00","7.49","7",
"03/04/2023","21:00:00","7.49","7",
"03/04/2023","20:45:00","7.49","7",
"03/04/2023","20:30:00","7.5","8",
"03/04/2023","20:15:00","7.52","8",
"03/04/2023","20:00:00","7.54","8",
"03/04/2023","19:45:00","7.53","8",
"03/04/2023","19:30:00","7.54","8",
"03/04/2023","19:15:00","7.53","8",
"03/04/2023","19:00:00","7.52","8",
"03/04/2023","18:45:00","7.51","8",
"03/04/2023","18:30:00","7.5","8",
"03/04/2023","18:15:00","7.52","8",
"03/04/2023","18:00:00","7.53","8",
"03/04/2023","17:45:00","7.54","8",
"03/04/2023","17:30:00","7.53","8",
"03/04/2023","17:15:00","7.52","8",
"03/04/2023","17:00:00","7.53","8",
"03/04/2023","16:45:00","7.56","8",
"03/04/2023","16:30:00","7.55","8",
"03/04/2023","16:15:00","7.54","8",
"03/04/2023","16:00:00","7.53","8",
"03/04/2023","15:45:00","7.51","8",
"03/04/2023","15:30:00","7.55","8",
"03/04/2023","15:15:00","7.55","8",
"03/04/2023","15:00:00","7.53","8",
"03/04/2023","14:45:00","7.54","8",
"03/04/2023","14:30:00","7.56","8",
"03/04/2023","14:15:00","7.55","8",
"03/04/2023","14:00:00","7.55","8",
"03/04/2023","13:45:00","7.55","8",
"03/04/2023","13:30:00","7.55","8",
"03/04/2023","13:15:00","7.52","8",
"03/04/2023","13:00:00","7.56","8",
"03/04/2023","12:45:00","7.55","8",
"03/04/2023","12:30:00","7.55","8",
"03/04/2023","12:15:00","7.55","8",
"03/04/2023","12:00:00","7.57","8",
"03/04/2023","11:45:00","7.56","8",
"03/04/2023","11:30:00","7.55","8",
"03/04/2023","11:15:00","7.56","8",
"03/04/2023","11:00:00","7.54","8",
"03/04/2023","10:45:00","7.56","8",
"03/04/2023","10:30:00","7.57","8",
"03/04/2023","10:15:00","7.55","8",
"03/04/2023","10:00:00","7.56","8",
"03/04/2023","09:45:00","7.56","8",
"03/04/2023","09:30:00","7.59","8",
"03/04/2023","09:15:00","7.62","8",
"03/04/2023","09:00:00","7.62","8",
"03/04/2023","08:45:00","7.61","8",
"03/04/2023","08:30:00","7.61","8",
"03/04/2023","08:15:00","7.59","8",
"03/04/2023","08:00:00","7.57","8",
"03/04/2023","07:45:00","7.62","8",
"03/04/2023","07:30:00","7.6","8",
"03/04/2023","07:15:00","7.61","8",
"03/04/2023","07:00:00","7.6","8",
"03/04/2023","06:45:00","7.58","8",
"03/04/2023","06:30:00","7.58","8",
"03/04/2023","06:15:00","7.57","8",
"03/04/2023","06:00:00","7.58","8",
"03/04/2023","05:45:00","7.58","8",
"03/04/2023","05:30:00","7.58","8",
"03/04/2023","05:15:00","7.57","8",
"03/04/2023","05:00:00","7.58","8",
"03/04/2023","04:45:00","7.59","8",
"03/04/2023","04:30:00","7.6","8",
"03/04/2023","04:15:00","7.61","8",
"03/04/2023","04:00:00","7.62","8",
"03/04/2023","03:45:00","7.61","8",
"03/04/2023","03:30:00","7.59","8",
"03/04/2023","03:15:00","7.59","8",
"03/04/2023","03:00:00","7.59","8",
"03/04/2023","02:45:00","7.6","8",
"03/04/2023","02:30:00","7.57","8",
"03/04/2023","02:15:00","7.6","8",
"03/04/2023","02:00:00","7.58","8",
"03/04/2023","01:45:00","7.57","8",
"03/04/2023","01:30:00","7.57","8",
"03/04/2023","01:15:00","7.58","8",
"03/04/2023","01:00:00","7.58","8",
"03/04/2023","00:45:00","7.55","8",
"03/04/2023","00:30:00","7.57","8",
"03/04/2023","00:15:00","7.55","8",
"03/04/2023","00:00:00","7.58","8",
"03/03/2023","23:45:00","7.57","8",
"03/03/2023","23:30:00","7.57","8",
"03/03/2023","23:15:00","7.59","8",
"03/03/2023","23:00:00","7.57","8",
"03/03/2023","22:45:00","7.58","8",
"03/03/2023","22:30:00","7.61","8",
"03/03/2023","22:15:00","7.62","8",
"03/03/2023","22:00:00","7.63","8",
"03/03/2023","21:45:00","7.63","8",
"03/03/2023","21:30:00","7.61","8",
"03/03/2023","21:15:00","7.63","8",
"03/03/2023","21:00:00","7.62","8",
"03/03/2023","20:45:00","7.61","8",
"03/03/2023","20:30:00","7.64","8",
"03/03/2023","20:15:00","7.61","8",
"03/03/2023","20:00:00","7.63","8",
"03/03/2023","19:45:00","7.61","8",
"03/03/2023","19:30:00","7.65","8",
"03/03/2023","19:15:00","7.64","8",
"03/03/2023","19:00:00","7.62","8",
"03/03/2023","18:45:00","7.59","8",
"03/03/2023","18:30:00","7.58","8",
"03/03/2023","18:15:00","7.61","8",
"03/03/2023","18:00:00","7.62","8",
"03/03/2023","17:45:00","7.62","8",
"03/03/2023","17:30:00","7.63","8",
"03/03/2023","17:15:00","7.61","8",
"03/03/2023","17:00:00","7.6","8",
"03/03/2023","16:45:00","7.62","8",
"03/03/2023","16:30:00","7.65","8",
"03/03/2023","16:15:00","7.67","8",
"03/03/2023","16:00:00","7.67","8",
"03/03/2023","15:45:00","7.65","8",
"03/03/2023","15:30:00","7.67","8",
"03/03/2023","15:15:00","7.68","8",
"03/03/2023","15:00:00","7.69","8",
"03/03/2023","14:45:00","7.71","8",
"03/03/2023","14:30:00","7.71","8",
"03/03/2023","14:15:00","7.71","8",
"03/03/2023","14:00:00","7.71","8",
"03/03/2023","13:45:00","7.7","8",
"03/03/2023","13:30:00","7.71","8",
"03/03/2023","13:15:00","7.7","8",
"03/03/2023","13:00:00","7.71","8",
"03/03/2023","12:45:00","7.73","8",
"03/03/2023","12:30:00","7.73","8",
"03/03/2023","12:15:00","7.73","8",
"03/03/2023","12:00:00","7.75","8",
"03/03/2023","11:45:00","7.74","8",
"03/03/2023","11:30:00","7.75","8",
"03/03/2023","11:15:00","7.77","8",
"03/03/2023","11:00:00","7.77","8",
"03/03/2023","10:45:00","7.75","8",
"03/03/2023","10:30:00","7.74","8",
"03/03/2023","10:15:00","7.73","8",
"03/03/2023","10:00:00","7.72","8",
"03/03/2023","09:45:00","7.76","8",
"03/03/2023","09:30:00","7.71","8",
"03/03/2023","09:15:00","7.71","8",
"03/03/2023","09:00:00","7.72","8",
"03/03/2023","08:45:00","7.71","8",
"03/03/2023","08:30:00","7.71","8",
"03/03/2023","08:15:00","7.69","8",
"03/03/2023","08:00:00","7.7","8",
"03/03/2023","07:45:00","7.68","8",
"03/03/2023","07:30:00","7.69","8",
"03/03/2023","07:15:00","7.71","8",
"03/03/2023","07:00:00","7.71","8",
"03/03/2023","06:45:00","7.69","8",
"03/03/2023","06:30:00","7.67","8",
"03/03/2023","06:15:00","7.67","8",
"03/03/2023","06:00:00","7.69","8",
"03/03/2023","05:45:00","7.71","8",
"03/03/2023","05:30:00","7.69","8",
"03/03/2023","05:15:00","7.71","8",
"03/03/2023","05:00:00","7.69","8",
"03/03/2023","04:45:00","7.65","8",
"03/03/2023","04:30:00","7.65","8",
"03/03/2023","04:15:00","7.63","8",
"03/03/2023","04:00:00","7.63","8",
"03/03/2023","03:45:00","7.59","8",
"03/03/2023","03:30:00","7.56","8",
"03/03/2023","03:15:00","7.55","8",
"03/03/2023","03:00:00","7.54","8",
"03/03/2023","02:45:00","7.53","8",
"03/03/2023","02:30:00","7.54","8",
"03/03/2023","02:15:00","7.54","8",
"03/03/2023","02:00:00","7.54","8",
"03/03/2023","01:45:00","7.53","8",
"03/03/2023","01:30:00","7.52","8",
"03/03/2023","01:15:00","7.5","8",
"03/03/2023","01:00:00","7.51","8",
"03/03/2023","00:45:00","7.52","8",
"03/03/2023","00:30:00","7.51","8",
"03/03/2023","00:15:00","7.53","8",
"03/03/2023","00:00:00","7.51","8",
"03/02/2023","23:45:00","7.51","8",
"03/02/2023","23:30:00","7.51","8",
"03/02/2023","23:15:00","7.52","8",
"03/02/2023","23:00:00","7.51","8",
"03/02/2023","22:45:00","7.47","7",
"03/02/2023","22:30:00","7.47","7",
"03/02/2023","22:15:00","7.48","7",
"03/02/2023","22:00:00","7.5","8",
"03/02/2023","21:45:00","7.48","7",
"03/02/2023","21:30:00","7.48","7",
"03/02/2023","21:15:00","7.46","7",
"03/02/2023","21:00:00","7.5","8",
"03/02/2023","20:45:00","7.52","8",
"03/02/2023","20:30:00","7.52","8",
"03/02/2023","20:15:00","7.48","7",
"03/02/2023","20:00:00","7.5","8",
"03/02/2023","19:45:00","7.5","8",
"03/02/2023","19:30:00","7.52","8",
"03/02/2023","19:15:00","7.52","8",
"03/02/2023","19:00:00","7.52","8",
"03/02/2023","18:45:00","7.51","8",
"03/02/2023","18:30:00","7.52","8",
"03/02/2023","18:15:00","7.53","8",
"03/02/2023","18:00:00","7.54","8",
"03/02/2023","17:45:00","7.53","8",
"03/02/2023","17:30:00","7.51","8",
"03/02/2023","17:15:00","7.51","8",
"03/02/2023","17:00:00","7.5","8",
"03/02/2023","16:45:00","7.5","8",
"03/02/2023","16:30:00","7.5","8",
"03/02/2023","16:15:00","7.55","8",
"03/02/2023","16:00:00","7.54","8",
"03/02/2023","15:45:00","7.57","8",
"03/02/2023","15:30:00","7.57","8",
"03/02/2023","15:15:00","7.57","8",
"03/02/2023","15:00:00","7.59","8",
"03/02/2023","14:45:00","7.61","8",
"03/02/2023","14:30:00","7.61","8",
"03/02/2023","14:15:00","7.58","8",
"03/02/2023","14:00:00","7.61","8",
"03/02/2023","13:45:00","7.63","8",
"03/02/2023","13:30:00","7.66","8",
"03/02/2023","13:15:00","7.67","8",
"03/02/2023","13:00:00","7.68","8",
"03/02/2023","12:45:00","7.69","8",
"03/02/2023","12:30:00","7.7","8",
"03/02/2023","12:15:00","7.7","8",
"03/02/2023","12:00:00","7.69","8",
"03/02/2023","11:45:00","7.7","8",
"03/02/2023","11:30:00","7.72","8",
"03/02/2023","11:15:00","7.74","8",
"03/02/2023","11:00:00","7.72","8",
"03/02/2023","10:45:00","7.74","8",
"03/02/2023","10:30:00","7.75","8",
"03/02/2023","10:15:00","7.77","8",
"03/02/2023","10:00:00","7.75","8",
"03/02/2023","09:45:00","7.77","8",
"03/02/2023","09:30:00","7.79","8",
"03/02/2023","09:15:00","7.81","8",
"03/02/2023","09:00:00","7.79","8",
"03/02/2023","08:45:00","7.81","8",
"03/02/2023","08:30:00","7.83","8",
"03/02/2023","08:15:00","7.84","8",
"03/02/2023","08:00:00","7.84","8",
"03/02/2023","07:45:00","7.84","8",
"03/02/2023","07:30:00","7.86","8",
"03/02/2023","07:15:00","7.86","8",
"03/02/2023","07:00:00","7.84","8",
"03/02/2023","06:45:00","7.83","8",
"03/02/2023","06:30:00","7.85","8",
"03/02/2023","06:15:00","7.82","8",
"03/02/2023","06:00:00","7.82","8",
"03/02/2023","05:45:00","7.83","8",
"03/02/2023","05:30:00","7.81","8",
"03/02/2023","05:15:00","7.79","8",
"03/02/2023","05:00:00","7.76","8",
"03/02/2023","04:45:00","7.72","8",
"03/02/2023","04:30:00","7.69","8",
"03/02/2023","04:15:00","7.65","8",
"03/02/2023","04:00:00","7.59","8",
"03/02/2023","03:45:00","7.56","8",
"03/02/2023","03:30:00","7.54","8",
"03/02/2023","03:15:00","7.52","8",
"03/02/2023","03:00:00","7.51","8",
"03/02/2023","02:45:00","7.5","8",
"03/02/2023","02:30:00","7.48","7",
"03/02/2023","02:15:00","7.48","7",
"03/02/2023","02:00:00","7.49","7",
"03/02/2023","01:45:00","7.49","7",
"03/02/2023","01:30:00","7.48","7",
"03/02/2023","01:15:00","7.48","7",
"03/02/2023","01:00:00","7.46","7",
"03/02/2023","00:45:00","7.43","7",
"03/02/2023","00:30:00","7.43","7",
"03/02/2023","00:15:00","7.38","7",
"03/02/2023","00:00:00","7.37","7",
"03/01/2023","23:45:00","7.36","7",
"03/01/2023","23:30:00","7.33","7",
"03/01/2023","23:15:00","7.34","7",
"03/01/2023","23:00:00","7.34","7",
"03/01/2023","22:45:00","7.32","7",
"03/01/2023","22:30:00","7.32","7",
"03/01/2023","22:15:00","7.31","7",
"03/01/2023","22:00:00","7.33","7",
"03/01/2023","21:45:00","7.33","7",
"03/01/2023","21:30:00","7.3","7",
"03/01/2023","21:15:00","7.32","7",
"03/01/2023","21:00:00","7.33","7",
"03/01/2023","20:45:00","7.34","7",
"03/01/2023","20:30:00","7.35","7",
"03/01/2023","20:15:00","7.34","7",
"03/01/2023","20:00:00","7.35","7",
"03/01/2023","19:45:00","7.36","7",
"03/01/2023","19:30:00","7.35","7",
"03/01/2023","19:15:00","7.36","7",
"03/01/2023","19:00:00","7.38","7",
"03/01/2023","18:45:00","7.39","7",
"03/01/2023","18:30:00","7.37","7",
"03/01/2023","18:15:00","7.38","7",
"03/01/2023","18:00:00","7.39","7",
"03/01/2023","17:45:00","7.43","7",
"03/01/2023","17:30:00","7.46","7",
"03/01/2023","17:15:00","7.45","7",
"03/01/2023","17:00:00","7.48","7",
"03/01/2023","16:45:00","7.49","7",
"03/01/2023","16:30:00","7.51","8",
"03/01/2023","16:15:00","7.48","7",
"03/01/2023","16:00:00","7.48","7",
"03/01/2023","15:45:00","7.48","7",
"03/01/2023","15:30:00","7.49","7",
"03/01/2023","15:15:00","7.49","7",
"03/01/2023","15:00:00","7.46","7",
"03/01/2023","14:45:00","7.5","8",
"03/01/2023","14:30:00","7.53","8",
"03/01/2023","14:15:00","7.55","8",
"03/01/2023","14:00:00","7.55","8",
"03/01/2023","13:45:00","7.58","8",
"03/01/2023","13:30:00","7.58","8",
"03/01/2023","13:15:00","7.58","8",
"03/01/2023","13:00:00","7.58","8",
"03/01/2023","12:45:00","7.58","8",
"03/01/2023","12:30:00","7.58","8",
"03/01/2023","12:15:00","7.58","8",
"03/01/2023","12:00:00","7.55","8",
"03/01/2023","11:45:00","7.57","8",
"03/01/2023","11:30:00","7.59","8",
"03/01/2023","11:15:00","7.58","8",
"03/01/2023","11:00:00","7.59","8",
"03/01/2023","10:45:00","7.59","8",
"03/01/2023","10:30:00","7.59","8",
"03/01/2023","10:15:00","7.59","8",
"03/01/2023","10:00:00","7.61","8",
"03/01/2023","09:45:00","7.61","8",
"03/01/2023","09:30:00","7.63","8",
"03/01/2023","09:15:00","7.64","8",
"03/01/2023","09:00:00","7.63","8",
"03/01/2023","08:45:00","7.65","8",
"03/01/2023","08:30:00","7.65","8",
"03/01/2023","08:15:00","7.68","8",
"03/01/2023","08:00:00","7.67","8",
"03/01/2023","07:45:00","7.67","8",
"03/01/2023","07:30:00","7.67","8",
"03/01/2023","07:15:00","7.67","8",
"03/01/2023","07:00:00","7.67","8",
"03/01/2023","06:45:00","7.67","8",
"03/01/2023","06:30:00","7.67","8",
"03/01/2023","06:15:00","7.71","8",
"03/01/2023","06:00:00","7.69","8",
"03/01/2023","05:45:00","7.74","8",
"03/01/2023","05:30:00","7.72","8",
"03/01/2023","05:15:00","7.75","8",
"03/01/2023","05:00:00","7.79","8",
"03/01/2023","04:45:00","7.81","8",
"03/01/2023","04:30:00","7.84","8",
"03/01/2023","04:15:00","7.86","8",
"03/01/2023","04:00:00","7.88","8",
"03/01/2023","03:45:00","7.9","8",
"03/01/2023","03:30:00","7.91","8",
"03/01/2023","03:15:00","7.94","8",
"03/01/2023","03:00:00","7.97","8",
"03/01/2023","02:45:00","8.01","8",
"03/01/2023","02:30:00","8.06","8",
"03/01/2023","02:15:00","8.09","8",
"03/01/2023","02:00:00","8.13","8",
"03/01/2023","01:45:00","8.14","8",
"03/01/2023","01:30:00","8.17","8",
"03/01/2023","01:15:00","8.22","8",
"03/01/2023","01:00:00","8.25","8",
"03/01/2023","00:45:00","8.29","8",
"03/01/2023","00:30:00","8.3","8",
"03/01/2023","00:15:00","8.29","8",
"03/01/2023","00:00:00","8.3","8",
"02/28/2023","23:45:00","8.25","8",
"02/28/2023","23:30:00","8.22","8",
"02/28/2023","23:15:00","8.2","8",
"02/28/2023","23:00:00","8.15","8",
"02/28/2023","22:45:00","7.86","8",
"02/28/2023","22:30:00","7.74","8",
"02/28/2023","22:15:00","7.76","8",
"02/28/2023","22:00:00","7.77","8",
"02/28/2023","21:45:00","7.79","8",
"02/28/2023","21:30:00","7.76","8",
"02/28/2023","21:15:00","7.75","8",
"02/28/2023","21:00:00","7.76","8",
"02/28/2023","20:45:00","7.78","8",
"02/28/2023","20:30:00","7.78","8",
"02/28/2023","20:15:00","7.78","8",
"02/28/2023","20:00:00","7.79","8",
"02/28/2023","19:45:00","7.81","8",
"02/28/2023","19:30:00","7.8","8",
"02/28/2023","19:15:00","7.8","8",
