"Date","Time","Value","Raw"
"10/14/2023","12:45:24","1.0","100",
"10/01/2023","00:24:43","2.16","216",
"09/28/2023","00:45:25","1.08","108",
"09/02/2023","18:58:19","0.0","0",
"08/23/2023","22:46:50","7.24","724",
"08/02/2023","16:29:04","19.65","1965",
"07/31/2023","11:45:30","11.16","1116",
"07/27/2023","12:28:22","17.42","1742",
"07/21/2023","11:39:54","9.99","999",
"07/10/2023","12:11:40","11.24","1124",
"06/27/2023","09:50:19","2.21","221",
"06/24/2023","12:45:29","1.0","100",
"05/30/2023","21:28:02","0.42","42",
"05/19/2023","22:04:32","15.71","1571",
"05/10/2023","04:23:58","16.88","1688",
"04/19/2023","16:37:21","2.6","260",
"04/18/2023","00:45:30","1.0","100",
"04/17/2023","04:34:59","15.08","1508",
"03/14/2023","00:45:34","1.16","116",
"02/04/2023","11:45:34","1.0","100",
"01/27/2023","23:36:50","18.1","1810",
"12/17/2022","20:25:11","16.38","1638",
"12/08/2022","23:28:14","17.67","1767",
"12/07/2022","23:45:35","1.0","100",
"12/01/2022","11:12:02","1.0","100",
"11/26/2022","16:44:51","5.31","531",
"11/21/2022","12:46:22","14.35","1435",
"11/21/2022","00:19:38","14.54","1454",
"11/09/2022","13:48:52","10.96","1096",
"11/02/2022","18:04:31","17.41","1741",
"10/27/2022","17:35:43","1.0","100",
"10/21/2022","04:03:16","2.88","288",
"10/15/2022","12:45:35","1.0","100",
"10/13/2022","00:45:35","1.0","100",
"10/11/2022","11:00:47","4.4","440",
"09/20/2022","12:45:39","11.24","1124",
"08/26/2022","15:59:46","2.5","250",
"08/17/2022","00:45:40","1.0","100",
"07/23/2022","11:01:31","3.09","309",
"07/22/2022","00:45:40","18.12","1812",
"07/10/2022","12:45:40","0.36","36",
"06/28/2022","10:09:00","6.85","685",
"06/27/2022","14:09:03","8.4","840",
"06/27/2022","10:07:53","6.89","689",
"06/26/2022","10:05:33","6.94","694",
"06/25/2022","14:07:37","8.38","838",
"06/25/2022","10:05:23","7.14","714",
"06/25/2022","02:09:41","8.17","817",
"06/24/2022","22:05:04","8.39","839",
"06/24/2022","18:05:03","8.5","850",
"06/24/2022","14:07:42","8.64","864",
"06/24/2022","10:05:41","9.2","920",
"06/24/2022","06:06:37","8.55","855",
"06/24/2022","02:07:35","8.49","849",
"06/23/2022","22:07:41","8.52","852",
"06/23/2022","14:06:25","8.71","871",
"06/23/2022","10:09:23","9.12","912",
"06/23/2022","06:07:09","8.53","853",
"06/23/2022","02:07:07","8.47","847",
"06/22/2022","22:09:15","8.63","863",
"06/22/2022","14:05:08","8.61","861",
"06/22/2022","10:06:25","8.59","859",
"06/22/2022","06:05:22","8.52","852",
"06/21/2022","22:09:22","8.59","859",
"06/21/2022","18:07:31","8.64","864",
"06/21/2022","14:08:40","8.74","874",
"06/21/2022","10:09:32","9.19","919",
"06/21/2022","06:09:03","8.62","862",
"06/20/2022","18:05:58","8.66","866",
"06/20/2022","14:07:27","8.75","875",
"06/20/2022","10:07:56","9.29","929",
"06/20/2022","06:07:21","8.64","864",
"06/19/2022","22:05:07","8.62","862",
"06/19/2022","18:05:14","8.67","867",
"06/19/2022","14:05:14","8.77","877",
"06/19/2022","10:05:24","9.3","930",
"06/19/2022","02:08:52","8.49","849",
"06/18/2022","22:07:35","8.62","862",
"06/18/2022","18:07:33","8.67","867",
"06/18/2022","14:07:08","8.75","875",
"06/18/2022","10:08:40","9.3","930",
"06/17/2022","22:07:21","8.65","865",
"06/17/2022","18:08:25","8.7","870",
"06/17/2022","14:09:50","10.65","1065",
"06/17/2022","10:06:23","11.18","1118",
"06/17/2022","06:09:06","8.59","859",
"06/17/2022","02:08:28","8.57","857",
"06/16/2022","22:06:55","8.62","862",
"06/16/2022","18:06:11","8.65","865",
"06/16/2022","14:09:34","8.74","874",
"06/16/2022","10:06:05","9.4","940",
"06/16/2022","06:09:17","8.62","862",
"06/16/2022","02:09:01","8.57","857",
"06/15/2022","22:05:57","8.62","862",
"06/15/2022","18:09:12","8.62","862",
"06/15/2022","14:08:08","8.75","875",
"06/15/2022","10:07:58","9.41","941",
"06/15/2022","06:09:30","8.64","864",
"06/15/2022","02:40:14","1.63","163",
"06/15/2022","02:07:17","8.58","858",
"06/14/2022","22:05:40","8.63","863",
"06/14/2022","18:06:54","8.65","865",
"06/14/2022","14:09:24","8.73","873",
"06/14/2022","10:05:03","9.44","944",
"06/14/2022","06:08:08","8.62","862",
"06/14/2022","02:07:23","8.59","859",
"06/13/2022","22:08:26","8.64","864",
"06/13/2022","18:05:59","8.67","867",
"06/13/2022","14:06:16","8.77","877",
"06/13/2022","10:07:30","9.36","936",
"06/13/2022","06:06:56","8.66","866",
"06/13/2022","02:07:44","8.61","861",
"06/12/2022","22:09:51","8.65","865",
"06/12/2022","18:07:19","8.69","869",
"06/12/2022","14:07:44","8.76","876",
"06/12/2022","10:05:32","9.64","964",
"06/12/2022","06:05:42","8.67","867",
"06/12/2022","02:09:12","8.61","861",
"06/11/2022","22:05:18","8.66","866",
"06/11/2022","18:07:25","8.68","868",
"06/11/2022","14:05:46","8.78","878",
"06/11/2022","10:08:36","9.43","943",
"06/11/2022","06:06:21","8.66","866",
"06/11/2022","02:06:56","8.62","862",
"06/10/2022","22:09:43","8.67","867",
"06/10/2022","18:07:31","8.7","870",
"06/10/2022","14:04:54","10.64","1064",
"06/10/2022","10:09:35","9.62","962",
"06/10/2022","06:09:18","8.66","866",
"06/10/2022","02:05:24","8.64","864",
"06/09/2022","22:05:37","8.68","868",
"06/09/2022","18:07:26","8.67","867",
"06/09/2022","14:07:34","8.81","881",
"06/09/2022","10:08:05","9.66","966",
"06/09/2022","06:05:43","8.42","842",
"06/09/2022","02:05:26","8.64","864",
"06/08/2022","22:06:27","8.69","869",
"06/08/2022","18:09:21","8.43","843",
"06/08/2022","14:09:26","8.8","880",
"06/08/2022","10:09:04","9.71","971",
"06/08/2022","02:05:55","8.66","866",
"06/07/2022","22:04:54","8.69","869",
"06/07/2022","18:06:00","8.72","872",
"06/07/2022","14:08:11","8.84","884",
"06/07/2022","06:07:38","8.69","869",
"06/07/2022","02:07:17","8.64","864",
"06/06/2022","22:09:26","8.67","867",
"06/06/2022","18:07:47","8.71","871",
"06/06/2022","14:05:33","10.71","1071",
"06/06/2022","10:04:58","11.56","1156",
"06/06/2022","06:08:38","8.68","868",
"06/06/2022","02:05:34","8.6","860",
"06/05/2022","22:09:42","8.64","864",
"06/05/2022","18:07:29","8.69","869",
"06/05/2022","14:05:57","8.74","874",
"06/05/2022","10:07:35","9.92","992",
"06/05/2022","06:05:38","8.65","865",
"06/05/2022","02:09:02","8.66","866",
"06/04/2022","22:08:35","8.7","870",
"06/04/2022","18:06:20","8.71","871",
"06/04/2022","14:09:21","10.87","1087",
"06/04/2022","10:09:36","10.08","1008",
"06/04/2022","02:05:09","8.62","862",
"06/03/2022","22:08:03","8.66","866",
"06/03/2022","18:06:49","8.71","871",
"06/03/2022","14:04:55","9.0","900",
"06/03/2022","10:08:31","9.81","981",
"06/03/2022","06:09:35","8.72","872",
"06/03/2022","02:06:10","8.65","865",
"06/02/2022","22:07:56","8.69","869",
"06/02/2022","18:07:50","8.75","875",
"06/02/2022","14:05:47","10.67","1067",
"06/02/2022","06:05:37","8.71","871",
"06/02/2022","02:05:39","8.61","861",
"06/01/2022","22:08:23","8.67","867",
"06/01/2022","18:08:02","8.71","871",
"06/01/2022","14:09:05","8.79","879",
"06/01/2022","06:08:06","8.73","873",
"06/01/2022","02:07:25","8.6","860",
"05/31/2022","22:05:10","8.66","866",
"05/31/2022","18:05:27","8.71","871",
"05/31/2022","14:05:09","8.82","882",
"05/31/2022","10:08:40","9.63","963",
"05/31/2022","07:30:14","14.2","1420",
"05/30/2022","22:07:10","8.66","866",
"05/30/2022","18:09:43","8.71","871",
"05/30/2022","14:05:51","10.67","1067",
"05/30/2022","10:09:22","9.9","990",
"05/30/2022","06:07:32","8.68","868",
"05/30/2022","02:06:08","8.57","857",
"05/29/2022","22:09:09","8.59","859",
"05/29/2022","18:07:50","9.9","990",
"05/29/2022","14:05:16","8.78","878",
"05/29/2022","10:09:18","10.26","1026",
"05/29/2022","02:05:13","8.6","860",
"05/28/2022","22:09:12","14.06","1406",
"05/28/2022","18:08:38","8.71","871",
"05/28/2022","14:07:09","8.93","893",
"05/28/2022","10:06:54","9.86","986",
"05/28/2022","06:07:51","8.64","864",
"05/28/2022","02:05:16","8.65","865",
"05/27/2022","22:05:18","9.55","955",
"05/27/2022","18:08:01","10.02","1002",
"05/27/2022","14:07:53","10.49","1049",
"05/27/2022","10:07:47","11.93","1193",
"05/27/2022","06:05:04","10.09","1009",
"05/27/2022","02:06:04","10.27","1027",
"05/26/2022","22:06:57","10.61","1061",
"05/26/2022","18:06:57","10.72","1072",
"05/26/2022","14:07:01","10.91","1091",
"05/26/2022","10:08:55","12.02","1202",
"05/26/2022","06:09:22","10.78","1078",
"05/26/2022","02:05:23","10.72","1072",
"05/25/2022","22:06:19","10.76","1076",
"05/25/2022","18:09:39","10.83","1083",
"05/25/2022","14:05:21","10.97","1097",
"05/25/2022","12:45:41","1.0","100",
"05/25/2022","10:09:24","12.22","1222",
"05/25/2022","06:07:34","10.91","1091",
"05/25/2022","02:07:12","10.81","1081",
"05/24/2022","22:06:53","10.86","1086",
"05/24/2022","18:07:59","10.89","1089",
"05/24/2022","14:08:55","12.94","1294",
"05/24/2022","10:09:09","12.39","1239",
"05/24/2022","06:06:27","10.92","1092",
"05/24/2022","02:07:17","10.83","1083",
"05/23/2022","22:07:52","10.88","1088",
"05/23/2022","14:06:17","13.04","1304",
"05/23/2022","10:04:45","12.23","1223",
"05/23/2022","06:07:39","10.88","1088",
"05/23/2022","02:05:06","10.85","1085",
"05/22/2022","22:09:38","10.9","1090",
"05/22/2022","18:06:42","10.97","1097",
"05/22/2022","14:06:55","12.85","1285",
"05/22/2022","10:08:09","12.1","1210",
"05/22/2022","06:06:38","10.59","1059",
"05/22/2022","02:08:28","10.79","1079",
"05/21/2022","22:06:46","10.85","1085",
"05/21/2022","18:06:50","10.93","1093",
"05/21/2022","14:06:13","11.19","1119",
"05/21/2022","10:05:21","12.09","1209",
"05/20/2022","22:06:42","10.44","1044",
"05/20/2022","18:09:32","10.91","1091",
"05/20/2022","14:08:27","11.14","1114",
"05/20/2022","10:05:35","12.13","1213",
"05/20/2022","06:06:17","10.51","1051",
"05/20/2022","02:05:21","10.78","1078",
"05/19/2022","22:06:31","10.92","1092",
"05/19/2022","18:08:25","11.03","1103",
"05/19/2022","14:06:48","11.21","1121",
"05/19/2022","10:08:13","12.29","1229",
"05/19/2022","06:06:47","10.9","1090",
"05/19/2022","02:05:26","10.84","1084",
"05/18/2022","22:05:51","10.89","1089",
"05/18/2022","18:04:52","10.95","1095",
"05/18/2022","14:08:32","11.18","1118",
"05/18/2022","10:06:19","12.24","1224",
"05/18/2022","06:06:31","10.88","1088",
"05/18/2022","02:05:03","10.83","1083",
"05/17/2022","22:07:18","10.83","1083",
"05/17/2022","18:07:41","11.09","1109",
"05/17/2022","16:00:48","8.18","818",
"05/17/2022","14:04:43","13.07","1307",
"05/17/2022","10:07:19","14.09","1409",
"05/17/2022","06:06:28","10.93","1093",
"05/17/2022","02:07:29","10.81","1081",
"05/16/2022","22:07:51","18.09","1809",
"05/16/2022","18:09:11","10.84","1084",
"05/16/2022","14:07:24","11.1","1110",
"05/16/2022","10:08:13","12.56","1256",
"05/16/2022","02:08:57","10.85","1085",
"05/15/2022","22:05:35","10.82","1082",
"05/15/2022","18:08:20","11.0","1100",
"05/15/2022","14:09:06","13.32","1332",
"05/15/2022","10:05:00","13.12","1312",
"05/15/2022","06:07:03","10.84","1084",
"05/15/2022","02:07:53","10.85","1085",
"05/14/2022","22:06:14","10.9","1090",
"05/14/2022","18:09:26","11.11","1111",
"05/14/2022","14:06:58","11.3","1130",
"05/14/2022","10:07:21","13.04","1304",
"05/14/2022","06:09:16","10.94","1094",
"05/14/2022","02:06:51","10.84","1084",
"05/14/2022","00:45:41","1.18","118",
"05/13/2022","22:05:25","10.89","1089",
"05/13/2022","18:06:13","10.99","1099",
"05/13/2022","14:07:50","13.18","1318",
"05/13/2022","10:05:39","13.32","1332",
"05/13/2022","06:06:49","10.91","1091",
"05/13/2022","02:05:14","10.86","1086",
"05/12/2022","22:08:13","10.91","1091",
"05/12/2022","18:06:53","11.08","1108",
"05/12/2022","14:07:57","11.35","1135",
"05/12/2022","10:08:12","13.06","1306",
"05/12/2022","06:07:01","10.92","1092",
"05/12/2022","02:08:40","10.82","1082",
"05/11/2022","22:06:26","10.9","1090",
"05/11/2022","18:08:15","10.99","1099",
"05/11/2022","14:07:26","13.22","1322",
"05/11/2022","10:05:58","14.49","1449",
"05/11/2022","06:09:07","10.89","1089",
"05/11/2022","02:08:55","10.82","1082",
"05/10/2022","22:08:31","10.9","1090",
"05/10/2022","18:08:37","10.99","1099",
"05/10/2022","14:07:45","11.58","1158",
"05/10/2022","02:05:51","10.84","1084",
"05/09/2022","22:06:45","10.91","1091",
"05/09/2022","18:06:31","10.98","1098",
"05/09/2022","14:07:59","11.45","1145",
"05/09/2022","10:09:35","12.99","1299",
"05/09/2022","06:09:08","10.88","1088",
"05/09/2022","02:08:59","10.83","1083",
"05/08/2022","22:06:00","10.91","1091",
"05/08/2022","18:06:26","10.99","1099",
"05/08/2022","14:09:30","13.02","1302",
"05/08/2022","10:06:59","13.34","1334",
"05/08/2022","06:07:45","7.98","798",
"05/08/2022","02:09:21","10.86","1086",
"05/07/2022","22:05:45","10.91","1091",
"05/07/2022","18:07:20","11.05","1105",
"05/07/2022","14:04:43","11.45","1145",
"05/07/2022","10:05:17","12.93","1293",
"05/07/2022","06:08:28","10.79","1079",
"05/07/2022","02:05:25","10.84","1084",
"05/07/2022","00:45:41","1.0","100",
"05/06/2022","22:06:51","9.35","935",
"05/06/2022","18:05:39","10.79","1079",
"05/06/2022","14:08:27","11.34","1134",
"05/06/2022","10:08:50","13.14","1314",
"05/06/2022","06:06:54","10.79","1079",
"05/06/2022","02:08:02","10.85","1085",
"05/05/2022","22:05:55","10.9","1090",
"05/05/2022","18:05:39","11.17","1117",
"05/05/2022","14:04:42","11.63","1163",
"05/05/2022","10:06:07","13.34","1334",
"05/05/2022","06:05:07","10.85","1085",
"05/04/2022","22:05:46","10.89","1089",
"05/04/2022","18:07:32","10.96","1096",
"05/04/2022","10:08:44","13.35","1335",
"05/04/2022","06:06:54","10.83","1083",
"05/04/2022","02:06:24","10.82","1082",
"05/03/2022","22:04:38","10.88","1088",
"05/03/2022","18:08:17","10.96","1096",
"05/03/2022","14:04:42","11.4","1140",
"05/03/2022","10:05:22","13.45","1345",
"05/03/2022","06:06:19","10.82","1082",
"05/03/2022","02:07:58","10.84","1084",
"05/02/2022","22:08:46","10.91","1091",
"05/02/2022","18:09:11","11.01","1101",
"05/02/2022","14:07:04","11.52","1152",
"05/02/2022","10:07:31","13.52","1352",
"05/02/2022","06:05:06","10.86","1086",
"05/02/2022","02:08:54","10.83","1083",
"05/01/2022","22:08:35","10.91","1091",
"05/01/2022","18:09:03","10.98","1098",
"05/01/2022","14:07:33","11.47","1147",
"05/01/2022","10:09:22","13.36","1336",
"05/01/2022","06:06:53","10.86","1086",
"05/01/2022","02:08:14","10.84","1084",
"04/30/2022","22:07:09","10.91","1091",
"04/30/2022","18:09:03","10.98","1098",
"04/30/2022","14:04:35","11.54","1154",
"04/30/2022","10:06:24","13.72","1372",
"04/30/2022","06:07:11","10.87","1087",
"04/30/2022","02:09:27","10.86","1086",
"04/29/2022","22:09:26","10.92","1092",
"04/29/2022","18:06:37","10.99","1099",
"04/29/2022","14:09:02","11.59","1159",
"04/29/2022","10:08:40","13.75","1375",
"04/29/2022","06:06:14","10.83","1083",
"04/29/2022","02:04:32","10.84","1084",
"04/28/2022","22:06:36","10.93","1093",
"04/28/2022","18:05:52","11.01","1101",
"04/28/2022","14:05:35","13.3","1330",
"04/28/2022","10:07:11","14.33","1433",
"04/28/2022","02:06:38","8.93","893",
"04/27/2022","22:06:09","9.42","942",
"04/27/2022","18:05:39","9.4","940",
"04/27/2022","14:05:56","13.13","1313",
"04/27/2022","09:59:35","2.81","281",
"04/27/2022","06:09:11","10.83","1083",
"04/27/2022","02:05:03","10.88","1088",
"04/26/2022","22:06:30","10.93","1093",
"04/26/2022","18:07:20","11.12","1112",
"04/26/2022","14:06:53","11.87","1187",
"04/26/2022","10:07:11","13.71","1371",
"04/26/2022","06:05:56","10.82","1082",
"04/26/2022","02:09:16","10.86","1086",
"04/25/2022","22:08:07","10.93","1093",
"04/25/2022","18:09:27","11.02","1102",
"04/25/2022","14:08:50","11.77","1177",
"04/25/2022","10:06:03","13.79","1379",
"04/25/2022","06:08:27","10.84","1084",
"04/25/2022","02:05:43","10.9","1090",
"04/24/2022","22:05:26","10.94","1094",
"04/24/2022","18:07:53","11.04","1104",
"04/24/2022","14:08:00","11.83","1183",
"04/24/2022","10:07:25","13.75","1375",
"04/24/2022","02:04:42","8.99","899",
"04/24/2022","00:45:41","1.0","100",
"04/23/2022","22:08:37","8.94","894",
"04/23/2022","18:05:48","10.99","1099",
"04/23/2022","14:07:03","11.85","1185",
"04/23/2022","10:07:54","13.94","1394",
"04/23/2022","06:09:23","8.94","894",
"04/23/2022","02:08:18","8.92","892",
"04/22/2022","18:08:32","9.84","984",
"04/22/2022","14:06:41","14.57","1457",
"04/22/2022","10:05:02","12.13","1213",
"04/22/2022","06:05:57","10.8","1080",
"04/22/2022","02:04:51","10.87","1087",
"04/21/2022","22:07:55","10.93","1093",
"04/21/2022","18:08:51","11.0","1100",
"04/21/2022","14:08:03","11.87","1187",
"04/21/2022","10:05:05","13.69","1369",
"04/21/2022","06:09:16","8.95","895",
"04/20/2022","22:08:25","9.42","942",
"04/20/2022","18:07:30","9.45","945",
"04/20/2022","14:09:00","11.98","1198",
"04/20/2022","10:06:11","14.39","1439",
"04/20/2022","06:06:51","9.03","903",
"04/20/2022","02:09:23","10.85","1085",
"04/19/2022","22:08:42","10.93","1093",
"04/19/2022","18:08:27","11.06","1106",
"04/19/2022","14:07:57","11.66","1166",
"04/19/2022","10:06:57","13.74","1374",
"04/19/2022","06:08:06","8.9","890",
"04/19/2022","02:06:37","9.06","906",
"04/18/2022","22:05:05","9.5","950",
"04/18/2022","18:06:04","10.97","1097",
"04/18/2022","14:04:32","11.91","1191",
"04/18/2022","10:07:42","13.61","1361",
"04/18/2022","06:08:43","10.8","1080",
"04/18/2022","02:09:19","10.87","1087",
"04/17/2022","22:06:59","10.92","1092",
"04/17/2022","18:05:07","11.0","1100",
"04/17/2022","14:08:19","12.16","1216",
"04/17/2022","10:08:57","14.28","1428",
"04/17/2022","06:06:20","7.62","762",
"04/17/2022","02:05:02","9.02","902",
"04/16/2022","22:08:48","9.48","948",
"04/16/2022","18:04:45","9.52","952",
"04/16/2022","14:05:33","13.0","1300",
"04/16/2022","10:06:41","14.4","1440",
"04/16/2022","02:08:08","9.12","912",
"04/15/2022","22:04:53","9.52","952",
"04/15/2022","18:09:12","16.09","1609",
"04/15/2022","14:06:18","12.52","1252",
"04/15/2022","10:06:10","14.45","1445",
"04/15/2022","02:05:22","8.96","896",
"04/14/2022","22:08:05","9.35","935",
"04/14/2022","14:05:35","12.97","1297",
"04/14/2022","10:04:43","14.49","1449",
"04/14/2022","06:07:37","8.76","876",
"04/14/2022","02:08:14","8.88","888",
"04/13/2022","22:06:34","9.42","942",
"04/13/2022","18:06:04","9.57","957",
"04/13/2022","14:08:00","14.38","1438",
"04/13/2022","10:05:11","14.52","1452",
"04/13/2022","06:07:54","8.77","877",
"04/13/2022","02:07:37","8.96","896",
"04/12/2022","22:06:05","9.43","943",
"04/12/2022","18:09:25","9.73","973",
"04/12/2022","14:06:10","14.57","1457",
"04/12/2022","10:09:00","14.63","1463",
"04/12/2022","02:07:12","9.32","932",
"04/11/2022","22:04:52","9.49","949",
"04/11/2022","18:08:59","12.12","1212",
"04/11/2022","14:06:14","14.36","1436",
"04/11/2022","10:07:06","14.5","1450",
"04/11/2022","06:09:24","8.81","881",
"04/11/2022","02:07:40","9.3","930",
"04/10/2022","22:05:24","9.54","954",
"04/10/2022","18:09:13","11.74","1174",
"04/10/2022","14:08:44","14.34","1434",
"04/10/2022","10:07:07","14.48","1448",
"04/10/2022","06:08:48","8.83","883",
"04/10/2022","02:06:04","9.31","931",
"04/09/2022","22:07:14","9.89","989",
"04/09/2022","18:04:43","11.56","1156",
"04/09/2022","10:06:13","14.25","1425",
"04/09/2022","02:07:20","9.13","913",
"04/08/2022","22:06:15","10.0","1000",
"04/08/2022","18:04:36","10.34","1034",
"04/08/2022","14:08:25","14.07","1407",
"04/08/2022","10:06:11","14.32","1432",
"04/08/2022","06:05:44","8.77","877",
"04/07/2022","22:08:11","10.02","1002",
"04/07/2022","18:05:17","10.44","1044",
"04/07/2022","14:09:00","14.21","1421",
"04/07/2022","10:04:26","14.4","1440",
"04/07/2022","02:08:33","9.29","929",
"04/06/2022","18:09:02","10.12","1012",
"04/06/2022","10:08:03","14.51","1451",
"04/06/2022","06:07:12","8.85","885",
"04/05/2022","22:07:16","10.27","1027",
"04/05/2022","18:09:06","10.47","1047",
"04/05/2022","14:06:27","14.14","1414",
"04/05/2022","10:04:51","14.29","1429",
"04/05/2022","06:05:45","8.85","885",
"04/05/2022","02:08:46","9.68","968",
"04/04/2022","22:08:12","10.35","1035",
"04/04/2022","18:04:50","11.46","1146",
"04/04/2022","14:07:09","14.19","1419",
"04/04/2022","10:04:26","14.31","1431",
"04/04/2022","07:56:38","0.36","36",
"04/04/2022","06:08:15","8.91","891",
"04/04/2022","02:07:16","9.99","999",
"04/03/2022","22:07:53","10.39","1039",
"04/03/2022","18:08:49","11.25","1125",
"04/03/2022","14:04:35","14.24","1424",
"04/03/2022","10:04:34","14.26","1426",
"04/03/2022","01:07:04","9.32","932",
"04/02/2022","21:09:20","10.29","1029",
"04/02/2022","17:06:04","10.61","1061",
"04/02/2022","13:07:54","14.27","1427",
"04/02/2022","09:08:49","14.35","1435",
"04/01/2022","21:06:13","10.29","1029",
"04/01/2022","17:05:00","10.53","1053",
"04/01/2022","13:05:53","14.23","1423",
"04/01/2022","09:05:16","14.43","1443",
"04/01/2022","05:05:41","8.65","865",
"04/01/2022","01:07:10","9.21","921",
"03/31/2022","21:08:10","10.3","1030",
"03/31/2022","17:06:36","11.95","1195",
"03/31/2022","13:08:44","14.36","1436",
"03/31/2022","09:04:39","13.06","1306",
"03/30/2022","21:06:01","9.96","996",
"03/30/2022","17:07:01","10.39","1039",
"03/30/2022","09:05:59","14.5","1450",
"03/30/2022","01:06:54","8.84","884",
"03/29/2022","21:05:05","8.86","886",
"03/29/2022","17:05:37","10.4","1040",
"03/29/2022","13:04:34","14.51","1451",
"03/29/2022","09:06:18","14.61","1461",
"03/28/2022","17:05:55","11.27","1127",
"03/28/2022","13:08:49","14.4","1440",
"03/28/2022","09:07:27","10.79","1079",
"03/27/2022","17:07:30","11.28","1128",
"03/27/2022","13:06:18","14.26","1426",
"03/27/2022","09:06:43","12.62","1262",
"03/27/2022","01:05:00","10.11","1011",
"03/26/2022","21:04:23","10.33","1033",
"03/26/2022","17:05:36","11.11","1111",
"03/26/2022","13:07:04","14.19","1419",
"03/26/2022","09:07:18","14.37","1437",
"03/26/2022","05:06:05","10.4","1040",
"03/26/2022","01:05:05","10.92","1092",
"03/25/2022","17:07:12","11.35","1135",
"03/25/2022","13:04:41","14.03","1403",
"03/25/2022","09:09:14","14.44","1444",
"03/25/2022","05:08:56","11.43","1143",
"03/25/2022","01:08:45","11.57","1157",
"03/24/2022","21:09:08","11.81","1181",
"03/24/2022","17:06:24","12.56","1256",
"03/24/2022","13:08:10","14.19","1419",
"03/24/2022","09:04:32","14.5","1450",
"03/24/2022","05:07:46","12.65","1265",
"03/24/2022","01:06:23","12.79","1279",
"03/23/2022","21:05:37","12.87","1287",
"03/23/2022","17:08:20","12.95","1295",
"03/23/2022","13:04:58","14.31","1431",
"03/23/2022","09:07:03","14.6","1460",
"03/23/2022","05:08:07","12.74","1274",
"03/23/2022","01:04:36","12.86","1286",
"03/22/2022","21:06:17","12.93","1293",
"03/22/2022","17:08:26","13.01","1301",
"03/22/2022","13:08:14","14.44","1444",
"03/22/2022","09:09:02","14.6","1460",
"03/22/2022","05:05:19","12.75","1275",
"03/22/2022","01:09:04","17.97","1797",
"03/21/2022","21:07:03","12.93","1293",
"03/21/2022","17:05:39","13.07","1307",
"03/21/2022","13:08:13","14.5","1450",
"03/21/2022","09:07:19","14.68","1468",
"03/21/2022","05:08:07","12.76","1276",
"03/21/2022","01:05:42","12.85","1285",
"03/20/2022","21:09:08","12.93","1293",
"03/20/2022","17:08:07","13.03","1303",
"03/20/2022","13:07:31","14.52","1452",
"03/20/2022","09:08:20","14.6","1460",
"03/20/2022","05:07:10","12.74","1274",
"03/20/2022","01:07:20","12.87","1287",
"03/20/2022","00:45:45","1.0","100",
"03/19/2022","21:06:50","12.94","1294",
"03/19/2022","17:08:13","13.06","1306",
"03/19/2022","13:08:22","14.38","1438",
"03/19/2022","09:04:22","13.17","1317",
"03/19/2022","05:08:43","12.77","1277",
"03/19/2022","01:05:34","12.87","1287",
"03/18/2022","21:08:26","12.94","1294",
"03/18/2022","17:05:14","13.02","1302",
"03/18/2022","13:06:50","14.32","1432",
"03/18/2022","09:08:02","14.63","1463",
"03/18/2022","05:06:38","12.82","1282",
"03/17/2022","21:05:35","12.95","1295",
"03/17/2022","17:05:41","13.16","1316",
"03/17/2022","13:08:19","14.42","1442",
"03/17/2022","09:07:29","14.61","1461",
"03/17/2022","05:07:34","12.78","1278",
"03/17/2022","01:04:29","12.84","1284",
"03/16/2022","21:04:24","12.94","1294",
"03/16/2022","17:04:45","13.06","1306",
"03/16/2022","13:07:56","14.39","1439",
"03/16/2022","09:08:14","14.46","1446",
"03/16/2022","05:05:42","12.84","1284",
"03/16/2022","01:07:00","12.91","1291",
"03/16/2022","00:45:45","1.0","100",
"03/15/2022","21:08:02","12.96","1296",
"03/15/2022","17:05:25","13.26","1326",
"03/15/2022","13:08:31","14.33","1433",
"03/15/2022","09:05:02","14.56","1456",
"03/15/2022","05:07:52","12.81","1281",
"03/15/2022","01:08:58","12.88","1288",
"03/14/2022","21:07:46","12.95","1295",
"03/14/2022","17:04:54","13.03","1303",
"03/14/2022","09:05:40","14.63","1463",
"03/14/2022","05:09:11","12.76","1276",
"03/14/2022","01:06:54","12.84","1284",
"03/13/2022","21:08:32","12.94","1294",
"03/13/2022","17:07:48","13.03","1303",
"03/13/2022","13:08:34","14.46","1446",
"03/13/2022","09:04:55","13.39","1339",
"03/13/2022","05:08:12","12.78","1278",
"03/13/2022","00:04:47","12.87","1287",
"03/12/2022","20:07:59","12.94","1294",
"03/12/2022","16:06:15","13.04","1304",
"03/12/2022","12:06:35","14.46","1446",
"03/12/2022","08:05:59","14.72","1472",
"03/12/2022","04:06:43","12.73","1273",
"03/12/2022","00:08:51","12.84","1284",
"03/11/2022","20:06:47","12.93","1293",
"03/11/2022","16:07:46","13.02","1302",
"03/11/2022","12:07:14","14.62","1462",
"03/11/2022","08:05:20","14.85","1485",
"03/11/2022","04:05:47","12.68","1268",
"03/11/2022","00:05:44","12.81","1281",
"03/10/2022","20:08:44","12.92","1292",
"03/10/2022","16:05:53","13.09","1309",
"03/10/2022","12:06:20","14.75","1475",
"03/10/2022","08:05:10","13.19","1319",
"03/10/2022","04:08:05","12.78","1278",
"03/10/2022","00:04:50","12.87","1287",
"03/09/2022","20:08:40","12.93","1293",
"03/09/2022","16:05:44","13.04","1304",
"03/09/2022","12:06:27","14.51","1451",
