"Date","Time","Value","Raw"
"03/07/2023","23:00:00","6.62","7",
"03/07/2023","22:45:00","6.62","7",
"03/07/2023","22:30:00","6.62","7",
"03/07/2023","22:15:00","6.61","7",
"03/07/2023","22:00:00","6.61","7",
"03/07/2023","21:45:00","6.64","7",
"03/07/2023","21:30:00","6.64","7",
"03/07/2023","21:15:00","6.61","7",
"03/07/2023","21:00:00","6.63","7",
"03/07/2023","20:45:00","6.64","7",
"03/07/2023","20:30:00","6.62","7",
"03/07/2023","20:15:00","6.62","7",
"03/07/2023","20:00:00","6.63","7",
"03/07/2023","19:45:00","6.61","7",
"03/07/2023","19:30:00","6.61","7",
"03/07/2023","19:15:00","6.63","7",
"03/07/2023","19:00:00","6.61","7",
"03/07/2023","18:45:00","6.62","7",
"03/07/2023","18:30:00","6.63","7",
"03/07/2023","18:15:00","6.62","7",
"03/07/2023","18:00:00","6.62","7",
"03/07/2023","17:45:00","6.61","7",
"03/07/2023","17:30:00","6.61","7",
"03/07/2023","17:15:00","6.62","7",
"03/07/2023","17:00:00","6.6","7",
"03/07/2023","16:45:00","6.61","7",
"03/07/2023","16:30:00","6.61","7",
"03/07/2023","16:15:00","6.61","7",
"03/07/2023","16:00:00","6.62","7",
"03/07/2023","15:45:00","6.61","7",
"03/07/2023","15:30:00","6.62","7",
"03/07/2023","15:15:00","6.62","7",
"03/07/2023","15:00:00","6.62","7",
"03/07/2023","14:45:00","6.62","7",
"03/07/2023","14:30:00","6.62","7",
"03/07/2023","14:15:00","6.61","7",
"03/07/2023","14:00:00","6.61","7",
"03/07/2023","13:45:00","6.62","7",
"03/07/2023","13:30:00","6.6","7",
"03/07/2023","13:15:00","6.63","7",
"03/07/2023","13:00:00","6.62","7",
"03/07/2023","12:45:00","6.62","7",
"03/07/2023","12:30:00","6.61","7",
"03/07/2023","12:15:00","6.62","7",
"03/07/2023","12:00:00","6.6","7",
"03/07/2023","11:45:00","6.62","7",
"03/07/2023","11:30:00","6.61","7",
"03/07/2023","11:15:00","6.63","7",
"03/07/2023","11:00:00","6.61","7",
"03/07/2023","10:45:00","6.62","7",
"03/07/2023","10:30:00","6.63","7",
"03/07/2023","10:15:00","6.61","7",
"03/07/2023","10:00:00","6.63","7",
"03/07/2023","09:45:00","6.64","7",
"03/07/2023","09:30:00","6.63","7",
"03/07/2023","09:15:00","6.62","7",
"03/07/2023","09:00:00","6.63","7",
"03/07/2023","08:45:00","6.61","7",
"03/07/2023","08:30:00","6.6","7",
"03/07/2023","08:15:00","6.61","7",
"03/07/2023","08:00:00","6.6","7",
"03/07/2023","07:45:00","6.62","7",
"03/07/2023","07:30:00","6.61","7",
"03/07/2023","07:15:00","6.62","7",
"03/07/2023","07:00:00","6.6","7",
"03/07/2023","06:45:00","6.59","7",
"03/07/2023","06:30:00","6.61","7",
"03/07/2023","06:15:00","6.63","7",
"03/07/2023","06:00:00","6.61","7",
"03/07/2023","05:45:00","6.6","7",
"03/07/2023","05:30:00","6.6","7",
"03/07/2023","05:15:00","6.6","7",
"03/07/2023","05:00:00","6.61","7",
"03/07/2023","04:45:00","6.62","7",
"03/07/2023","04:30:00","6.6","7",
"03/07/2023","04:15:00","6.62","7",
"03/07/2023","04:00:00","6.61","7",
"03/07/2023","03:45:00","6.62","7",
"03/07/2023","03:30:00","6.61","7",
"03/07/2023","03:15:00","6.6","7",
"03/07/2023","03:00:00","6.62","7",
"03/07/2023","02:45:00","6.61","7",
"03/07/2023","02:30:00","6.6","7",
"03/07/2023","02:15:00","6.61","7",
"03/07/2023","02:00:00","6.62","7",
"03/07/2023","01:45:00","6.62","7",
"03/07/2023","01:30:00","6.6","7",
"03/07/2023","01:15:00","6.61","7",
"03/07/2023","01:00:00","6.61","7",
"03/07/2023","00:45:00","6.62","7",
"03/07/2023","00:30:00","6.62","7",
"03/07/2023","00:15:00","6.6","7",
"03/07/2023","00:00:00","6.61","7",
"03/06/2023","23:45:00","6.6","7",
"03/06/2023","23:30:00","6.61","7",
"03/06/2023","23:15:00","6.61","7",
"03/06/2023","23:00:00","6.62","7",
"03/06/2023","22:45:00","6.6","7",
"03/06/2023","22:30:00","6.6","7",
"03/06/2023","22:15:00","6.6","7",
"03/06/2023","22:00:00","6.61","7",
"03/06/2023","21:45:00","6.61","7",
"03/06/2023","21:30:00","6.61","7",
"03/06/2023","21:15:00","6.62","7",
"03/06/2023","21:00:00","6.6","7",
"03/06/2023","20:45:00","6.63","7",
"03/06/2023","20:30:00","6.61","7",
"03/06/2023","20:15:00","6.61","7",
"03/06/2023","20:00:00","6.62","7",
"03/06/2023","19:45:00","6.62","7",
"03/06/2023","19:30:00","6.62","7",
"03/06/2023","19:15:00","6.62","7",
"03/06/2023","19:00:00","6.61","7",
"03/06/2023","18:45:00","6.62","7",
"03/06/2023","18:30:00","6.63","7",
"03/06/2023","18:15:00","6.63","7",
"03/06/2023","18:00:00","6.64","7",
"03/06/2023","17:45:00","6.62","7",
"03/06/2023","17:30:00","6.63","7",
"03/06/2023","17:15:00","6.62","7",
"03/06/2023","17:00:00","6.64","7",
"03/06/2023","16:45:00","6.62","7",
"03/06/2023","16:30:00","6.62","7",
"03/06/2023","16:15:00","6.61","7",
"03/06/2023","16:00:00","6.63","7",
"03/06/2023","15:45:00","6.62","7",
"03/06/2023","15:30:00","6.62","7",
"03/06/2023","15:15:00","6.63","7",
"03/06/2023","15:00:00","6.62","7",
"03/06/2023","14:45:00","6.62","7",
"03/06/2023","14:30:00","6.63","7",
"03/06/2023","14:15:00","6.62","7",
"03/06/2023","14:00:00","6.61","7",
"03/06/2023","13:45:00","6.62","7",
"03/06/2023","13:30:00","6.63","7",
"03/06/2023","13:15:00","6.63","7",
"03/06/2023","13:00:00","6.62","7",
"03/06/2023","12:45:00","6.63","7",
"03/06/2023","12:30:00","6.62","7",
"03/06/2023","12:15:00","6.63","7",
"03/06/2023","12:00:00","6.64","7",
"03/06/2023","11:45:00","6.63","7",
"03/06/2023","11:30:00","6.61","7",
"03/06/2023","11:15:00","6.63","7",
"03/06/2023","11:00:00","6.63","7",
"03/06/2023","10:45:00","6.62","7",
"03/06/2023","10:30:00","6.63","7",
"03/06/2023","10:15:00","6.63","7",
"03/06/2023","10:00:00","6.63","7",
"03/06/2023","09:45:00","6.62","7",
"03/06/2023","09:30:00","6.63","7",
"03/06/2023","09:15:00","6.62","7",
"03/06/2023","09:00:00","6.64","7",
"03/06/2023","08:45:00","6.62","7",
"03/06/2023","08:30:00","6.64","7",
"03/06/2023","08:15:00","6.62","7",
"03/06/2023","08:00:00","6.63","7",
"03/06/2023","07:45:00","6.63","7",
"03/06/2023","07:30:00","6.64","7",
"03/06/2023","07:15:00","6.63","7",
"03/06/2023","07:00:00","6.63","7",
"03/06/2023","06:45:00","6.62","7",
"03/06/2023","06:30:00","6.64","7",
"03/06/2023","06:15:00","6.64","7",
"03/06/2023","06:00:00","6.63","7",
"03/06/2023","05:45:00","6.63","7",
"03/06/2023","05:30:00","6.64","7",
"03/06/2023","05:15:00","6.63","7",
"03/06/2023","05:00:00","6.64","7",
"03/06/2023","04:45:00","6.63","7",
"03/06/2023","04:30:00","6.63","7",
"03/06/2023","04:15:00","6.62","7",
"03/06/2023","04:00:00","6.63","7",
"03/06/2023","03:45:00","6.62","7",
"03/06/2023","03:30:00","6.62","7",
"03/06/2023","03:15:00","6.65","7",
"03/06/2023","03:00:00","6.65","7",
"03/06/2023","02:45:00","6.64","7",
"03/06/2023","02:30:00","6.65","7",
"03/06/2023","02:15:00","6.63","7",
"03/06/2023","02:00:00","6.64","7",
"03/06/2023","01:45:00","6.63","7",
"03/06/2023","01:30:00","6.63","7",
"03/06/2023","01:15:00","6.63","7",
"03/06/2023","01:00:00","6.62","7",
"03/06/2023","00:45:00","6.63","7",
"03/06/2023","00:30:00","6.62","7",
"03/06/2023","00:15:00","6.62","7",
"03/06/2023","00:00:00","6.61","7",
"03/05/2023","23:45:00","6.63","7",
"03/05/2023","23:30:00","6.63","7",
"03/05/2023","23:15:00","6.64","7",
"03/05/2023","23:00:00","6.63","7",
"03/05/2023","22:45:00","6.62","7",
"03/05/2023","22:30:00","6.63","7",
"03/05/2023","22:15:00","6.62","7",
"03/05/2023","22:00:00","6.62","7",
"03/05/2023","21:45:00","6.64","7",
"03/05/2023","21:30:00","6.64","7",
"03/05/2023","21:15:00","6.64","7",
"03/05/2023","21:00:00","6.65","7",
"03/05/2023","20:45:00","6.64","7",
"03/05/2023","20:30:00","6.63","7",
"03/05/2023","20:15:00","6.63","7",
"03/05/2023","20:00:00","6.62","7",
"03/05/2023","19:45:00","6.64","7",
"03/05/2023","19:30:00","6.65","7",
"03/05/2023","19:15:00","6.63","7",
"03/05/2023","19:00:00","6.62","7",
"03/05/2023","18:45:00","6.62","7",
"03/05/2023","18:30:00","6.63","7",
"03/05/2023","18:15:00","6.64","7",
"03/05/2023","18:00:00","6.63","7",
"03/05/2023","17:45:00","6.64","7",
"03/05/2023","17:30:00","6.64","7",
"03/05/2023","17:15:00","6.64","7",
"03/05/2023","17:00:00","6.63","7",
"03/05/2023","16:45:00","6.63","7",
"03/05/2023","16:30:00","6.65","7",
"03/05/2023","16:15:00","6.64","7",
"03/05/2023","16:00:00","6.63","7",
"03/05/2023","15:45:00","6.65","7",
"03/05/2023","15:30:00","6.65","7",
"03/05/2023","15:15:00","6.63","7",
"03/05/2023","15:00:00","6.66","7",
"03/05/2023","14:45:00","6.63","7",
"03/05/2023","14:30:00","6.63","7",
"03/05/2023","14:15:00","6.62","7",
"03/05/2023","14:00:00","6.63","7",
"03/05/2023","13:45:00","6.64","7",
"03/05/2023","13:30:00","6.64","7",
"03/05/2023","13:15:00","6.65","7",
"03/05/2023","13:00:00","6.64","7",
"03/05/2023","12:45:00","6.63","7",
"03/05/2023","12:30:00","6.64","7",
"03/05/2023","12:15:00","6.64","7",
"03/05/2023","12:00:00","6.64","7",
"03/05/2023","11:45:00","6.65","7",
"03/05/2023","11:30:00","6.64","7",
"03/05/2023","11:15:00","6.63","7",
"03/05/2023","11:00:00","6.64","7",
"03/05/2023","10:45:00","6.64","7",
"03/05/2023","10:30:00","6.63","7",
"03/05/2023","10:15:00","6.64","7",
"03/05/2023","10:00:00","6.65","7",
"03/05/2023","09:45:00","6.63","7",
"03/05/2023","09:30:00","6.63","7",
"03/05/2023","09:15:00","6.65","7",
"03/05/2023","09:00:00","6.65","7",
"03/05/2023","08:45:00","6.65","7",
"03/05/2023","08:30:00","6.63","7",
"03/05/2023","08:15:00","6.65","7",
"03/05/2023","08:00:00","6.65","7",
"03/05/2023","07:45:00","6.64","7",
"03/05/2023","07:30:00","6.62","7",
"03/05/2023","07:15:00","6.62","7",
"03/05/2023","07:00:00","6.66","7",
"03/05/2023","06:45:00","6.64","7",
"03/05/2023","06:30:00","6.65","7",
"03/05/2023","06:15:00","6.65","7",
"03/05/2023","06:00:00","6.64","7",
"03/05/2023","05:45:00","6.64","7",
"03/05/2023","05:30:00","6.65","7",
"03/05/2023","05:15:00","6.63","7",
"03/05/2023","05:00:00","6.64","7",
"03/05/2023","04:45:00","6.63","7",
"03/05/2023","04:30:00","6.64","7",
"03/05/2023","04:15:00","6.64","7",
"03/05/2023","04:00:00","6.64","7",
"03/05/2023","03:45:00","6.65","7",
"03/05/2023","03:30:00","6.64","7",
"03/05/2023","03:15:00","6.64","7",
"03/05/2023","03:00:00","6.64","7",
"03/05/2023","02:45:00","6.65","7",
"03/05/2023","02:30:00","6.62","7",
"03/05/2023","02:15:00","6.64","7",
"03/05/2023","02:00:00","6.63","7",
"03/05/2023","01:45:00","6.64","7",
"03/05/2023","01:30:00","6.63","7",
"03/05/2023","01:15:00","6.63","7",
"03/05/2023","01:00:00","6.64","7",
"03/05/2023","00:45:00","6.64","7",
"03/05/2023","00:30:00","6.64","7",
"03/05/2023","00:15:00","6.64","7",
"03/05/2023","00:00:00","6.64","7",
"03/04/2023","23:45:00","6.64","7",
"03/04/2023","23:30:00","6.63","7",
"03/04/2023","23:15:00","6.66","7",
"03/04/2023","23:00:00","6.65","7",
"03/04/2023","22:45:00","6.62","7",
"03/04/2023","22:30:00","6.64","7",
"03/04/2023","22:15:00","6.65","7",
"03/04/2023","22:00:00","6.64","7",
"03/04/2023","21:45:00","6.65","7",
"03/04/2023","21:30:00","6.64","7",
"03/04/2023","21:15:00","6.63","7",
"03/04/2023","21:00:00","6.65","7",
"03/04/2023","20:45:00","6.65","7",
"03/04/2023","20:30:00","6.64","7",
"03/04/2023","20:15:00","6.64","7",
"03/04/2023","20:00:00","6.64","7",
"03/04/2023","19:45:00","6.65","7",
"03/04/2023","19:30:00","6.64","7",
"03/04/2023","19:15:00","6.64","7",
"03/04/2023","19:00:00","6.64","7",
"03/04/2023","18:45:00","6.64","7",
"03/04/2023","18:30:00","6.63","7",
"03/04/2023","18:15:00","6.65","7",
"03/04/2023","18:00:00","6.65","7",
"03/04/2023","17:45:00","6.65","7",
"03/04/2023","17:30:00","6.64","7",
"03/04/2023","17:15:00","6.65","7",
"03/04/2023","17:00:00","6.64","7",
"03/04/2023","16:45:00","6.66","7",
"03/04/2023","16:30:00","6.65","7",
"03/04/2023","16:15:00","6.66","7",
"03/04/2023","16:00:00","6.63","7",
"03/04/2023","15:45:00","6.65","7",
"03/04/2023","15:30:00","6.64","7",
"03/04/2023","15:15:00","6.64","7",
"03/04/2023","15:00:00","6.64","7",
"03/04/2023","14:45:00","6.65","7",
"03/04/2023","14:30:00","6.64","7",
"03/04/2023","14:15:00","6.64","7",
"03/04/2023","14:00:00","6.63","7",
"03/04/2023","13:45:00","6.65","7",
"03/04/2023","13:30:00","6.65","7",
"03/04/2023","13:15:00","6.64","7",
"03/04/2023","13:00:00","6.64","7",
"03/04/2023","12:45:00","6.65","7",
"03/04/2023","12:30:00","6.66","7",
"03/04/2023","12:15:00","6.66","7",
"03/04/2023","12:00:00","6.64","7",
"03/04/2023","11:45:00","6.64","7",
"03/04/2023","11:30:00","6.66","7",
"03/04/2023","11:15:00","6.65","7",
"03/04/2023","11:00:00","6.64","7",
"03/04/2023","10:45:00","6.64","7",
"03/04/2023","10:30:00","6.64","7",
"03/04/2023","10:15:00","6.64","7",
"03/04/2023","10:00:00","6.65","7",
"03/04/2023","09:45:00","6.62","7",
"03/04/2023","09:30:00","6.64","7",
"03/04/2023","09:15:00","6.63","7",
"03/04/2023","09:00:00","6.65","7",
"03/04/2023","08:45:00","6.65","7",
"03/04/2023","08:30:00","6.65","7",
"03/04/2023","08:15:00","6.65","7",
"03/04/2023","08:00:00","6.65","7",
"03/04/2023","07:45:00","6.63","7",
"03/04/2023","07:30:00","6.65","7",
"03/04/2023","07:15:00","6.64","7",
"03/04/2023","07:00:00","6.62","7",
"03/04/2023","06:45:00","6.64","7",
"03/04/2023","06:30:00","6.66","7",
"03/04/2023","06:15:00","6.63","7",
"03/04/2023","06:00:00","6.66","7",
"03/04/2023","05:45:00","6.64","7",
"03/04/2023","05:30:00","6.64","7",
"03/04/2023","05:15:00","6.63","7",
"03/04/2023","05:00:00","6.64","7",
"03/04/2023","04:45:00","6.64","7",
"03/04/2023","04:30:00","6.63","7",
"03/04/2023","04:15:00","6.64","7",
"03/04/2023","04:00:00","6.66","7",
"03/04/2023","03:45:00","6.61","7",
"03/04/2023","03:30:00","6.64","7",
"03/04/2023","03:15:00","6.66","7",
"03/04/2023","03:00:00","6.65","7",
"03/04/2023","02:45:00","6.64","7",
"03/04/2023","02:30:00","6.65","7",
"03/04/2023","02:15:00","6.64","7",
"03/04/2023","02:00:00","6.64","7",
"03/04/2023","01:45:00","6.67","7",
"03/04/2023","01:30:00","6.65","7",
"03/04/2023","01:15:00","6.65","7",
"03/04/2023","01:00:00","6.65","7",
"03/04/2023","00:45:00","6.66","7",
"03/04/2023","00:30:00","6.65","7",
"03/04/2023","00:15:00","6.64","7",
"03/04/2023","00:00:00","6.65","7",
"03/03/2023","23:45:00","6.64","7",
"03/03/2023","23:30:00","6.66","7",
"03/03/2023","23:15:00","6.65","7",
"03/03/2023","23:00:00","6.65","7",
"03/03/2023","22:45:00","6.64","7",
"03/03/2023","22:30:00","6.65","7",
"03/03/2023","22:15:00","6.66","7",
"03/03/2023","22:00:00","6.66","7",
"03/03/2023","21:45:00","6.66","7",
"03/03/2023","21:30:00","6.64","7",
"03/03/2023","21:15:00","6.65","7",
"03/03/2023","21:00:00","6.65","7",
"03/03/2023","20:45:00","6.67","7",
"03/03/2023","20:30:00","6.66","7",
"03/03/2023","20:15:00","6.66","7",
"03/03/2023","20:00:00","6.65","7",
"03/03/2023","19:45:00","6.64","7",
"03/03/2023","19:30:00","6.66","7",
"03/03/2023","19:15:00","6.65","7",
"03/03/2023","19:00:00","6.64","7",
"03/03/2023","18:45:00","6.67","7",
"03/03/2023","18:30:00","6.65","7",
"03/03/2023","18:15:00","6.65","7",
"03/03/2023","18:00:00","6.66","7",
"03/03/2023","17:45:00","6.66","7",
"03/03/2023","17:30:00","6.65","7",
"03/03/2023","17:15:00","6.66","7",
"03/03/2023","17:00:00","6.65","7",
"03/03/2023","16:45:00","6.67","7",
"03/03/2023","16:30:00","6.66","7",
"03/03/2023","16:15:00","6.66","7",
"03/03/2023","16:00:00","6.66","7",
"03/03/2023","15:45:00","6.65","7",
"03/03/2023","15:30:00","6.66","7",
"03/03/2023","15:15:00","6.67","7",
"03/03/2023","15:00:00","6.66","7",
"03/03/2023","14:45:00","6.65","7",
"03/03/2023","14:30:00","6.66","7",
"03/03/2023","14:15:00","6.65","7",
"03/03/2023","14:00:00","6.66","7",
"03/03/2023","13:45:00","6.67","7",
"03/03/2023","13:30:00","6.67","7",
"03/03/2023","13:15:00","6.66","7",
"03/03/2023","13:00:00","6.67","7",
"03/03/2023","12:45:00","6.67","7",
"03/03/2023","12:30:00","6.66","7",
"03/03/2023","12:15:00","6.68","7",
"03/03/2023","12:00:00","6.68","7",
"03/03/2023","11:45:00","6.68","7",
"03/03/2023","11:30:00","6.66","7",
"03/03/2023","11:15:00","6.66","7",
"03/03/2023","11:00:00","6.66","7",
"03/03/2023","10:45:00","6.67","7",
"03/03/2023","10:30:00","6.67","7",
"03/03/2023","10:15:00","6.68","7",
"03/03/2023","10:00:00","6.69","7",
"03/03/2023","09:45:00","6.68","7",
"03/03/2023","09:30:00","6.68","7",
"03/03/2023","09:15:00","6.68","7",
"03/03/2023","09:00:00","6.68","7",
"03/03/2023","08:45:00","6.68","7",
"03/03/2023","08:30:00","6.69","7",
"03/03/2023","08:15:00","6.71","7",
"03/03/2023","08:00:00","6.68","7",
"03/03/2023","07:45:00","6.7","7",
"03/03/2023","07:30:00","6.69","7",
"03/03/2023","07:15:00","6.7","7",
"03/03/2023","07:00:00","6.68","7",
"03/03/2023","06:45:00","6.68","7",
"03/03/2023","06:30:00","6.68","7",
"03/03/2023","06:15:00","6.66","7",
"03/03/2023","06:00:00","6.67","7",
"03/03/2023","05:45:00","6.68","7",
"03/03/2023","05:30:00","6.66","7",
"03/03/2023","05:15:00","6.65","7",
"03/03/2023","05:00:00","6.68","7",
"03/03/2023","04:45:00","6.66","7",
"03/03/2023","04:30:00","6.67","7",
"03/03/2023","04:15:00","6.67","7",
"03/03/2023","04:00:00","6.66","7",
"03/03/2023","03:45:00","6.66","7",
"03/03/2023","03:30:00","6.67","7",
"03/03/2023","03:15:00","6.68","7",
"03/03/2023","03:00:00","6.66","7",
"03/03/2023","02:45:00","6.67","7",
"03/03/2023","02:30:00","6.67","7",
"03/03/2023","02:15:00","6.67","7",
"03/03/2023","02:00:00","6.68","7",
"03/03/2023","01:45:00","6.67","7",
"03/03/2023","01:30:00","6.67","7",
"03/03/2023","01:15:00","6.67","7",
"03/03/2023","01:00:00","6.7","7",
"03/03/2023","00:45:00","6.7","7",
"03/03/2023","00:30:00","6.67","7",
"03/03/2023","00:15:00","6.67","7",
"03/03/2023","00:00:00","6.69","7",
"03/02/2023","23:45:00","6.67","7",
"03/02/2023","23:30:00","6.68","7",
"03/02/2023","23:15:00","6.68","7",
"03/02/2023","23:00:00","6.69","7",
"03/02/2023","22:45:00","6.68","7",
"03/02/2023","22:30:00","6.69","7",
"03/02/2023","22:15:00","6.69","7",
"03/02/2023","22:00:00","6.69","7",
"03/02/2023","21:45:00","6.68","7",
"03/02/2023","21:30:00","6.69","7",
"03/02/2023","21:15:00","6.69","7",
"03/02/2023","21:00:00","6.67","7",
"03/02/2023","20:45:00","6.68","7",
"03/02/2023","20:30:00","6.67","7",
"03/02/2023","20:15:00","6.68","7",
"03/02/2023","20:00:00","6.69","7",
"03/02/2023","19:45:00","6.69","7",
"03/02/2023","19:30:00","6.69","7",
"03/02/2023","19:15:00","6.7","7",
"03/02/2023","19:00:00","6.68","7",
"03/02/2023","18:45:00","6.69","7",
"03/02/2023","18:30:00","6.68","7",
"03/02/2023","18:15:00","6.69","7",
"03/02/2023","18:00:00","6.71","7",
"03/02/2023","17:45:00","6.7","7",
"03/02/2023","17:30:00","6.7","7",
"03/02/2023","17:15:00","6.69","7",
"03/02/2023","17:00:00","6.72","7",
"03/02/2023","16:45:00","6.7","7",
"03/02/2023","16:30:00","6.7","7",
"03/02/2023","16:15:00","6.71","7",
"03/02/2023","16:00:00","6.7","7",
"03/02/2023","15:45:00","6.7","7",
"03/02/2023","15:30:00","6.71","7",
"03/02/2023","15:15:00","6.72","7",
"03/02/2023","15:00:00","6.72","7",
"03/02/2023","14:45:00","6.71","7",
"03/02/2023","14:30:00","6.71","7",
"03/02/2023","14:15:00","6.7","7",
"03/02/2023","14:00:00","6.71","7",
"03/02/2023","13:45:00","6.71","7",
"03/02/2023","13:30:00","6.72","7",
"03/02/2023","13:15:00","6.72","7",
"03/02/2023","13:00:00","6.73","7",
"03/02/2023","12:45:00","6.71","7",
"03/02/2023","12:30:00","6.71","7",
"03/02/2023","12:15:00","6.74","7",
"03/02/2023","12:00:00","6.73","7",
"03/02/2023","11:45:00","6.73","7",
"03/02/2023","11:30:00","6.73","7",
"03/02/2023","11:15:00","6.73","7",
"03/02/2023","11:00:00","6.73","7",
"03/02/2023","10:45:00","6.73","7",
"03/02/2023","10:30:00","6.76","7",
"03/02/2023","10:15:00","6.74","7",
"03/02/2023","10:00:00","6.74","7",
"03/02/2023","09:45:00","6.75","7",
"03/02/2023","09:30:00","6.75","7",
"03/02/2023","09:15:00","6.75","7",
"03/02/2023","09:00:00","6.75","7",
"03/02/2023","08:45:00","6.76","7",
"03/02/2023","08:30:00","6.76","7",
"03/02/2023","08:15:00","6.75","7",
"03/02/2023","08:00:00","6.77","7",
"03/02/2023","07:45:00","6.77","7",
"03/02/2023","07:30:00","6.77","7",
"03/02/2023","07:15:00","6.78","7",
"03/02/2023","07:00:00","6.79","7",
"03/02/2023","06:45:00","6.78","7",
"03/02/2023","06:30:00","6.79","7",
"03/02/2023","06:15:00","6.79","7",
"03/02/2023","06:00:00","6.79","7",
"03/02/2023","05:45:00","6.8","7",
"03/02/2023","05:30:00","6.8","7",
"03/02/2023","05:15:00","6.81","7",
"03/02/2023","05:00:00","6.81","7",
"03/02/2023","04:45:00","6.81","7",
"03/02/2023","04:30:00","6.83","7",
"03/02/2023","04:15:00","6.84","7",
"03/02/2023","04:00:00","6.85","7",
"03/02/2023","03:45:00","6.86","7",
"03/02/2023","03:30:00","6.86","7",
"03/02/2023","03:15:00","6.88","7",
"03/02/2023","03:00:00","6.92","7",
"03/02/2023","02:45:00","6.97","7",
"03/02/2023","02:30:00","7.0","7",
"03/02/2023","02:15:00","7.03","7",
"03/02/2023","02:00:00","7.07","7",
"03/02/2023","01:45:00","7.06","7",
"03/02/2023","01:30:00","7.11","7",
"03/02/2023","01:15:00","7.14","7",
"03/02/2023","01:00:00","7.14","7",
"03/02/2023","00:45:00","7.17","7",
"03/02/2023","00:30:00","7.23","7",
"03/02/2023","00:15:00","7.27","7",
"03/02/2023","00:00:00","7.29","7",
"03/01/2023","23:45:00","7.35","7",
"03/01/2023","23:30:00","7.34","7",
"03/01/2023","23:15:00","7.38","7",
"03/01/2023","23:00:00","7.42","7",
"03/01/2023","22:45:00","7.46","7",
"03/01/2023","22:30:00","7.49","7",
"03/01/2023","22:15:00","7.52","8",
"03/01/2023","22:00:00","7.56","8",
"03/01/2023","21:45:00","7.58","8",
"03/01/2023","21:30:00","7.6","8",
"03/01/2023","21:15:00","7.62","8",
"03/01/2023","21:00:00","7.63","8",
"03/01/2023","20:45:00","7.65","8",
"03/01/2023","20:30:00","7.66","8",
"03/01/2023","20:15:00","7.68","8",
"03/01/2023","20:00:00","7.71","8",
"03/01/2023","19:45:00","7.75","8",
"03/01/2023","19:30:00","7.83","8",
"03/01/2023","19:15:00","7.88","8",
"03/01/2023","19:00:00","7.93","8",
"03/01/2023","18:45:00","7.95","8",
"03/01/2023","18:30:00","8.02","8",
"03/01/2023","18:15:00","8.01","8",
"03/01/2023","18:00:00","8.06","8",
"03/01/2023","17:45:00","8.11","8",
"03/01/2023","17:30:00","8.14","8",
"03/01/2023","17:15:00","8.16","8",
"03/01/2023","17:00:00","8.16","8",
"03/01/2023","16:45:00","8.19","8",
"03/01/2023","16:30:00","8.28","8",
"03/01/2023","16:15:00","8.33","8",
"03/01/2023","16:00:00","8.5","9",
"03/01/2023","15:45:00","8.68","9",
"03/01/2023","15:30:00","8.87","9",
"03/01/2023","15:15:00","9.04","9",
"03/01/2023","15:00:00","9.12","9",
"03/01/2023","14:45:00","9.13","9",
"03/01/2023","14:30:00","9.07","9",
"03/01/2023","14:15:00","8.99","9",
"03/01/2023","14:00:00","8.78","9",
"03/01/2023","13:45:00","8.51","9",
"03/01/2023","13:30:00","8.38","8",
"03/01/2023","13:15:00","8.24","8",
"03/01/2023","13:00:00","8.4","8",
"03/01/2023","12:45:00","7.99","8",
"03/01/2023","12:30:00","7.67","8",
"03/01/2023","12:15:00","7.61","8",
"03/01/2023","12:00:00","7.46","7",
"03/01/2023","11:45:00","7.41","7",
"03/01/2023","11:30:00","7.36","7",
"03/01/2023","11:15:00","7.35","7",
"03/01/2023","11:00:00","7.35","7",
"03/01/2023","10:45:00","7.27","7",
"03/01/2023","10:30:00","7.25","7",
"03/01/2023","10:15:00","7.26","7",
"03/01/2023","10:00:00","7.24","7",
"03/01/2023","09:45:00","7.22","7",
"03/01/2023","09:30:00","7.23","7",
"03/01/2023","09:15:00","7.2","7",
"03/01/2023","09:00:00","7.16","7",
"03/01/2023","08:45:00","7.2","7",
"03/01/2023","08:30:00","7.19","7",
"03/01/2023","08:15:00","7.19","7",
"03/01/2023","08:00:00","7.19","7",
"03/01/2023","07:45:00","7.23","7",
"03/01/2023","07:30:00","7.26","7",
"03/01/2023","07:15:00","7.25","7",
"03/01/2023","07:00:00","7.27","7",
"03/01/2023","06:45:00","7.24","7",
"03/01/2023","06:30:00","7.22","7",
"03/01/2023","06:15:00","7.2","7",
"03/01/2023","06:00:00","7.21","7",
"03/01/2023","05:45:00","7.22","7",
"03/01/2023","05:30:00","7.21","7",
"03/01/2023","05:15:00","7.2","7",
"03/01/2023","05:00:00","7.18","7",
"03/01/2023","04:45:00","7.18","7",
"03/01/2023","04:30:00","7.18","7",
"03/01/2023","04:15:00","7.16","7",
"03/01/2023","04:00:00","7.14","7",
"03/01/2023","03:45:00","7.13","7",
"03/01/2023","03:30:00","7.15","7",
"03/01/2023","03:15:00","7.17","7",
"03/01/2023","03:00:00","7.23","7",
"03/01/2023","02:45:00","7.26","7",
"03/01/2023","02:30:00","7.23","7",
"03/01/2023","02:15:00","7.15","7",
"03/01/2023","02:00:00","7.11","7",
"03/01/2023","01:45:00","6.96","7",
"03/01/2023","01:30:00","6.83","7",
"03/01/2023","01:15:00","6.74","7",
"03/01/2023","01:00:00","6.72","7",
