"Date","Time","Value","Raw"
"02/04/2023","21:15:00","6.92","7",
"02/04/2023","21:00:00","6.93","7",
"02/04/2023","19:45:00","6.9","7",
"02/04/2023","19:30:00","6.89","7",
"02/04/2023","19:15:00","6.91","7",
"02/04/2023","19:00:00","6.92","7",
"02/04/2023","18:45:00","6.91","7",
"02/04/2023","18:30:00","6.92","7",
"02/04/2023","18:15:00","6.92","7",
"02/04/2023","18:00:00","6.93","7",
"02/04/2023","17:45:00","6.93","7",
"02/04/2023","17:30:00","6.95","7",
"02/04/2023","17:15:00","6.95","7",
"02/04/2023","17:00:00","6.95","7",
"02/04/2023","15:45:00","6.93","7",
"02/04/2023","15:30:00","6.92","7",
"02/04/2023","15:15:00","6.92","7",
"02/04/2023","15:00:00","6.92","7",
"02/04/2023","13:45:00","6.92","7",
"02/04/2023","13:30:00","6.9","7",
"02/04/2023","13:15:00","6.88","7",
"02/04/2023","13:00:00","6.89","7",
"02/04/2023","12:45:00","6.89","7",
"02/04/2023","12:30:00","6.89","7",
"02/04/2023","12:15:00","6.89","7",
"02/04/2023","12:00:00","6.89","7",
"02/04/2023","11:45:00","6.88","7",
"02/04/2023","11:30:00","6.86","7",
"02/04/2023","11:15:00","6.9","7",
"02/04/2023","11:00:00","6.91","7",
"02/04/2023","08:45:00","6.96","7",
"02/04/2023","08:30:00","6.96","7",
"02/04/2023","08:15:00","7.01","7",
"02/04/2023","08:00:00","7.05","7",
"02/04/2023","07:45:00","7.07","7",
"02/04/2023","07:30:00","7.09","7",
"02/04/2023","07:15:00","7.1","7",
"02/04/2023","07:00:00","7.1","7",
"02/03/2023","22:45:00","6.94","7",
"02/03/2023","22:30:00","6.92","7",
"02/03/2023","22:15:00","6.93","7",
"02/03/2023","22:00:00","6.92","7",
"02/03/2023","21:45:00","6.92","7",
"02/03/2023","21:30:00","6.92","7",
"02/03/2023","21:15:00","6.94","7",
"02/03/2023","21:00:00","6.94","7",
"02/03/2023","20:45:00","6.94","7",
"02/03/2023","20:30:00","6.92","7",
"02/03/2023","20:15:00","6.94","7",
"02/03/2023","20:00:00","6.94","7",
"02/03/2023","19:45:00","6.93","7",
"02/03/2023","19:30:00","6.93","7",
"02/03/2023","19:15:00","6.94","7",
"02/03/2023","19:00:00","6.94","7",
"02/03/2023","18:45:00","6.92","7",
"02/03/2023","18:30:00","6.94","7",
"02/03/2023","18:15:00","6.93","7",
"02/03/2023","18:00:00","6.94","7",
"02/03/2023","17:45:00","6.93","7",
"02/03/2023","17:30:00","6.94","7",
"02/03/2023","17:15:00","6.93","7",
"02/03/2023","17:00:00","6.93","7",
"02/03/2023","15:45:00","6.94","7",
"02/03/2023","15:30:00","6.93","7",
"02/03/2023","15:15:00","6.93","7",
"02/03/2023","15:00:00","6.93","7",
"02/03/2023","14:45:00","6.93","7",
"02/03/2023","14:30:00","6.92","7",
"02/03/2023","14:15:00","6.93","7",
"02/03/2023","14:00:00","6.93","7",
"02/03/2023","13:45:00","6.94","7",
"02/03/2023","13:30:00","6.93","7",
"02/03/2023","13:15:00","6.94","7",
"02/03/2023","13:00:00","6.94","7",
"02/03/2023","12:45:00","6.94","7",
"02/03/2023","12:30:00","6.95","7",
"02/03/2023","12:15:00","6.95","7",
"02/03/2023","12:00:00","6.97","7",
"02/03/2023","11:45:00","6.97","7",
"02/03/2023","11:30:00","6.96","7",
"02/03/2023","11:15:00","6.96","7",
"02/03/2023","11:00:00","6.95","7",
"02/03/2023","00:45:00","6.94","7",
"02/03/2023","00:30:00","6.94","7",
"02/03/2023","00:15:00","6.94","7",
"02/03/2023","00:00:00","6.93","7",
"02/02/2023","23:45:00","6.93","7",
"02/02/2023","23:30:00","6.92","7",
"02/02/2023","23:15:00","6.91","7",
"02/02/2023","23:00:00","6.91","7",
"02/02/2023","22:45:00","6.89","7",
"02/02/2023","22:30:00","6.89","7",
"02/02/2023","22:15:00","6.88","7",
"02/02/2023","22:00:00","6.88","7",
"02/02/2023","21:45:00","6.85","7",
"02/02/2023","21:30:00","6.84","7",
"02/02/2023","21:15:00","6.88","7",
"02/02/2023","21:00:00","6.92","7",
"02/02/2023","19:45:00","6.92","7",
"02/02/2023","19:30:00","6.9","7",
"02/02/2023","19:15:00","6.92","7",
"02/02/2023","19:00:00","6.91","7",
"02/02/2023","18:45:00","6.92","7",
"02/02/2023","18:30:00","6.91","7",
"02/02/2023","18:15:00","6.89","7",
"02/02/2023","18:00:00","6.91","7",
"02/02/2023","17:45:00","6.91","7",
"02/02/2023","17:30:00","6.88","7",
"02/02/2023","17:15:00","6.89","7",
"02/02/2023","17:00:00","6.9","7",
"02/02/2023","16:45:00","6.9","7",
"02/02/2023","16:30:00","6.91","7",
"02/02/2023","16:15:00","6.9","7",
"02/02/2023","16:00:00","6.89","7",
"02/02/2023","15:45:00","6.89","7",
"02/02/2023","15:30:00","6.89","7",
"02/02/2023","15:15:00","6.87","7",
"02/02/2023","15:00:00","6.88","7",
"02/02/2023","14:45:00","6.86","7",
"02/02/2023","14:30:00","6.87","7",
"02/02/2023","14:15:00","6.88","7",
"02/02/2023","14:00:00","6.87","7",
"02/02/2023","12:45:00","6.91","7",
"02/02/2023","12:30:00","6.9","7",
"02/02/2023","12:15:00","6.91","7",
"02/02/2023","12:00:00","6.91","7",
"02/02/2023","10:45:00","6.92","7",
"02/02/2023","10:30:00","6.91","7",
"02/02/2023","10:15:00","6.92","7",
"02/02/2023","10:00:00","6.92","7",
"02/02/2023","09:45:00","6.93","7",
"02/02/2023","09:30:00","6.93","7",
"02/02/2023","09:15:00","6.93","7",
"02/02/2023","09:00:00","6.94","7",
"02/02/2023","03:45:00","6.94","7",
"02/02/2023","03:30:00","6.97","7",
"02/02/2023","03:15:00","6.96","7",
"02/02/2023","03:00:00","6.98","7",
"02/01/2023","22:45:00","6.93","7",
"02/01/2023","22:30:00","6.94","7",
"02/01/2023","22:15:00","6.93","7",
"02/01/2023","22:00:00","6.93","7",
"02/01/2023","21:45:00","6.94","7",
"02/01/2023","21:30:00","6.93","7",
"02/01/2023","21:15:00","6.93","7",
"02/01/2023","21:00:00","6.93","7",
"02/01/2023","20:45:00","6.92","7",
"02/01/2023","20:30:00","6.92","7",
"02/01/2023","20:15:00","6.92","7",
"02/01/2023","20:00:00","6.92","7",
"02/01/2023","19:45:00","6.93","7",
"02/01/2023","19:30:00","6.93","7",
"02/01/2023","19:15:00","6.92","7",
"02/01/2023","19:00:00","6.93","7",
"02/01/2023","18:45:00","6.93","7",
"02/01/2023","18:30:00","6.93","7",
"02/01/2023","18:15:00","6.94","7",
"02/01/2023","18:00:00","6.93","7",
"02/01/2023","16:45:00","6.94","7",
"02/01/2023","16:30:00","6.94","7",
"02/01/2023","16:15:00","6.93","7",
"02/01/2023","16:00:00","6.92","7",
"02/01/2023","15:45:00","6.91","7",
"02/01/2023","15:30:00","6.92","7",
"02/01/2023","15:15:00","6.91","7",
"02/01/2023","15:00:00","6.91","7",
"02/01/2023","14:45:00","6.91","7",
"02/01/2023","14:30:00","6.91","7",
"02/01/2023","14:15:00","6.92","7",
"02/01/2023","14:00:00","6.92","7",
"02/01/2023","09:45:00","6.95","7",
"02/01/2023","09:30:00","6.95","7",
"02/01/2023","09:15:00","6.94","7",
"02/01/2023","09:00:00","6.95","7",
"02/01/2023","08:45:00","6.96","7",
"02/01/2023","08:30:00","6.95","7",
"02/01/2023","08:15:00","6.96","7",
"02/01/2023","08:00:00","6.96","7",
"01/31/2023","22:45:00","6.91","7",
"01/31/2023","22:30:00","6.91","7",
"01/31/2023","22:15:00","6.9","7",
"01/31/2023","22:00:00","6.93","7",
"01/31/2023","21:45:00","6.92","7",
"01/31/2023","21:30:00","6.92","7",
"01/31/2023","21:15:00","6.92","7",
"01/31/2023","21:00:00","6.91","7",
"01/31/2023","19:45:00","6.94","7",
"01/31/2023","19:30:00","6.94","7",
"01/31/2023","19:15:00","6.93","7",
"01/31/2023","19:00:00","6.94","7",
"01/31/2023","17:45:00","6.95","7",
"01/31/2023","17:30:00","6.91","7",
"01/31/2023","17:15:00","6.94","7",
"01/31/2023","17:00:00","6.94","7",
"01/30/2023","21:45:00","6.95","7",
"01/30/2023","21:30:00","6.96","7",
"01/30/2023","21:15:00","6.96","7",
"01/30/2023","21:00:00","6.97","7",
"01/30/2023","20:45:00","6.97","7",
"01/30/2023","20:30:00","6.98","7",
"01/30/2023","20:15:00","6.97","7",
"01/30/2023","20:00:00","6.97","7",
"01/30/2023","18:45:00","6.96","7",
"01/30/2023","18:30:00","6.97","7",
"01/30/2023","18:15:00","6.97","7",
"01/30/2023","18:00:00","6.96","7",
"01/30/2023","16:45:00","6.96","7",
"01/30/2023","16:30:00","6.97","7",
"01/30/2023","16:15:00","6.98","7",
"01/30/2023","16:00:00","6.97","7",
"01/29/2023","21:45:00","6.95","7",
"01/29/2023","21:30:00","6.93","7",
"01/29/2023","21:15:00","6.96","7",
"01/29/2023","21:00:00","6.95","7",
"01/29/2023","20:45:00","6.95","7",
"01/29/2023","20:30:00","6.95","7",
"01/29/2023","20:15:00","6.97","7",
"01/29/2023","20:00:00","6.96","7",
"01/29/2023","18:45:00","6.98","7",
"01/29/2023","18:30:00","6.98","7",
"01/29/2023","18:15:00","6.98","7",
"01/29/2023","18:00:00","6.99","7",
"01/29/2023","17:45:00","6.98","7",
"01/29/2023","17:30:00","6.99","7",
"01/29/2023","17:15:00","6.99","7",
"01/29/2023","17:00:00","6.99","7",
"01/29/2023","16:45:00","6.99","7",
"01/29/2023","16:30:00","6.99","7",
"01/29/2023","16:15:00","6.97","7",
"01/29/2023","16:00:00","6.97","7",
"01/28/2023","22:45:00","6.92","7",
"01/28/2023","22:30:00","6.97","7",
"01/28/2023","22:15:00","6.97","7",
"01/28/2023","22:00:00","6.97","7",
"01/28/2023","21:45:00","6.95","7",
"01/28/2023","21:30:00","6.96","7",
"01/28/2023","21:15:00","6.96","7",
"01/28/2023","21:00:00","6.91","7",
"01/28/2023","20:45:00","6.94","7",
"01/28/2023","20:30:00","6.97","7",
"01/28/2023","20:15:00","6.95","7",
"01/28/2023","20:00:00","6.96","7",
"01/28/2023","18:45:00","6.97","7",
"01/28/2023","18:30:00","6.96","7",
"01/28/2023","18:15:00","6.95","7",
"01/28/2023","18:00:00","6.96","7",
"01/28/2023","16:45:00","6.94","7",
"01/28/2023","16:30:00","6.94","7",
"01/28/2023","16:15:00","6.94","7",
"01/28/2023","16:00:00","6.93","7",
"01/27/2023","21:45:00","6.96","7",
"01/27/2023","21:30:00","6.95","7",
"01/27/2023","21:15:00","6.96","7",
"01/27/2023","21:00:00","6.95","7",
"01/27/2023","20:45:00","6.95","7",
"01/27/2023","20:30:00","6.95","7",
"01/27/2023","20:15:00","6.96","7",
"01/27/2023","20:00:00","6.95","7",
"01/27/2023","18:45:00","6.94","7",
"01/27/2023","18:30:00","6.97","7",
"01/27/2023","18:15:00","6.97","7",
"01/27/2023","18:00:00","6.98","7",
"01/27/2023","17:45:00","6.95","7",
"01/27/2023","17:30:00","6.97","7",
"01/27/2023","17:15:00","6.97","7",
"01/27/2023","17:00:00","6.97","7",
"01/27/2023","16:45:00","6.97","7",
"01/27/2023","16:30:00","6.99","7",
"01/27/2023","16:15:00","6.94","7",
"01/27/2023","16:00:00","6.97","7",
"01/26/2023","22:45:00","6.99","7",
"01/26/2023","22:30:00","6.99","7",
"01/26/2023","22:15:00","6.97","7",
"01/26/2023","22:00:00","6.98","7",
"01/26/2023","21:45:00","6.97","7",
"01/26/2023","21:30:00","6.98","7",
"01/26/2023","21:15:00","6.97","7",
"01/26/2023","21:00:00","6.96","7",
"01/26/2023","20:45:00","6.97","7",
"01/26/2023","20:30:00","6.97","7",
"01/26/2023","20:15:00","6.98","7",
"01/26/2023","20:00:00","6.97","7",
"01/26/2023","19:45:00","6.97","7",
"01/26/2023","19:30:00","6.97","7",
"01/26/2023","19:15:00","6.98","7",
"01/26/2023","19:00:00","6.98","7",
"01/26/2023","18:45:00","6.97","7",
"01/26/2023","18:30:00","6.93","7",
"01/26/2023","18:15:00","6.95","7",
"01/26/2023","18:00:00","6.95","7",
"01/26/2023","16:45:00","6.95","7",
"01/26/2023","16:30:00","6.96","7",
"01/26/2023","16:15:00","6.93","7",
"01/26/2023","16:00:00","6.96","7",
"01/25/2023","22:45:00","6.99","7",
"01/25/2023","22:30:00","6.99","7",
"01/25/2023","22:15:00","6.97","7",
"01/25/2023","22:00:00","6.96","7",
"01/25/2023","21:45:00","6.97","7",
"01/25/2023","21:30:00","6.96","7",
"01/25/2023","21:15:00","6.95","7",
"01/25/2023","21:00:00","6.92","7",
"01/25/2023","19:45:00","6.99","7",
"01/25/2023","19:30:00","6.98","7",
"01/25/2023","19:15:00","7.0","7",
"01/25/2023","19:00:00","6.99","7",
"01/25/2023","16:45:00","6.97","7",
"01/25/2023","16:30:00","6.97","7",
"01/25/2023","16:15:00","6.96","7",
"01/25/2023","16:00:00","6.96","7",
"01/24/2023","22:45:00","6.94","7",
"01/24/2023","22:30:00","6.95","7",
"01/24/2023","22:15:00","6.96","7",
"01/24/2023","22:00:00","6.97","7",
"01/24/2023","21:45:00","6.96","7",
"01/24/2023","21:30:00","6.96","7",
"01/24/2023","21:15:00","6.95","7",
"01/24/2023","21:00:00","6.95","7",
"01/24/2023","20:45:00","6.96","7",
"01/24/2023","20:30:00","6.97","7",
"01/24/2023","20:15:00","6.96","7",
"01/24/2023","20:00:00","6.97","7",
"01/24/2023","19:45:00","6.96","7",
"01/24/2023","19:30:00","6.95","7",
"01/24/2023","19:15:00","6.96","7",
"01/24/2023","19:00:00","6.97","7",
"01/24/2023","18:45:00","6.96","7",
"01/24/2023","18:30:00","6.95","7",
"01/24/2023","18:15:00","6.95","7",
"01/24/2023","18:00:00","6.95","7",
"01/23/2023","21:45:00","6.99","7",
"01/23/2023","21:30:00","6.98","7",
"01/23/2023","21:15:00","7.0","7",
"01/23/2023","21:00:00","7.0","7",
"01/23/2023","19:45:00","7.0","7",
"01/23/2023","19:30:00","7.01","7",
"01/23/2023","19:15:00","7.01","7",
"01/23/2023","19:00:00","7.03","7",
"01/23/2023","18:45:00","7.01","7",
"01/23/2023","18:30:00","7.02","7",
"01/23/2023","18:15:00","7.01","7",
"01/23/2023","18:00:00","7.02","7",
"01/22/2023","19:45:00","7.04","7",
"01/22/2023","19:30:00","7.04","7",
"01/22/2023","19:15:00","7.03","7",
"01/22/2023","19:00:00","7.04","7",
"01/22/2023","17:45:00","7.04","7",
"01/22/2023","17:30:00","7.03","7",
"01/22/2023","17:15:00","7.04","7",
"01/22/2023","17:00:00","7.01","7",
"01/21/2023","21:45:00","7.1","7",
"01/21/2023","21:30:00","7.12","7",
"01/21/2023","21:15:00","7.12","7",
"01/21/2023","21:00:00","7.12","7",
"01/21/2023","20:45:00","7.12","7",
"01/21/2023","20:30:00","7.13","7",
"01/21/2023","20:15:00","7.12","7",
"01/21/2023","20:00:00","7.13","7",
"01/21/2023","18:45:00","7.14","7",
"01/21/2023","18:30:00","7.13","7",
"01/21/2023","18:15:00","7.13","7",
"01/21/2023","18:00:00","7.14","7",
"01/21/2023","17:45:00","7.14","7",
"01/21/2023","17:30:00","7.15","7",
"01/21/2023","17:15:00","7.14","7",
"01/21/2023","17:00:00","7.15","7",
"01/21/2023","16:45:00","7.11","7",
"01/21/2023","16:30:00","7.13","7",
"01/21/2023","16:15:00","7.12","7",
"01/21/2023","16:00:00","7.11","7",
"01/20/2023","22:45:00","7.23","7",
"01/20/2023","22:30:00","7.23","7",
"01/20/2023","22:15:00","7.23","7",
"01/20/2023","22:00:00","7.22","7",
"01/20/2023","21:45:00","7.21","7",
"01/20/2023","21:30:00","7.23","7",
"01/20/2023","21:15:00","7.22","7",
"01/20/2023","21:00:00","7.22","7",
"01/20/2023","20:45:00","7.23","7",
"01/20/2023","20:30:00","7.22","7",
"01/20/2023","20:15:00","7.22","7",
"01/20/2023","20:00:00","7.22","7",
"01/20/2023","18:45:00","7.18","7",
"01/20/2023","18:30:00","7.19","7",
"01/20/2023","18:15:00","7.17","7",
"01/20/2023","18:00:00","7.17","7",
"01/20/2023","17:45:00","7.14","7",
"01/20/2023","17:30:00","7.16","7",
"01/20/2023","17:15:00","7.18","7",
"01/20/2023","17:00:00","7.17","7",
"01/19/2023","17:45:00","7.25","7",
"01/19/2023","17:30:00","7.25","7",
"01/19/2023","17:15:00","7.25","7",
"01/19/2023","17:00:00","7.25","7",
"01/18/2023","21:45:00","7.22","7",
"01/18/2023","21:30:00","7.22","7",
"01/18/2023","21:15:00","7.2","7",
"01/18/2023","21:00:00","7.2","7",
"01/18/2023","19:45:00","6.96","7",
"01/18/2023","19:30:00","6.96","7",
"01/18/2023","19:15:00","6.97","7",
"01/18/2023","19:00:00","6.86","7",
"01/18/2023","16:45:00","7.36","7",
"01/18/2023","16:30:00","7.37","7",
"01/18/2023","16:15:00","7.35","7",
"01/18/2023","16:00:00","7.34","7",
"01/17/2023","21:45:00","7.54","8",
"01/17/2023","21:30:00","7.54","8",
"01/17/2023","21:15:00","7.54","8",
"01/17/2023","21:00:00","7.56","8",
"01/17/2023","20:45:00","7.56","8",
"01/17/2023","20:30:00","7.57","8",
"01/17/2023","20:15:00","7.56","8",
"01/17/2023","20:00:00","7.58","8",
"01/17/2023","17:45:00","7.64","8",
"01/17/2023","17:30:00","7.65","8",
"01/17/2023","17:15:00","7.65","8",
"01/17/2023","17:00:00","7.68","8",
"01/16/2023","22:45:00","8.14","8",
"01/16/2023","22:30:00","8.13","8",
"01/16/2023","22:15:00","8.08","8",
"01/16/2023","22:00:00","8.04","8",
"01/16/2023","21:45:00","8.02","8",
"01/16/2023","21:30:00","8.0","8",
"01/16/2023","21:15:00","7.95","8",
"01/16/2023","21:00:00","7.92","8",
"01/16/2023","20:45:00","7.9","8",
"01/16/2023","20:30:00","7.89","8",
"01/16/2023","20:15:00","7.87","8",
"01/16/2023","20:00:00","7.86","8",
"01/16/2023","19:45:00","7.85","8",
"01/16/2023","19:30:00","7.85","8",
"01/16/2023","19:15:00","7.85","8",
"01/16/2023","19:00:00","7.87","8",
"01/16/2023","18:45:00","7.91","8",
"01/16/2023","18:30:00","7.89","8",
"01/16/2023","18:15:00","7.93","8",
"01/16/2023","18:00:00","7.95","8",
"01/16/2023","17:45:00","7.93","8",
"01/16/2023","17:30:00","7.91","8",
"01/16/2023","17:15:00","7.91","8",
"01/16/2023","17:00:00","7.93","8",
"01/16/2023","16:45:00","7.95","8",
"01/16/2023","16:30:00","7.97","8",
"01/16/2023","16:15:00","7.95","8",
"01/16/2023","16:00:00","7.93","8",
"01/16/2023","06:45:00","7.85","8",
"01/16/2023","06:30:00","7.86","8",
"01/16/2023","06:15:00","7.85","8",
"01/16/2023","06:00:00","7.87","8",
"01/15/2023","22:45:00","7.91","8",
"01/15/2023","22:30:00","7.91","8",
"01/15/2023","22:15:00","7.91","8",
"01/15/2023","22:00:00","7.91","8",
"01/15/2023","21:45:00","7.93","8",
"01/15/2023","21:30:00","7.93","8",
"01/15/2023","21:15:00","7.92","8",
"01/15/2023","21:00:00","7.94","8",
"01/15/2023","20:45:00","7.96","8",
"01/15/2023","20:30:00","7.97","8",
"01/15/2023","20:15:00","8.0","8",
"01/15/2023","20:00:00","8.01","8",
"01/15/2023","19:45:00","7.98","8",
"01/15/2023","19:30:00","7.98","8",
"01/15/2023","19:15:00","7.98","8",
"01/15/2023","19:00:00","7.98","8",
"01/15/2023","16:45:00","7.94","8",
"01/15/2023","16:30:00","7.95","8",
"01/15/2023","16:15:00","7.96","8",
"01/15/2023","16:00:00","7.95","8",
"01/14/2023","21:45:00","7.84","8",
"01/14/2023","21:30:00","7.84","8",
"01/14/2023","21:15:00","7.76","8",
"01/14/2023","21:00:00","7.73","8",
"01/14/2023","20:45:00","7.68","8",
"01/14/2023","20:30:00","7.59","8",
"01/14/2023","20:15:00","7.5","8",
"01/14/2023","20:00:00","7.41","7",
"01/14/2023","19:45:00","7.3","7",
"01/14/2023","19:30:00","7.23","7",
"01/14/2023","19:15:00","7.15","7",
"01/14/2023","19:00:00","7.13","7",
"01/14/2023","18:45:00","7.11","7",
"01/14/2023","18:30:00","7.09","7",
"01/14/2023","18:15:00","7.1","7",
"01/14/2023","18:00:00","7.1","7",
"01/14/2023","12:45:00","7.1","7",
"01/14/2023","12:30:00","7.1","7",
"01/14/2023","12:15:00","7.1","7",
"01/14/2023","12:00:00","7.09","7",
"01/13/2023","21:45:00","7.15","7",
"01/13/2023","21:30:00","7.15","7",
"01/13/2023","21:15:00","7.15","7",
"01/13/2023","21:00:00","7.17","7",
"01/13/2023","20:45:00","7.17","7",
"01/13/2023","20:30:00","7.17","7",
"01/13/2023","20:15:00","7.17","7",
"01/13/2023","20:00:00","7.17","7",
"01/13/2023","18:45:00","7.2","7",
"01/13/2023","18:30:00","7.19","7",
"01/13/2023","18:15:00","7.2","7",
"01/13/2023","18:00:00","7.2","7",
"01/13/2023","17:45:00","7.2","7",
"01/13/2023","17:30:00","7.21","7",
"01/13/2023","17:15:00","7.2","7",
"01/13/2023","17:00:00","7.21","7",
"01/12/2023","22:45:00","7.1","7",
"01/12/2023","22:30:00","7.07","7",
"01/12/2023","22:15:00","7.0","7",
"01/12/2023","22:00:00","6.87","7",
"01/12/2023","21:45:00","6.88","7",
"01/12/2023","21:30:00","6.89","7",
"01/12/2023","21:15:00","6.9","7",
"01/12/2023","21:00:00","6.91","7",
"01/12/2023","20:45:00","6.89","7",
"01/12/2023","20:30:00","6.92","7",
"01/12/2023","20:15:00","6.98","7",
"01/12/2023","20:00:00","7.05","7",
"01/12/2023","19:45:00","7.13","7",
"01/12/2023","19:30:00","7.2","7",
"01/12/2023","19:15:00","7.28","7",
"01/12/2023","19:00:00","7.35","7",
"01/12/2023","18:45:00","7.41","7",
"01/12/2023","18:30:00","7.41","7",
"01/12/2023","18:15:00","7.4","7",
"01/12/2023","18:00:00","7.42","7",
"01/12/2023","17:45:00","7.43","7",
"01/12/2023","17:30:00","7.44","7",
"01/12/2023","17:15:00","7.43","7",
"01/12/2023","17:00:00","7.43","7",
"01/12/2023","16:45:00","7.44","7",
"01/12/2023","16:30:00","7.46","7",
"01/12/2023","16:15:00","7.45","7",
"01/12/2023","16:00:00","7.45","7",
"01/11/2023","21:45:00","7.8","8",
"01/11/2023","21:30:00","7.78","8",
"01/11/2023","21:15:00","7.81","8",
"01/11/2023","21:00:00","7.81","8",
"01/11/2023","20:45:00","7.82","8",
"01/11/2023","20:30:00","7.78","8",
"01/11/2023","20:15:00","7.83","8",
"01/11/2023","20:00:00","7.85","8",
"01/11/2023","19:45:00","7.87","8",
"01/11/2023","19:30:00","7.87","8",
"01/11/2023","19:15:00","7.93","8",
"01/11/2023","19:00:00","7.91","8",
"01/11/2023","18:45:00","7.97","8",
"01/11/2023","18:30:00","7.91","8",
"01/11/2023","18:15:00","7.95","8",
"01/11/2023","18:00:00","7.99","8",
"01/11/2023","17:45:00","7.98","8",
"01/11/2023","17:30:00","8.01","8",
"01/11/2023","17:15:00","8.02","8",
"01/11/2023","17:00:00","8.04","8",
"01/11/2023","00:45:00","7.94","8",
"01/11/2023","00:30:00","7.95","8",
"01/11/2023","00:15:00","8.0","8",
"01/11/2023","00:00:00","8.05","8",
"01/10/2023","20:45:00","8.56","9",
"01/10/2023","20:30:00","8.52","9",
"01/10/2023","20:15:00","8.7","9",
"01/10/2023","20:00:00","8.77","9",
"01/10/2023","19:45:00","8.9","9",
"01/10/2023","19:30:00","8.91","9",
"01/10/2023","19:15:00","9.04","9",
"01/10/2023","19:00:00","9.16","9",
"01/10/2023","17:45:00","9.21","9",
"01/10/2023","17:30:00","9.14","9",
"01/10/2023","17:15:00","8.97","9",
"01/10/2023","17:00:00","8.84","9",
"01/10/2023","16:45:00","8.79","9",
"01/10/2023","16:30:00","8.79","9",
"01/10/2023","16:15:00","8.77","9",
"01/10/2023","16:00:00","8.84","9",
"01/09/2023","22:45:00","7.06","7",
"01/09/2023","22:30:00","7.05","7",
"01/09/2023","22:15:00","7.03","7",
"01/09/2023","22:00:00","7.05","7",
"01/09/2023","17:45:00","6.94","7",
"01/09/2023","17:30:00","6.92","7",
"01/09/2023","17:15:00","6.91","7",
"01/09/2023","17:00:00","6.93","7",
"01/09/2023","16:45:00","6.92","7",
"01/09/2023","16:30:00","6.91","7",
"01/09/2023","16:15:00","6.93","7",
"01/09/2023","16:00:00","6.95","7",
"01/08/2023","20:45:00","7.03","7",
"01/08/2023","20:30:00","7.02","7",
"01/08/2023","20:15:00","7.02","7",
"01/08/2023","20:00:00","7.02","7",
"01/08/2023","19:45:00","7.01","7",
"01/08/2023","19:30:00","7.0","7",
"01/08/2023","19:15:00","7.0","7",
"01/08/2023","19:00:00","7.01","7",
"01/08/2023","18:45:00","7.01","7",
"01/08/2023","18:30:00","7.01","7",
"01/08/2023","18:15:00","6.99","7",
"01/08/2023","18:00:00","7.02","7",
"01/08/2023","17:45:00","7.01","7",
"01/08/2023","17:30:00","7.03","7",
"01/08/2023","17:15:00","7.02","7",
"01/08/2023","17:00:00","7.01","7",
"01/07/2023","22:45:00","7.07","7",
"01/07/2023","22:30:00","7.09","7",
"01/07/2023","22:15:00","7.09","7",
"01/07/2023","22:00:00","7.09","7",
"01/07/2023","19:45:00","7.16","7",
"01/07/2023","19:30:00","7.16","7",
"01/07/2023","19:15:00","7.18","7",
"01/07/2023","19:00:00","7.19","7",
"01/07/2023","18:45:00","7.2","7",
"01/07/2023","18:30:00","7.2","7",
"01/07/2023","18:15:00","7.19","7",
"01/07/2023","18:00:00","7.2","7",
"01/06/2023","22:45:00","7.63","8",
"01/06/2023","22:30:00","7.64","8",
"01/06/2023","22:15:00","7.67","8",
"01/06/2023","22:00:00","7.68","8",
"01/06/2023","21:45:00","7.67","8",
"01/06/2023","21:30:00","7.7","8",
"01/06/2023","21:15:00","7.69","8",
"01/06/2023","21:00:00","7.71","8",
"01/06/2023","19:45:00","7.74","8",
"01/06/2023","19:30:00","7.79","8",
"01/06/2023","19:15:00","7.8","8",
"01/06/2023","19:00:00","7.82","8",
"01/06/2023","18:45:00","7.83","8",
"01/06/2023","18:30:00","7.84","8",
"01/06/2023","18:15:00","7.85","8",
"01/06/2023","18:00:00","7.83","8",
"01/05/2023","22:45:00","7.4","7",
"01/05/2023","22:30:00","7.45","7",
"01/05/2023","22:15:00","7.48","7",
"01/05/2023","22:00:00","7.53","8",
"01/05/2023","19:45:00","7.88","8",
"01/05/2023","19:30:00","7.85","8",
"01/05/2023","19:15:00","7.82","8",
"01/05/2023","19:00:00","7.86","8",
"01/05/2023","18:45:00","7.9","8",
"01/05/2023","18:30:00","7.79","8",
"01/05/2023","18:15:00","7.7","8",
"01/05/2023","18:00:00","7.68","8",
"01/05/2023","13:45:00","6.95","7",
"01/05/2023","13:30:00","6.95","7",
"01/05/2023","13:15:00","6.95","7",
"01/05/2023","13:00:00","6.95","7",
"01/05/2023","12:45:00","6.95","7",
"01/05/2023","12:30:00","6.94","7",
"01/05/2023","12:15:00","6.93","7",
"01/05/2023","12:00:00","6.93","7",
"01/04/2023","21:45:00","6.99","7",
"01/04/2023","21:30:00","6.98","7",
"01/04/2023","21:15:00","6.99","7",
"01/04/2023","21:00:00","6.98","7",
"01/04/2023","20:45:00","6.99","7",
"01/04/2023","20:30:00","6.98","7",
"01/04/2023","20:15:00","6.98","7",
"01/04/2023","20:00:00","6.98","7",
"01/04/2023","19:45:00","6.99","7",
"01/04/2023","19:30:00","6.99","7",
"01/04/2023","19:15:00","6.99","7",
"01/04/2023","19:00:00","7.0","7",
"01/03/2023","22:45:00","7.12","7",
"01/03/2023","22:30:00","7.11","7",
"01/03/2023","22:15:00","7.12","7",
