"Date","Time","Value","Raw"
"12/21/2024","07:06:53","13.46","1346",
"12/21/2024","06:56:53","13.2","1320",
"12/21/2024","02:56:53","13.24","1324",
"12/20/2024","22:56:52","13.3","1330",
"12/20/2024","18:56:52","13.41","1341",
"12/20/2024","10:56:52","13.74","1374",
"12/20/2024","07:16:52","13.57","1357",
"12/20/2024","06:56:52","13.2","1320",
"12/20/2024","02:56:52","13.24","1324",
"12/19/2024","22:56:52","13.32","1332",
"12/19/2024","18:56:52","13.43","1343",
"12/19/2024","17:41:52","13.49","1349",
"12/19/2024","14:56:54","13.74","1374",
"12/19/2024","10:56:54","13.74","1374",
"12/19/2024","07:06:51","13.6","1360",
"12/19/2024","06:56:51","13.4","1340",
"12/19/2024","02:56:51","13.24","1324",
"12/18/2024","22:56:51","13.32","1332",
"12/18/2024","18:56:51","13.43","1343",
"12/18/2024","17:11:51","13.49","1349",
"12/18/2024","14:56:53","13.74","1374",
"12/18/2024","10:56:51","13.76","1376",
"12/18/2024","07:06:51","13.68","1368",
"12/18/2024","06:56:51","13.27","1327",
"12/18/2024","02:56:51","13.26","1326",
"12/17/2024","22:56:50","13.34","1334",
"12/17/2024","17:16:50","13.51","1351",
"12/17/2024","14:56:50","13.76","1376",
"12/17/2024","10:56:50","13.78","1378",
"12/17/2024","07:36:50","13.81","1381",
"12/17/2024","07:16:50","13.56","1356",
"12/17/2024","06:56:50","13.21","1321",
"12/17/2024","02:56:50","13.27","1327",
"12/16/2024","22:56:50","13.35","1335",
"12/16/2024","18:56:50","13.46","1346",
"12/16/2024","17:26:50","13.52","1352",
"12/16/2024","14:56:50","13.78","1378",
"12/16/2024","10:56:49","13.78","1378",
"12/16/2024","07:31:49","13.81","1381",
"12/16/2024","07:16:49","13.48","1348",
"12/16/2024","02:56:49","14.55","1455",
"12/15/2024","22:56:49","13.34","1334",
"12/15/2024","18:56:49","13.45","1345",
"12/15/2024","17:16:49","13.51","1351",
"12/15/2024","14:56:49","13.76","1376",
"12/15/2024","07:06:49","13.81","1381",
"12/15/2024","06:56:49","13.32","1332",
"12/15/2024","02:56:48","13.29","1329",
"12/14/2024","22:56:48","14.63","1463",
"12/14/2024","17:26:48","13.54","1354",
"12/14/2024","10:56:48","13.81","1381",
"12/14/2024","07:51:48","13.84","1384",
"12/14/2024","07:36:48","13.57","1357",
"12/14/2024","06:56:48","13.29","1329",
"12/14/2024","02:56:48","13.27","1327",
"12/13/2024","22:56:47","13.35","1335",
"12/13/2024","18:56:47","13.46","1346",
"12/13/2024","14:56:47","13.78","1378",
"12/13/2024","10:56:47","13.46","1346",
"12/13/2024","07:06:47","13.82","1382",
"12/13/2024","06:56:47","13.34","1334",
"12/12/2024","22:56:47","13.35","1335",
"12/12/2024","18:56:47","13.46","1346",
"12/12/2024","17:06:47","13.54","1354",
"12/12/2024","14:56:46","13.79","1379",
"12/12/2024","10:56:49","13.76","1376",
"12/12/2024","07:16:46","13.82","1382",
"12/12/2024","06:56:46","13.23","1323",
"12/12/2024","02:56:46","13.29","1329",
"12/11/2024","22:56:46","13.37","1337",
"12/11/2024","18:56:46","13.48","1348",
"12/11/2024","17:16:46","13.56","1356",
"12/11/2024","14:56:46","13.81","1381",
"12/11/2024","10:56:48","13.81","1381",
"12/11/2024","07:36:45","13.82","1382",
"12/11/2024","07:26:48","13.51","1351",
"12/11/2024","02:56:45","13.27","1327",
"12/10/2024","22:56:45","13.35","1335",
"12/10/2024","18:56:45","13.45","1345",
"12/10/2024","16:46:45","13.54","1354",
"12/10/2024","07:01:45","13.82","1382",
"12/10/2024","06:56:45","13.52","1352",
"12/10/2024","02:56:44","13.24","1324",
"12/09/2024","22:56:44","13.32","1332",
"12/09/2024","16:41:44","13.52","1352",
"12/09/2024","14:56:44","13.79","1379",
"12/09/2024","06:56:44","13.43","1343",
"12/09/2024","02:56:44","13.24","1324",
"12/08/2024","22:56:44","13.32","1332",
"12/08/2024","18:56:44","13.43","1343",
"12/08/2024","17:16:43","13.51","1351",
"12/08/2024","14:56:43","13.76","1376",
"12/08/2024","10:56:43","13.74","1374",
"12/08/2024","07:01:43","13.81","1381",
"12/08/2024","06:56:43","13.52","1352",
"12/07/2024","22:56:43","13.29","1329",
"12/07/2024","18:56:43","13.4","1340",
"12/07/2024","16:41:43","13.49","1349",
"12/07/2024","14:56:43","13.74","1374",
"12/07/2024","10:56:43","13.76","1376",
"12/07/2024","07:01:43","13.78","1378",
"12/07/2024","06:56:43","13.46","1346",
"12/07/2024","02:56:42","13.21","1321",
"12/06/2024","22:56:42","13.29","1329",
"12/06/2024","14:56:43","13.74","1374",
"12/06/2024","10:56:42","13.74","1374",
"12/06/2024","07:01:42","13.76","1376",
"12/06/2024","06:56:46","13.46","1346",
"12/06/2024","02:56:42","13.23","1323",
"12/05/2024","22:56:42","13.37","1337",
"12/05/2024","18:56:42","13.4","1340",
"12/05/2024","16:51:42","13.49","1349",
"12/05/2024","14:56:42","13.74","1374",
"12/05/2024","10:56:42","13.74","1374",
"12/05/2024","07:01:41","13.76","1376",
"12/05/2024","06:56:41","13.48","1348",
"12/05/2024","02:56:41","13.21","1321",
"12/04/2024","22:56:41","13.29","1329",
"12/04/2024","16:41:41","13.49","1349",
"12/04/2024","14:56:41","13.74","1374",
"12/04/2024","10:56:41","13.74","1374",
"12/04/2024","07:01:41","13.71","1371",
"12/04/2024","06:56:41","13.4","1340",
"12/03/2024","22:56:41","13.3","1330",
"12/03/2024","18:56:43","13.43","1343",
"12/03/2024","17:26:40","13.49","1349",
"12/03/2024","14:56:40","13.74","1374",
"12/03/2024","10:56:40","13.74","1374",
"12/03/2024","07:21:40","13.78","1378",
"12/03/2024","02:56:40","13.24","1324",
"12/02/2024","22:56:40","13.3","1330",
"12/02/2024","18:56:40","13.43","1343",
"12/02/2024","17:31:40","13.49","1349",
"12/02/2024","10:56:40","13.74","1374",
"12/02/2024","06:56:40","13.78","1378",
"12/02/2024","02:56:40","13.24","1324",
"12/01/2024","22:56:39","13.32","1332",
"12/01/2024","18:56:39","13.43","1343",
"12/01/2024","16:56:39","13.51","1351",
"12/01/2024","14:56:41","13.76","1376",
"12/01/2024","10:56:39","13.79","1379",
"12/01/2024","07:11:39","13.73","1373",
"12/01/2024","02:56:39","13.43","1343",
"11/30/2024","22:56:39","13.32","1332",
"11/30/2024","18:56:39","13.45","1345",
"11/30/2024","17:16:39","13.52","1352",
"11/30/2024","14:56:39","13.79","1379",
"11/30/2024","10:56:38","13.78","1378",
"11/30/2024","06:56:38","13.79","1379",
"11/30/2024","06:51:39","13.78","1378",
"11/30/2024","02:56:38","13.26","1326",
"11/29/2024","22:56:38","13.32","1332",
"11/29/2024","18:56:38","13.45","1345",
"11/29/2024","16:46:38","13.54","1354",
"11/29/2024","14:56:38","13.79","1379",
"11/29/2024","10:56:38","13.79","1379",
"11/29/2024","07:16:38","13.62","1362",
"11/29/2024","06:56:38","13.3","1330",
"11/29/2024","02:56:38","13.24","1324",
"11/28/2024","22:56:37","13.32","1332",
"11/28/2024","18:56:37","13.45","1345",
"11/28/2024","17:06:37","13.54","1354",
"11/28/2024","14:56:37","13.79","1379",
"11/28/2024","10:56:37","13.79","1379",
"11/28/2024","06:56:37","13.81","1381",
"11/28/2024","06:51:37","13.75","1375",
"11/28/2024","02:56:37","13.2","1320",
"11/27/2024","18:56:37","13.4","1340",
"11/27/2024","16:31:37","13.51","1351",
"11/27/2024","14:56:37","13.76","1376",
"11/27/2024","10:56:36","13.74","1374",
"11/27/2024","08:11:36","13.76","1376",
"11/27/2024","07:36:36","13.45","1345",
"11/27/2024","06:56:36","13.15","1315",
"11/27/2024","02:56:36","13.21","1321",
"11/26/2024","22:56:36","13.29","1329",
"11/26/2024","18:56:36","13.4","1340",
"11/26/2024","17:06:36","13.48","1348",
"11/26/2024","14:56:36","13.73","1373",
"11/26/2024","10:56:36","13.74","1374",
"11/26/2024","08:26:36","13.7","1370",
"11/26/2024","06:56:36","13.45","1345",
"11/26/2024","02:56:36","13.23","1323",
"11/25/2024","22:56:36","13.3","1330",
"11/25/2024","18:56:35","13.43","1343",
"11/25/2024","17:26:35","13.51","1351",
"11/25/2024","14:56:35","13.76","1376",
"11/25/2024","10:56:35","13.78","1378",
"11/25/2024","07:36:35","13.7","1370",
"11/25/2024","07:26:35","13.45","1345",
"11/25/2024","06:56:35","13.16","1316",
"11/25/2024","02:56:35","13.21","1321",
"11/24/2024","22:56:35","13.27","1327",
"11/24/2024","18:56:35","13.38","1338",
"11/24/2024","16:31:35","13.49","1349",
"11/24/2024","14:56:35","13.74","1374",
"11/24/2024","10:56:35","13.73","1373",
"11/24/2024","06:56:35","13.76","1376",
"11/24/2024","06:51:35","13.76","1376",
"11/24/2024","06:46:35","13.67","1367",
"11/24/2024","02:56:38","13.23","1323",
"11/23/2024","18:56:34","13.4","1340",
"11/23/2024","16:51:34","13.49","1349",
"11/23/2024","14:56:36","13.74","1374",
"11/23/2024","10:56:34","13.75","1375",
"11/23/2024","06:56:34","13.81","1381",
"11/23/2024","06:46:34","13.49","1349",
"11/23/2024","02:56:34","13.23","1323",
"11/22/2024","22:56:34","13.29","1329",
"11/22/2024","18:56:34","14.68","1468",
"11/22/2024","14:56:34","13.74","1374",
"11/22/2024","10:56:34","13.74","1374",
"11/22/2024","06:56:33","13.81","1381",
"11/22/2024","06:46:34","13.73","1373",
"11/22/2024","02:56:33","13.23","1323",
"11/21/2024","22:56:33","13.3","1330",
"11/21/2024","18:56:33","13.41","1341",
"11/21/2024","16:56:33","13.49","1349",
"11/21/2024","14:56:33","13.74","1374",
"11/21/2024","10:56:33","13.74","1374",
"11/21/2024","06:56:33","13.79","1379",
"11/21/2024","06:51:33","13.56","1356",
"11/21/2024","02:56:33","13.24","1324",
"11/20/2024","22:56:32","13.3","1330",
"11/20/2024","18:56:32","13.41","1341",
"11/20/2024","16:46:32","13.51","1351",
"11/20/2024","14:56:32","13.76","1376",
"11/20/2024","10:56:32","13.78","1378",
"11/20/2024","06:56:32","13.82","1382",
"11/20/2024","06:41:32","13.73","1373",
"11/19/2024","22:56:32","13.32","1332",
"11/19/2024","18:56:32","13.41","1341",
"11/19/2024","16:26:32","13.54","1354",
"11/19/2024","14:56:32","13.79","1379",
"11/19/2024","10:56:31","13.78","1378",
"11/19/2024","06:56:31","13.67","1367",
"11/19/2024","02:56:31","13.23","1323",
"11/18/2024","22:56:31","13.3","1330",
"11/18/2024","18:56:31","13.41","1341",
"11/18/2024","14:56:31","13.76","1376",
"11/18/2024","10:56:31","13.78","1378",
"11/18/2024","06:56:31","13.82","1382",
"11/18/2024","02:56:31","13.23","1323",
"11/17/2024","22:56:31","13.3","1330",
"11/17/2024","18:56:30","13.41","1341",
"11/17/2024","16:36:30","13.52","1352",
"11/17/2024","14:56:30","13.78","1378",
"11/17/2024","10:56:30","13.78","1378",
"11/17/2024","06:56:30","13.81","1381",
"11/17/2024","06:41:30","13.57","1357",
"11/17/2024","02:56:30","13.23","1323",
"11/16/2024","22:56:30","13.3","1330",
"11/16/2024","18:56:30","13.41","1341",
"11/16/2024","16:26:30","13.54","1354",
"11/16/2024","14:56:30","13.79","1379",
"11/16/2024","10:56:30","13.78","1378",
"11/16/2024","06:56:29","13.79","1379",
"11/16/2024","02:56:29","13.23","1323",
"11/15/2024","22:56:29","13.29","1329",
"11/15/2024","16:41:29","13.52","1352",
"11/15/2024","14:56:33","13.78","1378",
"11/15/2024","10:56:29","13.74","1374",
"11/15/2024","06:56:31","13.78","1378",
"11/15/2024","06:46:29","14.93","1493",
"11/15/2024","02:56:29","13.2","1320",
"11/14/2024","22:56:29","13.26","1326",
"11/14/2024","18:56:29","13.37","1337",
"11/14/2024","14:56:29","13.73","1373",
"11/14/2024","10:56:28","13.74","1374",
"11/14/2024","06:56:28","13.81","1381",
"11/14/2024","06:41:28","13.81","1381",
"11/14/2024","06:36:28","13.51","1351",
"11/14/2024","02:56:28","13.2","1320",
"11/13/2024","22:56:28","13.27","1327",
"11/13/2024","18:56:28","13.37","1337",
"11/13/2024","16:31:28","14.77","1477",
"11/13/2024","14:56:30","13.74","1374",
"11/13/2024","10:56:28","13.75","1375",
"11/13/2024","06:41:28","13.78","1378",
"11/13/2024","06:36:28","13.49","1349",
"11/13/2024","02:56:28","13.18","1318",
"11/12/2024","22:56:28","13.26","1326",
"11/12/2024","18:56:27","13.37","1337",
"11/12/2024","14:56:27","13.74","1374",
"11/12/2024","10:56:27","13.74","1374",
"11/12/2024","06:56:27","13.79","1379",
"11/12/2024","06:51:27","13.78","1378",
"11/12/2024","06:41:27","13.49","1349",
"11/12/2024","02:56:27","13.16","1316",
"11/11/2024","22:56:27","13.24","1324",
"11/11/2024","16:26:27","13.46","1346",
"11/11/2024","14:56:27","13.71","1371",
"11/11/2024","10:56:27","13.7","1370",
"11/11/2024","06:46:27","13.79","1379",
"11/11/2024","06:36:27","13.83","1383",
"11/11/2024","02:56:27","13.2","1320",
"11/10/2024","22:56:26","13.26","1326",
"11/10/2024","18:56:26","13.37","1337",
"11/10/2024","17:01:26","13.46","1346",
"11/10/2024","14:56:28","13.71","1371",
"11/10/2024","10:56:26","13.74","1374",
"11/10/2024","06:56:26","13.76","1376",
"11/10/2024","06:46:26","13.45","1345",
"11/10/2024","02:56:26","13.2","1320",
"11/09/2024","22:56:26","13.26","1326",
"11/09/2024","18:56:26","13.38","1338",
"11/09/2024","16:41:26","13.48","1348",
"11/09/2024","10:56:26","13.74","1374",
"11/09/2024","06:56:26","13.95","1395",
"11/09/2024","06:36:26","13.79","1379",
"11/09/2024","06:31:26","13.49","1349",
"11/09/2024","02:56:25","13.2","1320",
"11/08/2024","22:56:25","13.27","1327",
"11/08/2024","18:56:25","13.38","1338",
"11/08/2024","16:41:25","13.49","1349",
"11/08/2024","14:56:25","13.74","1374",
"11/08/2024","10:56:25","13.76","1376",
"11/08/2024","06:56:25","13.81","1381",
"11/08/2024","06:36:25","13.81","1381",
"11/08/2024","06:31:25","13.54","1354",
"11/08/2024","02:56:25","13.21","1321",
"11/07/2024","22:56:25","13.29","1329",
"11/07/2024","18:56:25","13.4","1340",
"11/07/2024","16:36:25","13.52","1352",
"11/07/2024","14:56:25","13.78","1378",
"11/07/2024","10:56:24","13.79","1379",
"11/07/2024","06:56:24","13.81","1381",
"11/07/2024","06:36:24","13.81","1381",
"11/07/2024","06:31:24","13.49","1349",
"11/07/2024","02:56:24","13.21","1321",
"11/06/2024","22:56:24","13.29","1329",
"11/06/2024","18:56:24","13.4","1340",
"11/06/2024","16:36:24","13.52","1352",
"11/06/2024","14:56:24","13.78","1378",
"11/06/2024","10:56:24","13.79","1379",
"11/06/2024","06:56:24","13.81","1381",
"11/06/2024","06:36:24","13.79","1379",
"11/06/2024","06:31:24","13.46","1346",
"11/06/2024","02:56:24","13.2","1320",
"11/05/2024","22:56:24","13.26","1326",
"11/05/2024","18:56:23","13.38","1338",
"11/05/2024","16:56:23","13.48","1348",
"11/05/2024","10:56:23","13.73","1373",
"11/05/2024","06:56:23","13.81","1381",
"11/05/2024","06:31:23","13.57","1357",
"11/05/2024","02:56:23","13.18","1318",
"11/04/2024","22:56:23","13.26","1326",
"11/04/2024","18:56:25","13.37","1337",
"11/04/2024","16:31:23","13.51","1351",
"11/04/2024","14:56:23","13.76","1376",
"11/04/2024","10:56:23","13.76","1376",
"11/04/2024","06:56:23","13.79","1379",
"11/04/2024","06:31:23","13.59","1359",
"11/04/2024","02:56:23","13.18","1318",
"11/03/2024","22:56:23","13.24","1324",
"11/03/2024","18:56:22","13.37","1337",
"11/03/2024","16:26:22","13.51","1351",
"11/03/2024","14:56:22","13.76","1376",
"11/03/2024","10:56:24","13.74","1374",
"11/03/2024","07:56:22","13.78","1378",
"11/03/2024","07:36:22","13.48","1348",
"11/03/2024","06:56:22","13.2","1320",
"11/03/2024","02:56:22","13.16","1316",
"11/02/2024","23:56:22","13.24","1324",
"11/02/2024","19:56:22","13.37","1337",
"11/02/2024","17:51:22","13.48","1348",
"11/02/2024","15:56:22","13.73","1373",
"11/02/2024","11:56:22","13.71","1371",
"11/02/2024","09:46:22","13.63","1363",
"11/02/2024","09:21:22","13.35","1335",
"11/02/2024","07:56:22","13.1","1310",
"11/02/2024","03:56:22","13.16","1316",
"11/01/2024","23:56:22","13.23","1323",
"11/01/2024","19:56:21","13.34","1334",
"11/01/2024","17:41:21","13.46","1346",
"11/01/2024","15:56:24","13.71","1371",
"11/01/2024","11:56:21","13.73","1373",
"11/01/2024","07:56:21","13.78","1378",
"11/01/2024","07:41:21","13.78","1378",
"11/01/2024","07:31:24","13.49","1349",
"11/01/2024","03:56:21","13.16","1316",
"10/31/2024","23:56:21","13.23","1323",
"10/31/2024","19:56:21","13.34","1334",
"10/31/2024","17:31:21","13.49","1349",
"10/31/2024","15:56:21","13.74","1374",
"10/31/2024","11:56:21","13.73","1373",
"10/31/2024","07:56:21","13.81","1381",
"10/31/2024","07:26:21","13.54","1354",
"10/30/2024","23:56:21","13.23","1323",
"10/30/2024","19:56:20","13.35","1335",
"10/30/2024","17:36:20","13.51","1351",
"10/30/2024","15:56:20","13.76","1376",
"10/30/2024","11:56:20","13.76","1376",
"10/30/2024","07:26:20","13.56","1356",
"10/29/2024","23:56:20","13.21","1321",
"10/29/2024","19:56:20","13.35","1335",
"10/29/2024","17:46:23","13.49","1349",
"10/29/2024","15:56:20","13.74","1374",
"10/29/2024","11:56:20","13.71","1371",
"10/29/2024","07:56:20","13.76","1376",
"10/29/2024","07:41:20","13.76","1376",
"10/29/2024","07:26:20","13.4","1340",
"10/29/2024","03:56:20","13.1","1310",
"10/28/2024","23:56:20","13.16","1316",
"10/28/2024","19:56:19","13.26","1326",
"10/28/2024","17:31:22","13.41","1341",
"10/28/2024","11:56:19","13.67","1367",
"10/28/2024","08:41:19","13.67","1367",
"10/28/2024","08:21:20","13.41","1341",
"10/28/2024","03:56:19","13.1","1310",
"10/27/2024","23:56:19","13.16","1316",
"10/27/2024","19:56:19","13.29","1329",
"10/27/2024","17:51:19","13.41","1341",
"10/27/2024","15:56:19","13.67","1367",
"10/27/2024","11:56:19","13.65","1365",
"10/27/2024","07:41:19","13.38","1338",
"10/27/2024","03:56:21","13.1","1310",
"10/26/2024","19:56:19","13.29","1329",
"10/26/2024","17:56:19","13.41","1341",
"10/26/2024","15:56:18","13.67","1367",
"10/26/2024","11:56:21","13.67","1367",
"10/26/2024","07:56:20","13.71","1371",
"10/26/2024","07:51:22","13.67","1367",
"10/26/2024","07:36:18","13.38","1338",
"10/26/2024","03:56:18","13.1","1310",
"10/25/2024","19:56:18","13.26","1326",
"10/25/2024","17:26:18","13.41","1341",
"10/25/2024","15:56:20","13.67","1367",
"10/25/2024","11:56:20","13.68","1368",
"10/25/2024","07:56:18","13.73","1373",
"10/25/2024","07:36:18","13.68","1368",
"10/25/2024","07:26:18","13.41","1341",
"10/25/2024","03:56:18","13.09","1309",
"10/24/2024","23:56:18","14.41","1441",
"10/24/2024","19:56:18","13.24","1324",
"10/24/2024","17:16:18","13.41","1341",
"10/24/2024","15:56:18","13.67","1367",
"10/24/2024","11:56:17","13.63","1363",
"10/24/2024","07:56:20","13.73","1373",
"10/24/2024","07:41:17","13.65","1365",
"10/24/2024","07:26:17","13.38","1338",
"10/24/2024","03:56:17","13.09","1309",
"10/23/2024","23:56:17","13.13","1313",
"10/23/2024","19:56:17","13.4","1340",
"10/23/2024","17:36:17","13.38","1338",
"10/23/2024","15:56:17","13.63","1363",
"10/23/2024","07:56:17","13.71","1371",
"10/23/2024","07:36:17","13.68","1368",
"10/23/2024","07:21:17","13.35","1335",
"10/23/2024","03:56:17","13.1","1310",
"10/22/2024","23:56:17","13.15","1315",
"10/22/2024","19:56:17","13.26","1326",
"10/22/2024","17:41:17","13.4","1340",
"10/22/2024","15:56:17","13.65","1365",
"10/22/2024","11:56:16","13.68","1368",
"10/22/2024","07:56:16","13.71","1371",
"10/22/2024","07:51:16","13.71","1371",
"10/22/2024","07:36:16","13.4","1340",
"10/22/2024","03:56:16","13.12","1312",
"10/21/2024","23:56:16","13.16","1316",
"10/21/2024","19:56:16","13.29","1329",
"10/21/2024","17:56:16","13.41","1341",
"10/21/2024","15:56:18","13.67","1367",
"10/21/2024","11:56:16","13.67","1367",
"10/21/2024","07:56:16","13.74","1374",
"10/21/2024","07:41:16","13.74","1374",
"10/21/2024","07:26:16","13.41","1341",
"10/21/2024","03:56:16","13.12","1312",
"10/20/2024","23:56:16","13.16","1316",
"10/20/2024","19:56:16","13.27","1327",
"10/20/2024","15:56:16","13.71","1371",
"10/20/2024","11:56:16","13.68","1368",
"10/20/2024","07:56:15","13.71","1371",
"10/20/2024","07:41:15","13.73","1373",
"10/20/2024","07:21:15","13.43","1343",
"10/20/2024","03:56:15","13.12","1312",
"10/19/2024","23:56:16","13.18","1318",
"10/19/2024","19:56:17","13.3","1330",
"10/19/2024","17:46:15","13.46","1346",
"10/19/2024","15:56:16","13.71","1371",
"10/19/2024","11:56:15","13.71","1371",
"10/19/2024","07:56:15","13.76","1376",
"10/19/2024","07:31:15","13.73","1373",
"10/19/2024","07:21:15","13.48","1348",
"10/18/2024","23:56:15","13.2","1320",
"10/18/2024","19:56:15","13.34","1334",
"10/18/2024","17:56:15","13.48","1348",
"10/18/2024","11:56:20","13.74","1374",
"10/18/2024","08:51:16","13.73","1373",
"10/18/2024","03:56:14","13.09","1309",
"10/17/2024","23:56:14","13.13","1313",
"10/17/2024","19:56:14","13.21","1321",
"10/17/2024","17:41:14","13.37","1337",
"10/17/2024","15:56:14","13.62","1362",
"10/17/2024","07:56:14","13.6","1360",
"10/17/2024","07:51:14","13.67","1367",
"10/17/2024","07:31:14","13.41","1341",
"10/17/2024","03:56:14","13.09","1309",
"10/16/2024","23:56:14","13.13","1313",
"10/16/2024","19:56:14","13.24","1324",
"10/16/2024","17:56:14","13.4","1340",
"10/16/2024","15:56:14","13.65","1365",
"10/16/2024","11:56:14","13.63","1363",
"10/16/2024","07:56:14","13.49","1349",
"10/16/2024","07:31:14","13.34","1334",
"10/16/2024","03:56:13","13.07","1307",
"10/15/2024","23:56:13","13.12","1312",
"10/15/2024","19:56:13","13.18","1318",
"10/15/2024","17:16:13","13.35","1335",
"10/15/2024","15:56:13","13.6","1360",
"10/15/2024","11:56:13","13.63","1363",
"10/15/2024","07:56:13","13.59","1359",
"10/15/2024","07:31:13","13.32","1332",
"10/15/2024","03:56:13","13.07","1307",
"10/14/2024","23:56:13","13.12","1312",
"10/14/2024","15:56:13","13.6","1360",
"10/14/2024","11:56:12","13.62","1362",
"10/14/2024","07:56:12","13.68","1368",
"10/14/2024","07:46:12","13.59","1359",
"10/14/2024","07:21:12","13.32","1332",
"10/14/2024","03:56:16","13.07","1307",
"10/13/2024","23:56:12","13.12","1312",
"10/13/2024","19:56:12","13.2","1320",
"10/13/2024","17:36:12","13.35","1335",
"10/13/2024","15:56:12","13.6","1360",
"10/13/2024","11:56:12","13.63","1363",
"10/13/2024","07:31:12","13.34","1334",
"10/13/2024","03:56:12","13.07","1307",
"10/12/2024","23:56:12","13.12","1312",
"10/12/2024","19:56:12","13.18","1318",
"10/12/2024","17:36:12","13.35","1335",
"10/12/2024","15:56:11","13.6","1360",
"10/12/2024","11:56:11","13.6","1360",
"10/12/2024","07:56:11","13.65","1365",
"10/12/2024","07:46:11","13.57","1357",
"10/12/2024","03:56:11","13.07","1307",
"10/11/2024","23:56:11","13.12","1312",
"10/11/2024","17:51:13","13.37","1337",
"10/11/2024","15:56:11","13.62","1362",
"10/11/2024","11:56:11","13.6","1360",
"10/11/2024","07:56:11","13.67","1367",
"10/11/2024","07:26:11","13.35","1335",
"10/10/2024","23:56:10","13.1","1310",
"10/10/2024","19:56:10","13.18","1318",
"10/10/2024","17:36:10","13.35","1335",
"10/10/2024","15:56:10","13.6","1360",
"10/10/2024","11:56:10","13.6","1360",
"10/10/2024","07:56:10","13.62","1362",
"10/09/2024","23:56:10","13.1","1310",
"10/09/2024","19:56:10","13.16","1316",
"10/09/2024","17:41:10","13.34","1334",
"10/09/2024","15:56:10","13.59","1359",
"10/09/2024","11:56:09","13.68","1368",
"10/09/2024","07:56:09","13.59","1359",
"10/09/2024","03:56:09","13.05","1305",
"10/08/2024","23:56:09","13.1","1310",
"10/08/2024","19:56:09","13.16","1316",
"10/08/2024","17:41:09","13.34","1334",
"10/08/2024","15:56:09","13.59","1359",
"10/08/2024","11:56:09","14.88","1488",
"10/08/2024","08:36:09","13.65","1365",
"10/08/2024","07:56:09","13.35","1335",
"10/08/2024","07:51:09","13.3","1330",
"10/08/2024","03:56:09","13.04","1304",
"10/07/2024","19:56:08","13.16","1316",
"10/07/2024","18:21:08","13.24","1324",
"10/07/2024","18:16:08","12.98","1298",
"10/07/2024","18:11:08","13.26","1326",
"10/07/2024","15:56:08","13.52","1352",
"10/07/2024","11:56:08","13.56","1356",
"10/07/2024","07:56:08","13.46","1346",
"10/07/2024","07:51:10","13.48","1348",
"10/07/2024","07:36:08","13.43","1343",
"10/07/2024","03:56:08","12.98","1298",
"10/07/2024","02:41:08","13.04","1304",
"10/07/2024","02:36:08","12.49","1249",
"10/06/2024","23:56:08","13.09","1309",
"10/06/2024","19:56:08","13.12","1312",
"10/06/2024","11:56:07","13.6","1360",
"10/06/2024","07:56:09","13.57","1357",
"10/06/2024","07:51:09","13.56","1356",
"10/06/2024","07:21:07","13.3","1330",
"10/06/2024","03:56:07","13.05","1305",
"10/05/2024","19:56:07","13.15","1315",
"10/05/2024","15:56:07","13.59","1359",
"10/05/2024","11:56:07","13.6","1360",
"10/05/2024","07:56:09","13.52","1352",
"10/05/2024","07:31:07","13.34","1334",
"10/05/2024","03:56:06","13.05","1305",
"10/04/2024","23:56:06","13.09","1309",
"10/04/2024","19:56:06","13.16","1316",
"10/04/2024","18:01:06","13.27","1327",
"10/04/2024","15:56:06","13.52","1352",
"10/04/2024","11:56:06","13.59","1359",
"10/04/2024","07:56:08","13.49","1349",
"10/04/2024","07:26:06","13.29","1329",
"10/04/2024","03:56:06","13.04","1304",
"10/03/2024","23:56:06","13.07","1307",
"10/03/2024","19:56:05","13.13","1313",
"10/03/2024","17:46:05","13.3","1330",
"10/03/2024","15:56:05","13.56","1356",
"10/03/2024","11:56:05","13.59","1359",
"10/03/2024","07:56:05","13.46","1346",
"10/03/2024","07:26:05","13.39","1339",
"10/03/2024","03:56:05","13.04","1304",
"10/02/2024","23:56:05","13.09","1309",
"10/02/2024","19:56:05","13.15","1315",
"10/02/2024","17:46:08","13.32","1332",
"10/02/2024","15:56:05","13.57","1357",
"10/02/2024","11:56:04","13.59","1359",
"10/02/2024","07:36:04","13.3","1330",
"10/01/2024","23:56:04","13.1","1310",
"10/01/2024","19:56:04","13.16","1316",
"10/01/2024","17:41:04","13.34","1334",
"10/01/2024","15:56:04","13.59","1359",
"10/01/2024","11:56:04","13.68","1368",
"10/01/2024","07:56:04","13.48","1348",
"09/30/2024","23:56:03","13.09","1309",
"09/30/2024","19:56:03","14.43","1443",
"09/30/2024","17:46:03","13.31","1331",
"09/30/2024","15:56:03","13.56","1356",
"09/30/2024","11:56:03","13.59","1359",
"09/30/2024","07:31:03","13.29","1329",
"09/30/2024","03:56:03","13.04","1304",
"09/29/2024","23:56:03","13.09","1309",
"09/29/2024","19:56:02","13.16","1316",
"09/29/2024","17:46:02","13.32","1332",
"09/29/2024","08:21:02","14.71","1471",
"09/29/2024","07:56:02","13.13","1313",
"09/29/2024","03:56:02","13.02","1302",
"09/28/2024","23:56:02","13.05","1305",
"09/28/2024","19:56:02","13.1","1310",
"09/28/2024","17:06:02","13.3","1330",
"09/28/2024","17:01:04","12.96","1296",
"09/28/2024","15:56:02","13.46","1346",
