"Date","Time","Value","Raw"
"05/25/2024","02:03:44","12.72","1272",
"05/24/2024","20:03:37","12.22","1222",
"05/24/2024","13:59:41","12.29","1229",
"05/24/2024","07:59:10","12.75","1275",
"05/24/2024","02:00:38","12.73","1273",
"05/23/2024","19:59:15","12.73","1273",
"05/23/2024","14:01:12","12.74","1274",
"05/23/2024","02:00:40","12.72","1272",
"05/22/2024","20:03:35","12.56","1256",
"05/22/2024","14:01:49","12.73","1273",
"05/22/2024","08:01:19","12.74","1274",
"05/22/2024","01:58:50","12.72","1272",
"05/21/2024","20:01:00","12.71","1271",
"05/21/2024","14:02:00","12.68","1268",
"05/21/2024","08:02:59","12.75","1275",
"05/21/2024","02:02:40","12.73","1273",
"05/20/2024","14:03:38","12.69","1269",
"05/20/2024","07:59:42","12.16","1216",
"05/20/2024","01:59:11","12.73","1273",
"05/19/2024","13:59:15","12.72","1272",
"05/19/2024","08:01:12","12.75","1275",
"05/19/2024","02:00:40","12.73","1273",
"05/18/2024","19:59:16","12.73","1273",
"05/18/2024","14:01:13","12.71","1271",
"05/18/2024","07:59:40","12.74","1274",
"05/18/2024","02:02:54","12.73","1273",
"05/17/2024","20:03:16","12.73","1273",
"05/17/2024","14:03:22","12.73","1273",
"05/17/2024","08:03:33","12.75","1275",
"05/17/2024","02:01:57","12.73","1273",
"05/16/2024","20:00:28","12.73","1273",
"05/16/2024","13:59:18","12.74","1274",
"05/16/2024","08:02:39","12.75","1275",
"05/16/2024","01:59:10","12.73","1273",
"05/15/2024","19:58:57","12.71","1271",
"05/15/2024","07:59:15","12.75","1275",
"05/15/2024","02:03:48","12.73","1273",
"05/14/2024","20:03:06","12.73","1273",
"05/14/2024","13:59:52","12.72","1272",
"05/14/2024","08:01:10","12.75","1275",
"05/14/2024","02:01:19","12.73","1273",
"05/13/2024","20:03:04","12.73","1273",
"05/13/2024","14:02:36","12.74","1274",
"05/13/2024","08:02:18","12.75","1275",
"05/13/2024","02:00:04","12.72","1272",
"05/12/2024","19:59:05","12.18","1218",
"05/12/2024","14:01:10","12.73","1273",
"05/12/2024","08:01:39","12.74","1274",
"05/12/2024","02:01:29","12.72","1272",
"05/11/2024","19:59:46","12.18","1218",
"05/11/2024","08:00:23","12.75","1275",
"05/10/2024","08:02:30","12.74","1274",
"05/10/2024","02:01:47","12.71","1271",
"05/09/2024","20:03:26","12.73","1273",
"05/09/2024","14:01:19","12.73","1273",
"05/09/2024","08:03:44","12.75","1275",
"05/09/2024","02:01:28","12.72","1272",
"05/08/2024","20:03:19","12.73","1273",
"05/08/2024","14:02:04","12.73","1273",
"05/08/2024","07:59:40","12.73","1273",
"05/08/2024","02:03:14","12.72","1272",
"05/07/2024","19:59:29","12.68","1268",
"05/07/2024","14:00:32","12.73","1273",
"05/07/2024","02:03:29","12.69","1269",
"05/06/2024","20:01:41","12.73","1273",
"05/06/2024","14:01:37","12.73","1273",
"05/06/2024","08:00:17","12.73","1273",
"05/06/2024","02:00:50","12.72","1272",
"05/05/2024","20:03:01","12.73","1273",
"05/05/2024","08:00:09","12.76","1276",
"05/05/2024","02:03:07","12.73","1273",
"05/04/2024","07:59:20","12.75","1275",
"05/04/2024","02:03:45","12.73","1273",
"05/03/2024","20:00:45","12.72","1272",
"05/03/2024","13:59:09","12.74","1274",
"05/03/2024","08:00:22","12.73","1273",
"05/03/2024","01:58:53","12.72","1272",
"05/02/2024","19:59:49","12.73","1273",
"05/02/2024","07:59:33","12.71","1271",
"05/01/2024","20:01:06","12.73","1273",
"05/01/2024","14:00:05","12.74","1274",
"05/01/2024","07:59:53","12.74","1274",
"05/01/2024","02:00:28","12.73","1273",
"04/30/2024","20:00:32","12.74","1274",
"04/30/2024","14:00:05","12.74","1274",
"04/30/2024","07:59:23","12.74","1274",
"04/30/2024","02:00:33","12.73","1273",
"04/29/2024","20:02:10","12.73","1273",
"04/29/2024","14:02:53","12.75","1275",
"04/29/2024","07:59:40","12.74","1274",
"04/29/2024","02:01:24","12.73","1273",
"04/28/2024","19:59:05","12.73","1273",
"04/28/2024","14:02:01","12.74","1274",
"04/28/2024","07:59:13","12.68","1268",
"04/27/2024","14:02:54","12.74","1274",
"04/27/2024","08:02:37","12.75","1275",
"04/27/2024","02:00:49","12.74","1274",
"04/26/2024","14:03:50","12.73","1273",
"04/26/2024","08:00:23","12.75","1275",
"04/26/2024","02:02:27","12.73","1273",
"04/25/2024","20:03:48","12.73","1273",
"04/25/2024","07:59:01","12.75","1275",
"04/25/2024","01:59:46","12.74","1274",
"04/24/2024","20:00:04","12.74","1274",
"04/24/2024","14:02:50","12.73","1273",
"04/24/2024","08:02:49","12.75","1275",
"04/24/2024","02:01:41","12.74","1274",
"04/23/2024","20:01:39","12.63","1263",
"04/23/2024","14:01:58","12.75","1275",
"04/23/2024","08:00:39","12.75","1275",
"04/23/2024","02:01:15","12.74","1274",
"04/22/2024","20:00:09","12.74","1274",
"04/22/2024","08:00:18","12.76","1276",
"04/21/2024","14:02:38","12.75","1275",
"04/21/2024","08:02:38","12.75","1275",
"04/21/2024","01:59:51","12.74","1274",
"04/20/2024","19:59:27","12.72","1272",
"04/20/2024","14:01:38","12.75","1275",
"04/20/2024","07:59:07","12.69","1269",
"04/20/2024","02:03:18","12.74","1274",
"04/19/2024","20:01:16","12.74","1274",
"04/19/2024","14:01:34","13.7","1370",
"04/19/2024","08:03:53","12.7","1270",
"04/18/2024","20:03:47","12.41","1241",
"04/18/2024","14:01:09","12.79","1279",
"04/18/2024","07:59:55","14.99","1499",
"04/18/2024","02:01:48","12.74","1274",
"04/17/2024","19:59:38","12.75","1275",
"04/17/2024","13:59:06","12.75","1275",
"04/17/2024","08:00:12","12.75","1275",
"04/17/2024","02:00:39","12.74","1274",
"04/16/2024","20:00:25","12.74","1274",
"04/16/2024","14:02:03","12.64","1264",
"04/16/2024","08:02:35","12.75","1275",
"04/16/2024","02:02:05","12.74","1274",
"04/15/2024","19:59:59","12.74","1274",
"04/15/2024","14:00:46","12.75","1275",
"04/15/2024","08:00:48","12.75","1275",
"04/15/2024","02:03:44","12.74","1274",
"04/14/2024","20:01:58","12.74","1274",
"04/14/2024","14:01:28","12.33","1233",
"04/14/2024","07:58:58","12.75","1275",
"04/14/2024","02:01:08","12.74","1274",
"04/13/2024","20:02:09","12.73","1273",
"04/13/2024","14:03:12","12.74","1274",
"04/13/2024","08:02:48","12.74","1274",
"04/13/2024","02:03:53","12.75","1275",
"04/12/2024","20:03:46","12.74","1274",
"04/12/2024","13:59:50","12.75","1275",
"04/12/2024","07:59:19","12.73","1273",
"04/12/2024","02:00:49","12.74","1274",
"04/11/2024","19:59:25","12.74","1274",
"04/11/2024","14:01:22","12.75","1275",
"04/11/2024","07:59:38","12.75","1275",
"04/11/2024","02:01:35","12.73","1273",
"04/10/2024","20:01:11","12.74","1274",
"04/10/2024","14:00:09","12.75","1275",
"04/10/2024","07:59:55","12.75","1275",
"04/10/2024","02:00:34","12.73","1273",
"04/09/2024","20:00:36","12.62","1262",
"04/09/2024","14:00:10","12.72","1272",
"04/09/2024","02:00:38","12.73","1273",
"04/08/2024","20:02:15","12.73","1273",
"04/08/2024","14:02:57","12.75","1275",
"04/08/2024","07:59:44","12.74","1274",
"04/08/2024","02:01:28","12.73","1273",
"04/07/2024","14:02:07","12.74","1274",
"04/07/2024","07:59:17","12.73","1273",
"04/07/2024","01:01:40","12.73","1273",
"04/06/2024","19:03:15","12.73","1273",
"04/06/2024","07:05:24","12.72","1272",
"04/06/2024","07:02:49","12.72","1272",
"04/06/2024","01:00:53","12.73","1273",
"04/05/2024","19:02:59","12.65","1265",
"04/05/2024","19:02:29","12.65","1265",
"04/05/2024","19:02:15","12.65","1265",
"04/05/2024","19:00:36","12.65","1265",
"04/05/2024","19:00:05","12.73","1273",
"04/05/2024","18:59:14","12.65","1265",
"04/05/2024","18:59:02","12.65","1265",
"04/05/2024","13:03:55","12.69","1269",
"04/05/2024","07:00:27","12.74","1274",
"04/05/2024","01:02:32","12.74","1274",
"04/04/2024","12:59:07","12.75","1275",
"04/04/2024","06:59:06","12.73","1273",
"04/04/2024","00:59:50","12.73","1273",
"04/03/2024","19:00:08","12.74","1274",
"04/03/2024","13:02:53","12.43","1243",
"04/02/2024","19:01:43","12.74","1274",
"04/02/2024","13:02:02","12.75","1275",
"04/02/2024","01:01:19","12.74","1274",
"04/01/2024","13:01:06","12.76","1276",
"04/01/2024","01:02:41","12.74","1274",
"03/31/2024","19:02:59","12.4","1240",
"03/31/2024","13:02:39","12.75","1275",
"03/30/2024","18:59:27","12.73","1273",
"03/30/2024","13:01:41","12.75","1275",
"03/30/2024","06:59:07","12.73","1273",
"03/30/2024","01:03:21","12.73","1273",
"03/29/2024","19:01:19","12.74","1274",
"03/29/2024","13:01:37","12.74","1274",
"03/29/2024","07:03:57","12.36","1236",
"03/29/2024","01:01:52","12.74","1274",
"03/28/2024","19:03:50","12.7","1270",
"03/28/2024","13:01:09","12.75","1275",
"03/28/2024","06:59:58","12.74","1274",
"03/28/2024","01:01:47","12.74","1274",
"03/27/2024","18:59:36","12.74","1274",
"03/27/2024","12:59:10","12.37","1237",
"03/27/2024","07:00:16","12.73","1273",
"03/27/2024","01:00:47","12.73","1273",
"03/26/2024","19:00:29","12.74","1274",
"03/26/2024","13:02:06","12.75","1275",
"03/26/2024","07:02:38","12.73","1273",
"03/26/2024","01:02:08","12.73","1273",
"03/25/2024","19:00:02","12.74","1274",
"03/25/2024","13:00:46","12.75","1275",
"03/25/2024","07:00:52","12.73","1273",
"03/25/2024","01:03:47","12.73","1273",
"03/24/2024","19:02:01","12.74","1274",
"03/24/2024","06:59:01","12.74","1274",
"03/24/2024","01:01:11","12.74","1274",
"03/23/2024","19:02:12","12.74","1274",
"03/23/2024","13:03:11","12.41","1241",
"03/23/2024","07:02:51","12.74","1274",
"03/22/2024","19:03:49","12.74","1274",
"03/22/2024","12:59:53","12.75","1275",
"03/22/2024","06:59:22","12.74","1274",
"03/21/2024","18:59:27","12.68","1268",
"03/21/2024","07:01:46","12.74","1274",
"03/21/2024","01:01:44","12.74","1274",
"03/20/2024","19:02:03","12.74","1274",
"03/20/2024","13:00:44","12.75","1275",
"03/20/2024","07:01:21","12.74","1274",
"03/20/2024","01:00:11","12.74","1274",
"03/19/2024","19:01:08","12.68","1268",
"03/19/2024","13:00:21","12.75","1275",
"03/19/2024","07:02:43","12.75","1275",
"03/19/2024","01:03:01","12.74","1274",
"03/18/2024","19:02:41","12.74","1274",
"03/18/2024","06:59:57","12.4","1240",
"03/18/2024","00:59:29","12.74","1274",
"03/17/2024","19:01:43","12.75","1275",
"03/17/2024","12:59:09","12.75","1275",
"03/17/2024","07:03:23","12.73","1273",
"03/16/2024","19:01:38","12.73","1273",
"03/16/2024","13:03:59","12.4","1240",
"03/16/2024","07:01:54","12.68","1268",
"03/16/2024","01:03:52","12.74","1274",
"03/15/2024","19:01:11","12.74","1274",
"03/15/2024","13:00:03","12.75","1275",
"03/15/2024","07:01:49","12.74","1274",
"03/15/2024","00:59:41","12.73","1273",
"03/14/2024","18:59:12","12.73","1273",
"03/14/2024","13:00:17","12.74","1274",
"03/14/2024","07:00:44","12.73","1273",
"03/14/2024","01:00:29","12.73","1273",
"03/13/2024","13:02:38","12.75","1275",
"03/13/2024","01:00:03","12.74","1274",
"03/12/2024","19:00:47","12.74","1274",
"03/12/2024","13:00:53","12.75","1275",
"03/12/2024","07:03:48","12.74","1274",
"03/12/2024","01:02:02","12.74","1274",
"03/11/2024","19:01:32","12.74","1274",
"03/11/2024","12:59:02","12.75","1275",
"03/11/2024","07:01:12","12.65","1265",
"03/11/2024","01:02:13","12.74","1274",
"03/10/2024","19:03:12","12.36","1236",
"03/10/2024","13:02:52","12.75","1275",
"03/10/2024","00:03:50","12.73","1273",
"03/09/2024","17:59:54","12.73","1273",
"03/09/2024","11:59:23","12.74","1274",
"03/09/2024","06:00:52","12.73","1273",
"03/08/2024","23:59:28","12.73","1273",
"03/08/2024","18:01:25","12.73","1273",
"03/08/2024","11:59:41","12.75","1275",
"03/08/2024","06:01:38","12.75","1275",
"03/07/2024","11:59:58","12.75","1275",
"03/07/2024","06:00:37","12.74","1274",
"03/07/2024","00:00:40","12.73","1273",
"03/06/2024","18:00:13","12.66","1266",
"03/06/2024","11:59:31","12.75","1275",
"03/05/2024","18:03:00","12.41","1241",
"03/05/2024","11:59:47","12.69","1269",
"03/05/2024","06:01:31","12.74","1274",
"03/04/2024","23:59:11","12.74","1274",
"03/04/2024","11:59:19","12.74","1274",
"03/04/2024","00:03:19","12.74","1274",
"03/03/2024","18:03:01","12.74","1274",
"03/03/2024","06:00:56","12.41","1241",
"03/02/2024","23:59:04","12.74","1274",
"03/02/2024","18:03:57","12.74","1274",
"03/02/2024","12:00:30","12.75","1275",
"03/02/2024","00:03:55","12.75","1275",
"03/01/2024","17:59:09","12.79","1279",
"03/01/2024","11:59:08","12.75","1275",
"03/01/2024","05:59:52","12.74","1274",
"03/01/2024","00:00:10","12.74","1274",
"02/29/2024","18:02:55","12.4","1240",
"02/29/2024","06:01:47","12.73","1273",
"02/29/2024","00:01:45","12.73","1273",
"02/28/2024","18:02:08","12.73","1273",
"02/28/2024","12:00:46","12.74","1274",
"02/28/2024","06:01:22","12.72","1272",
"02/28/2024","00:00:12","12.73","1273",
"02/27/2024","18:01:09","12.74","1274",
"02/27/2024","12:00:22","12.75","1275",
"02/27/2024","00:03:02","12.74","1274",
"02/26/2024","18:02:41","12.73","1273",
"02/26/2024","12:02:45","12.75","1275",
"02/26/2024","05:59:58","12.74","1274",
"02/25/2024","11:59:11","12.74","1274",
"02/25/2024","00:01:22","12.74","1274",
"02/24/2024","18:01:40","12.74","1274",
"02/24/2024","12:04:00","12.74","1274",
"02/24/2024","06:01:55","12.73","1273",
"02/24/2024","00:03:53","12.74","1274",
"02/23/2024","18:01:12","12.74","1274",
"02/23/2024","12:00:01","12.75","1275",
"02/23/2024","06:01:50","12.74","1274",
"02/22/2024","17:59:12","12.73","1273",
"02/22/2024","12:00:18","12.76","1276",
"02/22/2024","06:00:46","12.75","1275",
"02/22/2024","00:00:31","12.75","1275",
"02/21/2024","18:02:08","12.75","1275",
"02/21/2024","12:02:40","12.36","1236",
"02/21/2024","06:02:10","12.75","1275",
"02/21/2024","00:00:04","12.75","1275",
"02/20/2024","18:00:48","12.75","1275",
"02/20/2024","12:00:54","12.75","1275",
"02/20/2024","06:03:49","12.74","1274",
"02/20/2024","00:02:03","12.74","1274",
"02/19/2024","18:01:33","12.75","1275",
"02/19/2024","11:59:04","12.44","1244",
"02/19/2024","06:01:13","12.79","1279",
"02/18/2024","18:03:14","12.72","1272",
"02/18/2024","12:02:54","12.73","1273",
"02/18/2024","06:03:59","12.74","1274",
"02/18/2024","00:03:52","12.74","1274",
"02/17/2024","17:59:56","12.7","1270",
"02/17/2024","06:00:54","12.74","1274",
"02/16/2024","23:59:30","12.74","1274",
"02/16/2024","18:01:27","12.67","1267",
"02/16/2024","12:01:27","12.75","1275",
"02/16/2024","06:02:29","12.74","1274",
"02/16/2024","00:01:14","12.74","1274",
"02/15/2024","12:03:22","12.68","1268",
"02/15/2024","06:02:09","12.74","1274",
"02/14/2024","23:59:30","12.74","1274",
"02/14/2024","18:01:28","12.68","1268",
"02/14/2024","12:01:04","12.75","1275",
"02/14/2024","06:02:56","12.73","1273",
"02/14/2024","00:01:30","12.74","1274",
"02/13/2024","11:59:13","12.75","1275",
"02/12/2024","18:01:35","12.72","1272",
"02/12/2024","12:00:49","12.59","1259",
"02/12/2024","00:03:19","12.72","1272",
"02/11/2024","06:02:01","12.73","1273",
"02/10/2024","18:00:28","12.34","1234",
"02/10/2024","05:59:04","12.73","1273",
"02/10/2024","00:01:25","12.74","1274",
"02/09/2024","17:59:56","12.73","1273",
"02/09/2024","06:03:07","12.78","1278",
"02/09/2024","00:03:29","12.73","1273",
"02/08/2024","18:03:35","12.73","1273",
"02/08/2024","12:03:45","12.75","1275",
"02/08/2024","06:02:09","12.73","1273",
"02/08/2024","00:00:40","12.74","1274",
"02/07/2024","17:59:29","12.74","1274",
"02/07/2024","12:02:50","12.74","1274",
"02/07/2024","05:59:21","12.73","1273",
"02/06/2024","23:59:08","12.73","1273",
"02/06/2024","18:03:42","12.73","1273",
"02/06/2024","11:59:26","12.73","1273",
"02/06/2024","06:04:00","12.73","1273",
"02/05/2024","18:00:03","12.36","1236",
"02/05/2024","06:01:30","12.73","1273",
"02/05/2024","00:03:16","12.73","1273",
"02/04/2024","12:02:27","12.72","1272",
"02/04/2024","06:00:15","12.72","1272",
"02/03/2024","23:59:16","12.73","1273",
"02/03/2024","18:01:21","12.73","1273",
"02/03/2024","12:01:50","12.72","1272",
"02/03/2024","06:01:41","12.73","1273",
"02/02/2024","17:59:19","12.73","1273",
"02/02/2024","12:00:33","12.74","1274",
"02/02/2024","06:01:22","12.73","1273",
"02/01/2024","23:59:44","12.73","1273",
"02/01/2024","18:02:21","12.73","1273",
"02/01/2024","12:02:40","12.76","1276",
"02/01/2024","06:01:57","12.74","1274",
"02/01/2024","00:03:35","12.74","1274",
"01/31/2024","12:03:54","12.75","1275",
"01/31/2024","06:01:39","12.74","1274",
"01/31/2024","00:03:29","12.74","1274",
"01/30/2024","11:59:50","12.75","1275",
"01/30/2024","06:03:24","12.74","1274",
"01/29/2024","18:00:42","12.61","1261",
"01/29/2024","06:03:39","12.74","1274",
"01/28/2024","18:01:46","12.71","1271",
"01/28/2024","12:00:27","12.75","1275",
"01/28/2024","00:03:10","12.74","1274",
"01/27/2024","18:01:05","12.73","1273",
"01/27/2024","06:03:17","12.72","1272",
"01/27/2024","00:01:24","12.77","1277",
"01/26/2024","18:00:32","12.73","1273",
"01/26/2024","11:59:29","12.7","1270",
"01/26/2024","00:00:54","12.73","1273",
"01/25/2024","17:59:17","12.74","1274",
"01/25/2024","12:00:30","12.74","1274",
"01/25/2024","06:00:27","12.75","1275",
"01/25/2024","00:00:01","12.74","1274",
"01/24/2024","17:59:41","12.75","1275",
"01/24/2024","11:59:42","12.75","1275",
"01/23/2024","18:00:13","12.74","1274",
"01/23/2024","12:00:02","12.74","1274",
"01/23/2024","00:00:40","12.73","1273",
"01/22/2024","18:00:13","12.73","1273",
"01/22/2024","11:59:31","12.34","1234",
"01/22/2024","06:00:41","12.35","1235",
"01/22/2024","00:02:18","12.75","1275",
"01/21/2024","18:03:00","12.74","1274",
"01/21/2024","11:59:47","12.74","1274",
"01/21/2024","06:01:31","12.73","1273",
"01/20/2024","18:02:09","12.74","1274",
"01/20/2024","11:59:20","12.75","1275",
"01/20/2024","06:01:43","12.74","1274",
"01/20/2024","00:03:19","12.74","1274",
"01/19/2024","18:03:01","12.74","1274",
"01/19/2024","06:00:57","12.73","1273",
"01/18/2024","23:59:05","12.73","1273",
"01/18/2024","18:03:58","12.7","1270",
"01/18/2024","12:00:31","12.75","1275",
"01/18/2024","00:03:56","12.74","1274",
"01/17/2024","17:59:10","12.74","1274",
"01/17/2024","11:59:09","12.75","1275",
"01/17/2024","05:59:53","12.73","1273",
"01/17/2024","00:00:11","12.73","1273",
"01/16/2024","18:02:57","12.73","1273",
"01/16/2024","12:02:56","12.74","1274",
"01/16/2024","00:01:46","12.73","1273",
"01/15/2024","18:02:05","12.73","1273",
"01/15/2024","12:00:46","12.74","1274",
"01/15/2024","00:00:12","12.73","1273",
"01/14/2024","18:01:09","12.73","1273",
"01/14/2024","12:00:22","12.74","1274",
"01/14/2024","06:02:44","12.73","1273",
"01/13/2024","18:02:42","12.73","1273",
"01/13/2024","12:02:45","12.74","1274",
"01/13/2024","05:59:57","12.72","1272",
"01/12/2024","23:59:29","12.72","1272",
"01/12/2024","18:01:43","12.72","1272",
"01/12/2024","11:59:09","12.73","1273",
"01/12/2024","06:03:23","12.71","1271",
"01/12/2024","00:01:21","12.72","1272",
"01/11/2024","18:01:39","12.72","1272",
"01/11/2024","12:03:59","12.73","1273",
"01/11/2024","06:01:54","12.71","1271",
"01/10/2024","11:59:59","12.76","1276",
"01/09/2024","23:59:37","12.72","1272",
"01/09/2024","17:59:11","12.67","1267",
"01/09/2024","06:00:44","12.71","1271",
"01/09/2024","00:00:29","12.71","1271",
"01/08/2024","12:02:41","12.36","1236",
"01/08/2024","06:02:07","12.71","1271",
"01/08/2024","00:00:01","12.71","1271",
"01/07/2024","18:00:45","12.72","1272",
"01/07/2024","00:02:00","12.72","1272",
"01/06/2024","18:01:30","12.72","1272",
"01/06/2024","11:59:00","12.73","1273",
"01/06/2024","06:01:10","12.71","1271",
"01/06/2024","00:02:12","12.72","1272",
"01/05/2024","12:02:49","12.74","1274",
"01/05/2024","06:03:54","12.33","1233",
"01/05/2024","00:03:47","12.73","1273",
"01/04/2024","17:59:51","12.73","1273",
"01/04/2024","11:59:19","12.73","1273",
"01/04/2024","06:00:49","12.72","1272",
"01/03/2024","23:59:25","12.72","1272",
"01/03/2024","18:01:22","12.72","1272",
"01/03/2024","12:02:48","12.71","1271",
"01/03/2024","06:03:54","12.72","1272",
"01/03/2024","00:03:47","12.73","1273",
"01/02/2024","17:59:51","12.73","1273",
"01/02/2024","11:59:19","12.72","1272",
"01/02/2024","06:00:49","12.73","1273",
"01/01/2024","23:59:25","12.72","1272",
"01/01/2024","18:01:22","12.72","1272",
"01/01/2024","12:02:04","12.74","1274",
"01/01/2024","06:02:36","12.71","1271",
"01/01/2024","00:02:06","12.73","1273",
"12/31/2023","18:00:04","12.74","1274",
"12/31/2023","12:00:44","12.73","1273",
"12/31/2023","06:00:50","12.72","1272",
"12/30/2023","18:01:59","12.73","1273",
"12/30/2023","12:01:29","12.73","1273",
"12/30/2023","05:59:00","12.38","1238",
"12/30/2023","00:01:10","12.73","1273",
"12/29/2023","18:02:10","12.73","1273",
"12/29/2023","12:03:10","12.73","1273",
"12/29/2023","06:02:50","12.73","1273",
"12/29/2023","00:03:55","12.73","1273",
"12/28/2023","18:03:48","12.73","1273",
"12/28/2023","11:59:52","12.74","1274",
"12/27/2023","17:59:25","12.34","1234",
"12/27/2023","12:01:23","12.79","1279",
"12/27/2023","06:02:50","12.73","1273",
"12/27/2023","00:03:55","12.72","1272",
"12/26/2023","00:00:50","12.72","1272",
"12/25/2023","17:59:26","12.73","1273",
"12/25/2023","12:01:23","12.73","1273",
"12/25/2023","06:01:24","12.72","1272",
"12/25/2023","00:02:11","12.72","1272",
"12/24/2023","18:03:09","12.76","1276",
"12/24/2023","12:02:50","12.73","1273",
"12/24/2023","06:03:55","12.73","1273",
"12/23/2023","17:59:52","12.74","1274",
"12/23/2023","11:59:20","12.75","1275",
"12/23/2023","06:00:50","12.74","1274",
"12/22/2023","23:59:25","12.73","1273",
"12/22/2023","18:01:22","12.71","1271",
"12/22/2023","11:59:26","12.74","1274",
"12/22/2023","06:01:22","12.74","1274",
"12/22/2023","00:00:28","12.74","1274",
"12/21/2023","18:02:05","12.74","1274",
"12/21/2023","12:02:37","12.74","1274",
"12/21/2023","00:00:02","12.73","1273",
"12/20/2023","18:00:46","12.73","1273",
"12/20/2023","12:00:52","12.74","1274",
"12/20/2023","06:03:47","12.74","1274",
"12/20/2023","00:02:00","12.74","1274",
"12/19/2023","18:01:31","12.74","1274",
"12/19/2023","11:59:01","12.72","1272",
"12/19/2023","06:01:10","12.68","1268",
"12/19/2023","00:02:11","12.73","1273",
"12/18/2023","06:03:56","12.72","1272",
"12/18/2023","00:03:49","12.73","1273",
"12/17/2023","17:59:53","12.59","1259",
"12/17/2023","11:59:21","12.73","1273",
"12/17/2023","06:00:52","12.67","1267",
"12/16/2023","18:01:25","12.73","1273",
"12/16/2023","12:03:11","12.73","1273",
"12/16/2023","06:02:52","12.73","1273",
"12/16/2023","00:03:57","12.73","1273",
"12/15/2023","18:03:49","12.72","1272",
"12/15/2023","11:59:54","12.73","1273",
"12/14/2023","17:59:27","12.73","1273",
"12/14/2023","12:01:25","12.71","1271",
"12/14/2023","06:00:53","12.72","1272",
"12/14/2023","00:03:48","12.71","1271",
"12/13/2023","18:02:02","12.72","1272",
"12/13/2023","12:01:32","12.74","1274",
"12/13/2023","05:59:03","12.73","1273",
"12/13/2023","00:01:12","12.72","1272",
"12/12/2023","18:02:13","12.73","1273",
"12/12/2023","00:03:57","12.72","1272",
"12/11/2023","18:03:50","12.73","1273",
"12/11/2023","11:59:54","12.72","1272",
"12/11/2023","05:59:23","12.72","1272",
"12/11/2023","00:00:53","12.72","1272",
"12/10/2023","17:59:28","12.71","1271",
"12/10/2023","12:01:26","12.72","1272",
"12/10/2023","06:02:56","12.71","1271",
"12/10/2023","00:01:48","12.71","1271",
"12/09/2023","18:01:46","12.71","1271",
"12/09/2023","12:02:04","12.73","1273",
"12/09/2023","06:00:45","12.34","1234",
"12/09/2023","00:01:20","12.72","1272",
"12/08/2023","18:00:11","12.72","1272",
"12/08/2023","12:01:08","12.73","1273",
"12/08/2023","06:00:21","12.72","1272",
"12/08/2023","00:02:44","12.73","1273",
"12/07/2023","12:02:42","12.73","1273",
"12/07/2023","06:02:45","12.73","1273",
"12/06/2023","23:59:58","12.73","1273",
"12/06/2023","17:59:30","12.73","1273",
"12/06/2023","12:01:44","12.74","1274",
"12/06/2023","05:59:11","12.73","1273",
"12/06/2023","00:03:23","12.73","1273",
"12/05/2023","18:01:22","12.73","1273",
"12/05/2023","12:01:40","12.7","1270",
"12/05/2023","06:04:00","12.73","1273",
"12/04/2023","18:03:53","12.73","1273",
"12/04/2023","12:01:11","12.74","1274",
"12/04/2023","06:00:01","12.73","1273",
"12/04/2023","00:01:51","12.73","1273",
"12/03/2023","17:59:40","12.73","1273",
"12/03/2023","00:00:47","12.73","1273",
"12/02/2023","18:00:31","12.71","1271",
"12/02/2023","12:02:09","12.73","1273",
"12/02/2023","06:02:41","12.71","1271",
"12/01/2023","18:00:05","12.75","1275",
"12/01/2023","12:00:49","12.74","1274",
"12/01/2023","06:00:55","12.72","1272",
"11/30/2023","12:01:33","12.74","1274",
"11/30/2023","05:59:04","12.73","1273",
"11/30/2023","00:01:13","12.73","1273",
"11/29/2023","18:02:15","12.63","1263",
"11/29/2023","12:03:13","12.74","1274",
"11/29/2023","06:02:54","12.73","1273",
"11/29/2023","00:03:59","12.73","1273",
"11/28/2023","18:03:52","12.73","1273",
"11/28/2023","11:59:55","12.74","1274",
"11/28/2023","05:59:24","12.73","1273",
"11/28/2023","00:00:54","12.73","1273",
"11/27/2023","17:59:29","12.73","1273",
"11/27/2023","12:01:26","12.75","1275",
"11/27/2023","06:02:41","12.72","1272",
"11/26/2023","18:00:05","12.73","1273",
"11/26/2023","12:00:50","12.72","1272",
"11/26/2023","06:00:55","12.72","1272",
"11/26/2023","00:03:50","12.72","1272",
"11/25/2023","12:01:34","12.74","1274",
"11/25/2023","05:59:04","12.72","1272",
"11/25/2023","00:01:14","12.73","1273",
"11/24/2023","18:02:15","12.73","1273",
"11/24/2023","12:03:14","12.74","1274",
"11/24/2023","06:02:54","12.73","1273",
"11/24/2023","00:03:59","12.73","1273",
"11/23/2023","18:03:52","12.73","1273",
"11/23/2023","05:59:24","12.45","1245",
"11/23/2023","00:00:54","12.73","1273",
"11/22/2023","17:59:30","12.72","1272",
"11/22/2023","12:01:26","12.74","1274",
"11/22/2023","06:00:55","12.73","1273",
"11/21/2023","18:02:04","12.73","1273",
"11/21/2023","00:01:14","12.73","1273",
"11/20/2023","18:02:15","12.73","1273",
"11/20/2023","06:02:54","12.73","1273",
"11/20/2023","00:04:00","12.73","1273",
"11/19/2023","18:03:53","12.73","1273",
"11/19/2023","05:59:25","12.74","1274",
"11/19/2023","00:00:54","12.74","1274",
"11/18/2023","17:59:30","12.44","1244",
"11/18/2023","05:59:26","12.74","1274",
