"Date","Time","Value","Raw"
"11/16/2024","06:57:59","14.26","1426",
"11/16/2024","06:53:01","13.65","1365",
"11/16/2024","03:53:00","12.99","1299",
"11/15/2024","23:52:59","13.09","1309",
"11/15/2024","19:52:57","14.44","1444",
"11/15/2024","17:17:57","13.4","1340",
"11/15/2024","15:52:57","14.43","1443",
"11/15/2024","11:52:56","14.56","1456",
"11/15/2024","07:52:57","14.61","1461",
"11/15/2024","06:52:55","14.62","1462",
"11/15/2024","06:47:55","14.03","1403",
"11/15/2024","06:42:55","13.71","1371",
"11/15/2024","06:32:56","13.24","1324",
"11/15/2024","03:52:55","12.99","1299",
"11/14/2024","23:52:54","13.09","1309",
"11/14/2024","19:52:53","13.34","1334",
"11/14/2024","17:07:54","13.4","1340",
"11/14/2024","16:12:53","13.65","1365",
"11/14/2024","15:52:54","13.9","1390",
"11/14/2024","15:37:53","14.18","1418",
"11/14/2024","11:52:52","14.43","1443",
"11/14/2024","07:52:52","14.64","1464",
"11/14/2024","06:42:53","14.4","1440",
"11/14/2024","06:37:51","13.85","1385",
"11/14/2024","06:32:53","13.52","1352",
"11/14/2024","06:27:53","13.24","1324",
"11/14/2024","03:52:51","12.99","1299",
"11/13/2024","23:52:50","13.09","1309",
"11/13/2024","19:52:51","13.16","1316",
"11/13/2024","19:22:50","13.18","1318",
"11/13/2024","16:12:49","13.68","1368",
"11/13/2024","15:52:49","13.95","1395",
"11/13/2024","15:47:50","14.23","1423",
"11/13/2024","11:52:48","14.48","1448",
"11/13/2024","07:52:48","14.62","1462",
"11/13/2024","06:47:49","14.67","1467",
"11/13/2024","06:37:48","13.88","1388",
"11/13/2024","06:32:48","13.56","1356",
"11/13/2024","06:27:49","13.29","1329",
"11/13/2024","03:52:47","13.01","1301",
"11/12/2024","19:17:46","13.18","1318",
"11/12/2024","17:07:45","13.43","1343",
"11/12/2024","16:12:47","13.68","1368",
"11/12/2024","15:52:47","14.04","1404",
"11/12/2024","15:47:45","14.23","1423",
"11/12/2024","11:52:45","14.51","1451",
"11/12/2024","07:52:45","14.59","1459",
"11/12/2024","06:47:44","14.57","1457",
"11/12/2024","06:42:44","13.95","1395",
"11/12/2024","06:32:44","13.35","1335",
"11/11/2024","23:52:44","13.09","1309",
"11/11/2024","19:52:43","13.16","1316",
"11/11/2024","19:07:43","13.18","1318",
"11/11/2024","16:42:42","13.43","1343",
"11/11/2024","15:52:41","13.68","1368",
"11/11/2024","15:47:41","13.79","1379",
"11/11/2024","15:42:41","14.12","1412",
"11/11/2024","11:52:41","14.37","1437",
"11/11/2024","07:52:40","14.5","1450",
"11/11/2024","06:47:40","14.54","1454",
"11/11/2024","06:42:40","13.9","1390",
"11/11/2024","06:32:40","13.62","1362",
"11/11/2024","06:27:40","13.35","1335",
"11/11/2024","03:52:40","13.01","1301",
"11/10/2024","23:52:39","13.09","1309",
"11/10/2024","19:52:38","13.18","1318",
"11/10/2024","17:47:38","13.29","1329",
"11/10/2024","16:32:38","13.54","1354",
"11/10/2024","15:57:38","13.79","1379",
"11/10/2024","15:52:38","14.04","1404",
"11/10/2024","11:52:37","14.37","1437",
"11/10/2024","07:52:37","14.54","1454",
"11/10/2024","07:27:36","14.59","1459",
"11/10/2024","07:07:36","14.23","1423",
"11/10/2024","06:57:36","15.2","1520",
"11/10/2024","06:42:36","13.57","1357",
"11/10/2024","06:27:36","13.32","1332",
"11/10/2024","03:52:36","13.01","1301",
"11/09/2024","23:52:35","13.09","1309",
"11/09/2024","19:52:35","13.18","1318",
"11/09/2024","17:42:34","20.36","2036",
"11/09/2024","16:27:34","13.57","1357",
"11/09/2024","15:57:34","13.82","1382",
"11/09/2024","15:52:34","14.09","1409",
"11/09/2024","11:52:35","14.43","1443",
"11/09/2024","07:52:33","14.57","1457",
"11/09/2024","06:42:33","14.64","1464",
"11/09/2024","06:37:33","14.09","1409",
"11/09/2024","06:32:33","13.74","1374",
"11/09/2024","06:27:34","13.45","1345",
"11/09/2024","03:52:32","12.99","1299",
"11/08/2024","23:52:32","13.09","1309",
"11/08/2024","19:52:31","13.18","1318",
"11/08/2024","17:37:31","13.35","1335",
"11/08/2024","16:27:30","13.6","1360",
"11/08/2024","15:57:30","13.85","1385",
"11/08/2024","15:52:32","14.15","1415",
"11/08/2024","11:52:30","14.5","1450",
"11/08/2024","07:52:30","14.57","1457",
"11/08/2024","06:42:30","14.65","1465",
"11/08/2024","06:37:30","14.37","1437",
"11/08/2024","06:27:30","13.52","1352",
"11/08/2024","06:22:29","13.24","1324",
"11/08/2024","03:52:30","12.99","1299",
"11/07/2024","23:52:29","13.09","1309",
"11/07/2024","19:52:28","13.18","1318",
"11/07/2024","19:17:28","13.2","1320",
"11/07/2024","17:22:28","13.77","1377",
"11/07/2024","16:22:28","13.7","1370",
"11/07/2024","15:57:28","13.95","1395",
"11/07/2024","15:52:28","14.32","1432",
"11/07/2024","11:52:27","14.64","1464",
"11/07/2024","07:52:26","14.72","1472",
"11/07/2024","06:42:27","14.75","1475",
"11/07/2024","06:37:26","14.21","1421",
"11/07/2024","06:32:26","13.79","1379",
"11/07/2024","06:27:26","19.89","1989",
"11/07/2024","06:22:25","13.24","1324",
"11/07/2024","03:52:26","12.99","1299",
"11/06/2024","23:52:25","13.09","1309",
"11/06/2024","19:52:27","13.18","1318",
"11/06/2024","17:17:24","13.45","1345",
"11/06/2024","16:22:26","13.71","1371",
"11/06/2024","15:57:24","13.96","1396",
"11/06/2024","15:52:24","14.36","1436",
"11/06/2024","11:52:22","14.65","1465",
"11/06/2024","06:37:23","14.42","1442",
"11/06/2024","06:32:21","13.87","1387",
"11/06/2024","06:27:22","14.84","1484",
"11/06/2024","06:22:22","13.31","1331",
"11/06/2024","03:52:21","12.99","1299",
"11/05/2024","23:52:20","13.09","1309",
"11/05/2024","19:52:21","13.16","1316",
"11/05/2024","18:57:19","13.2","1320",
"11/05/2024","16:52:19","13.45","1345",
"11/05/2024","15:52:19","13.99","1399",
"11/05/2024","11:52:18","14.45","1445",
"11/05/2024","07:52:21","14.59","1459",
"11/05/2024","07:07:17","14.64","1464",
"11/05/2024","06:47:19","14.1","1410",
"11/05/2024","06:42:19","14.43","1443",
"11/05/2024","06:32:23","13.62","1362",
"11/05/2024","03:52:18","13.01","1301",
"11/04/2024","23:52:16","13.1","1310",
"11/04/2024","19:52:17","13.18","1318",
"11/04/2024","18:57:17","13.21","1321",
"11/04/2024","17:07:16","13.46","1346",
"11/04/2024","16:17:18","13.71","1371",
"11/04/2024","15:57:15","13.96","1396",
"11/04/2024","15:52:16","14.34","1434",
"11/04/2024","11:52:16","14.59","1459",
"11/04/2024","07:52:17","14.65","1465",
"11/04/2024","06:37:15","14.64","1464",
"11/04/2024","06:32:15","14.07","1407",
"11/04/2024","06:27:13","13.73","1373",
"11/04/2024","06:22:15","13.45","1345",
"11/04/2024","03:52:14","12.99","1299",
"11/03/2024","23:52:12","13.1","1310",
"11/03/2024","19:52:13","13.18","1318",
"11/03/2024","17:42:13","13.34","1334",
"11/03/2024","16:32:13","13.59","1359",
"11/03/2024","15:57:15","13.84","1384",
"11/03/2024","15:52:15","14.12","1412",
"11/03/2024","15:32:11","14.37","1437",
"11/03/2024","11:52:12","14.54","1454",
"11/03/2024","10:55:07","1.71","171",
"11/03/2024","09:27:10","14.59","1459",
"11/03/2024","09:17:11","14.15","1415",
"11/03/2024","08:32:11","13.88","1388",
"11/03/2024","08:12:11","13.63","1363",
"11/03/2024","07:52:11","13.38","1338",
"11/03/2024","07:32:11","13.27","1327",
"11/03/2024","03:52:11","13.01","1301",
"11/03/2024","00:52:10","13.1","1310",
"11/02/2024","20:52:09","13.18","1318",
"11/02/2024","18:32:09","13.35","1335",
"11/02/2024","17:27:09","13.6","1360",
"11/02/2024","16:57:11","15.15","1515",
"11/02/2024","12:52:08","14.45","1445",
"11/02/2024","10:37:08","14.48","1448",
"11/02/2024","10:27:08","13.99","1399",
"11/02/2024","10:07:08","13.67","1367",
"11/02/2024","09:32:08","13.42","1342",
"11/02/2024","08:52:07","13.13","1313",
"11/02/2024","04:52:07","13.01","1301",
"11/02/2024","00:52:05","13.1","1310",
"11/01/2024","20:52:06","13.18","1318",
"11/01/2024","19:37:05","13.21","1321",
"11/01/2024","17:47:05","13.46","1346",
"11/01/2024","17:12:05","13.71","1371",
"11/01/2024","16:57:07","13.96","1396",
"11/01/2024","16:52:05","14.31","1431",
"11/01/2024","12:52:04","14.08","1408",
"11/01/2024","08:52:04","14.48","1448",
"11/01/2024","07:37:04","14.54","1454",
"11/01/2024","07:32:04","13.98","1398",
"11/01/2024","07:27:04","13.63","1363",
"11/01/2024","07:22:02","13.35","1335",
"11/01/2024","04:52:03","12.99","1299",
"11/01/2024","00:52:03","13.1","1310",
"10/31/2024","20:52:02","13.18","1318",
"10/31/2024","19:22:00","13.24","1324",
"10/31/2024","17:47:01","13.49","1349",
"10/31/2024","17:12:00","13.76","1376",
"10/31/2024","16:57:01","14.04","1404",
"10/31/2024","16:52:01","14.37","1437",
"10/31/2024","12:52:01","14.45","1445",
"10/31/2024","08:51:59","14.61","1461",
"10/31/2024","07:47:00","14.5","1450",
"10/31/2024","07:37:00","13.95","1395",
"10/31/2024","07:27:00","13.71","1371",
"10/31/2024","07:17:00","13.37","1337",
"10/31/2024","04:51:59","12.99","1299",
"10/31/2024","00:51:59","13.1","1310",
"10/30/2024","20:51:58","13.18","1318",
"10/30/2024","20:26:58","13.18","1318",
"10/30/2024","18:06:58","13.43","1343",
"10/30/2024","17:21:56","13.7","1370",
"10/30/2024","17:06:58","13.98","1398",
"10/30/2024","16:56:58","14.23","1423",
"10/30/2024","16:51:58","14.5","1450",
"10/30/2024","08:51:55","14.62","1462",
"10/30/2024","07:31:55","14.67","1467",
"10/30/2024","07:21:55","13.67","1367",
"10/30/2024","07:16:55","13.4","1340",
"10/30/2024","04:51:56","13.01","1301",
"10/30/2024","00:51:54","13.1","1310",
"10/29/2024","20:51:53","13.18","1318",
"10/29/2024","19:06:54","13.26","1326",
"10/29/2024","17:46:53","13.51","1351",
"10/29/2024","17:21:53","13.76","1376",
"10/29/2024","17:16:53","14.03","1403",
"10/29/2024","16:51:52","14.46","1446",
"10/29/2024","12:51:52","14.39","1439",
"10/29/2024","08:51:53","14.53","1453",
"10/29/2024","07:36:51","14.62","1462",
"10/29/2024","07:31:51","14.36","1436",
"10/29/2024","07:26:51","13.78","1378",
"10/29/2024","07:16:51","13.27","1327",
"10/29/2024","04:51:51","13.01","1301",
"10/29/2024","00:51:50","13.1","1310",
"10/28/2024","20:51:51","13.34","1334",
"10/28/2024","17:41:50","13.41","1341",
"10/28/2024","17:11:49","13.68","1368",
"10/28/2024","16:56:49","13.95","1395",
"10/28/2024","16:51:49","14.23","1423",
"10/28/2024","12:51:48","14.23","1423",
"10/28/2024","08:51:47","14.92","1492",
"10/28/2024","08:46:49","13.98","1398",
"10/28/2024","08:41:49","14.29","1429",
"10/28/2024","08:31:49","13.92","1392",
"10/28/2024","08:26:48","14.28","1428",
"10/28/2024","04:51:48","13.04","1304",
"10/28/2024","00:51:48","13.1","1310",
"10/27/2024","20:51:46","13.18","1318",
"10/27/2024","18:06:45","13.3","1330",
"10/27/2024","17:21:45","13.56","1356",
"10/27/2024","17:06:45","13.81","1381",
"10/27/2024","16:51:45","14.18","1418",
"10/27/2024","12:51:44","14.31","1431",
"10/27/2024","10:21:48","14.18","1418",
"10/27/2024","08:51:45","14.43","1443",
"10/27/2024","07:56:44","14.34","1434",
"10/27/2024","07:46:44","13.95","1395",
"10/27/2024","07:36:44","13.67","1367",
"10/27/2024","07:31:44","13.41","1341",
"10/27/2024","04:51:43","13.04","1304",
"10/27/2024","00:51:44","13.1","1310",
"10/26/2024","20:51:43","13.18","1318",
"10/26/2024","19:11:42","13.21","1321",
"10/26/2024","17:36:41","13.46","1346",
"10/26/2024","17:21:41","13.71","1371",
"10/26/2024","16:51:41","14.14","1414",
"10/26/2024","12:51:41","14.12","1412",
"10/26/2024","08:51:40","14.28","1428",
"10/26/2024","07:26:43","13.71","1371",
"10/26/2024","07:16:40","13.35","1335",
"10/26/2024","04:51:39","13.04","1304",
"10/26/2024","00:51:39","13.1","1310",
"10/25/2024","20:51:38","13.18","1318",
"10/25/2024","18:01:38","13.34","1334",
"10/25/2024","17:21:38","13.59","1359",
"10/25/2024","17:06:39","13.85","1385",
"10/25/2024","16:51:38","14.15","1415",
"10/25/2024","12:51:37","14.18","1418",
"10/25/2024","08:51:36","14.36","1436",
"10/25/2024","07:26:36","14.31","1431",
"10/25/2024","07:11:36","13.32","1332",
"10/25/2024","04:51:37","13.04","1304",
"10/25/2024","00:51:35","13.11","1311",
"10/24/2024","20:51:36","13.18","1318",
"10/24/2024","17:26:35","13.62","1362",
"10/24/2024","17:11:35","13.88","1388",
"10/24/2024","16:51:35","14.15","1415",
"10/24/2024","12:51:33","14.09","1409",
"10/24/2024","11:51:34","14.09","1409",
"10/24/2024","08:51:34","14.34","1434",
"10/24/2024","07:31:32","14.34","1434",
"10/24/2024","07:21:34","13.88","1388",
"10/24/2024","07:11:32","13.41","1341",
"10/24/2024","04:51:32","13.04","1304",
"10/24/2024","00:51:31","13.1","1310",
"10/23/2024","20:51:31","13.18","1318",
"10/23/2024","17:51:32","13.37","1337",
"10/23/2024","17:16:32","13.71","1371",
"10/23/2024","17:06:32","13.88","1388",
"10/23/2024","16:51:32","14.14","1414",
"10/23/2024","12:51:31","14.15","1415",
"10/23/2024","08:51:29","14.25","1425",
"10/23/2024","07:26:30","14.34","1434",
"10/23/2024","07:21:30","14.07","1407",
"10/23/2024","07:16:29","13.76","1376",
"10/23/2024","07:11:30","18.58","1858",
"10/23/2024","04:51:30","13.04","1304",
"10/23/2024","00:51:29","13.1","1310",
"10/22/2024","20:51:27","13.18","1318",
"10/22/2024","18:11:27","13.32","1332",
"10/22/2024","17:26:27","13.57","1357",
"10/22/2024","17:11:27","13.85","1385",
"10/22/2024","16:51:26","14.17","1417",
"10/22/2024","12:51:26","14.17","1417",
"10/22/2024","08:51:25","14.29","1429",
"10/22/2024","07:26:25","14.37","1437",
"10/22/2024","07:21:25","14.04","1404",
"10/22/2024","07:16:25","13.71","1371",
"10/22/2024","07:11:26","13.41","1341",
"10/22/2024","04:51:25","13.04","1304",
"10/22/2024","00:51:25","13.1","1310",
"10/21/2024","20:51:23","13.18","1318",
"10/21/2024","18:06:24","13.37","1337",
"10/21/2024","17:31:23","13.63","1363",
"10/21/2024","17:21:23","13.93","1393",
"10/21/2024","16:51:24","14.25","1425",
"10/21/2024","12:51:24","14.18","1418",
"10/21/2024","11:32:51","13.85","1385",
"10/21/2024","08:51:22","14.37","1437",
"10/21/2024","07:26:23","14.37","1437",
"10/21/2024","07:21:23","13.79","1379",
"10/21/2024","07:16:21","13.51","1351",
"10/21/2024","04:51:21","13.02","1302",
"10/21/2024","00:51:20","13.1","1310",
"10/20/2024","20:51:20","13.18","1318",
"10/20/2024","18:31:19","14.58","1458",
"10/20/2024","17:36:19","13.56","1356",
"10/20/2024","17:16:19","13.82","1382",
"10/20/2024","17:11:19","14.07","1407",
"10/20/2024","16:51:19","14.32","1432",
"10/20/2024","08:01:19","14.48","1448",
"10/20/2024","07:36:18","14.18","1418",
"10/20/2024","07:11:19","13.41","1341",
"10/20/2024","04:51:19","13.02","1302",
"10/20/2024","00:51:18","13.12","1312",
"10/19/2024","20:51:17","13.18","1318",
"10/19/2024","18:26:16","13.37","1337",
"10/19/2024","17:36:19","13.62","1362",
"10/19/2024","17:21:15","13.87","1387",
"10/19/2024","17:16:15","14.14","1414",
"10/19/2024","16:51:15","14.39","1439",
"10/19/2024","08:51:16","14.54","1454",
"10/19/2024","08:16:15","14.53","1453",
"10/19/2024","07:46:14","14.14","1414",
"10/19/2024","07:26:16","14.51","1451",
"10/19/2024","07:21:14","13.99","1399",
"10/19/2024","07:16:14","13.65","1365",
"10/19/2024","07:11:14","13.35","1335",
"10/19/2024","04:51:14","13.04","1304",
"10/19/2024","00:51:13","13.12","1312",
"10/18/2024","20:51:12","13.18","1318",
"10/18/2024","18:51:12","13.34","1334",
"10/18/2024","17:51:12","13.59","1359",
"10/18/2024","17:36:12","13.85","1385",
"10/18/2024","16:51:12","14.48","1448",
"10/18/2024","12:51:12","14.57","1457",
"10/18/2024","10:41:11","14.62","1462",
"10/18/2024","10:26:11","14.21","1421",
"10/18/2024","09:01:11","14.57","1457",
"10/18/2024","08:56:11","14.15","1415",
"10/18/2024","08:51:12","13.82","1382",
"10/18/2024","07:36:12","13.74","1374",
"10/18/2024","07:21:10","13.29","1329",
"10/18/2024","04:51:11","13.04","1304",
"10/18/2024","00:51:11","13.12","1312",
"10/17/2024","20:51:10","13.18","1318",
"10/17/2024","17:56:08","13.38","1338",
"10/17/2024","17:26:08","13.63","1363",
"10/17/2024","17:16:08","13.93","1393",
"10/17/2024","16:51:09","14.25","1425",
"10/17/2024","12:51:07","14.23","1423",
"10/17/2024","08:51:07","14.36","1436",
"10/17/2024","07:26:08","14.39","1439",
"10/17/2024","07:21:08","13.88","1388",
"10/17/2024","07:11:08","13.41","1341",
"10/17/2024","04:51:08","13.04","1304",
"10/17/2024","00:51:07","13.12","1312",
"10/16/2024","20:51:06","13.18","1318",
"10/16/2024","19:11:05","13.21","1321",
"10/16/2024","17:46:04","13.46","1346",
"10/16/2024","17:36:09","13.71","1371",
"10/16/2024","16:51:04","14.17","1417",
"10/16/2024","12:51:05","14.12","1412",
"10/16/2024","08:51:08","14.21","1421",
"10/16/2024","07:21:04","14.11","1411",
"10/16/2024","07:06:04","13.34","1334",
"10/16/2024","04:51:04","13.04","1304",
"10/16/2024","00:51:03","13.12","1312",
"10/15/2024","20:51:03","13.18","1318",
"10/15/2024","17:46:02","13.41","1341",
"10/15/2024","17:26:02","13.68","1368",
"10/15/2024","16:51:02","14.06","1406",
"10/15/2024","12:51:01","14.73","1473",
"10/15/2024","08:51:01","14.21","1421",
"10/15/2024","07:21:00","14.14","1414",
"10/15/2024","07:16:00","13.79","1379",
"10/15/2024","07:06:00","13.37","1337",
"10/15/2024","04:51:00","13.04","1304",
"10/15/2024","00:50:59","13.12","1312",
"10/14/2024","20:50:59","13.18","1318",
"10/14/2024","18:20:58","13.26","1326",
"10/14/2024","17:36:00","13.51","1351",
"10/14/2024","17:20:58","13.79","1379",
"10/14/2024","16:50:58","14.1","1410",
"10/14/2024","12:50:57","14.07","1407",
"10/14/2024","08:50:55","14.2","1420",
"10/14/2024","07:20:56","14.29","1429",
"10/14/2024","07:15:55","14.05","1405",
"10/14/2024","07:05:56","13.46","1346",
"10/14/2024","04:50:56","18.16","1816",
"10/14/2024","00:50:55","13.12","1312",
"10/13/2024","20:50:58","13.18","1318",
"10/13/2024","18:05:54","13.3","1330",
"10/13/2024","17:30:54","14.84","1484",
"10/13/2024","17:20:54","13.81","1381",
"10/13/2024","16:50:54","14.09","1409",
"10/13/2024","12:50:54","14.06","1406",
"10/13/2024","08:50:52","14.23","1423",
"10/13/2024","07:15:51","14.29","1429",
"10/13/2024","07:10:53","13.81","1381",
"10/13/2024","04:50:51","13.04","1304",
"10/13/2024","00:50:52","13.12","1312",
"10/12/2024","20:50:50","13.19","1319",
"10/12/2024","17:45:49","14.69","1469",
"10/12/2024","17:25:49","13.7","1370",
"10/12/2024","16:50:50","14.06","1406",
"10/12/2024","08:50:48","14.14","1414",
"10/12/2024","07:15:47","14.04","1404",
"10/12/2024","07:10:47","13.74","1374",
"10/12/2024","07:00:49","13.3","1330",
"10/12/2024","04:50:47","13.04","1304",
"10/12/2024","00:50:46","13.1","1310",
"10/11/2024","20:50:47","13.18","1318",
"10/11/2024","17:55:45","13.32","1332",
"10/11/2024","16:50:49","14.03","1403",
"10/11/2024","12:50:46","13.96","1396",
"10/11/2024","08:50:45","14.12","1412",
"10/11/2024","07:20:44","14.25","1425",
"10/11/2024","07:15:45","13.84","1384",
"10/11/2024","07:05:45","13.43","1343",
"10/11/2024","04:50:49","18.17","1817",
"10/11/2024","00:50:43","13.1","1310",
"10/10/2024","20:50:42","13.18","1318",
"10/10/2024","18:45:45","13.21","1321",
"10/10/2024","17:40:41","13.46","1346",
"10/10/2024","17:25:43","13.73","1373",
"10/10/2024","16:50:45","14.01","1401",
"10/10/2024","12:50:40","13.95","1395",
"10/10/2024","08:50:40","14.04","1404",
"10/10/2024","07:20:41","14.2","1420",
"10/10/2024","07:10:40","13.71","1371",
"10/10/2024","07:00:40","13.3","1330",
"10/10/2024","04:50:39","13.05","1305",
"10/10/2024","00:50:40","13.1","1310",
"10/09/2024","20:50:38","13.18","1318",
"10/09/2024","18:30:39","13.23","1323",
"10/09/2024","17:40:39","13.48","1348",
"10/09/2024","17:25:39","13.73","1373",
"10/09/2024","16:50:39","13.99","1399",
"10/09/2024","08:50:37","14.04","1404",
"10/09/2024","07:20:37","14.18","1418",
"10/09/2024","07:15:37","15.16","1516",
"10/09/2024","07:05:37","13.48","1348",
"10/09/2024","04:50:37","18.17","1817",
"10/09/2024","00:50:36","13.11","1311",
"10/08/2024","18:35:36","13.21","1321",
"10/08/2024","17:40:33","13.46","1346",
"10/08/2024","17:25:35","13.71","1371",
"10/08/2024","16:50:35","13.96","1396",
"10/08/2024","12:50:34","13.9","1390",
"10/08/2024","08:50:33","14.12","1412",
"10/08/2024","08:25:33","14.15","1415",
"10/08/2024","07:35:33","13.63","1363",
"10/08/2024","07:20:33","13.35","1335",
"10/08/2024","04:50:33","19.45","1945",
"10/07/2024","20:50:31","13.19","1319",
"10/07/2024","17:55:34","13.4","1340",
"10/07/2024","17:40:31","13.65","1365",
"10/07/2024","16:50:31","13.93","1393",
"10/07/2024","12:50:30","13.9","1390",
"10/07/2024","08:50:29","14.04","1404",
"10/07/2024","07:30:29","14.09","1409",
"10/07/2024","07:20:29","13.68","1368",
"10/07/2024","04:50:28","13.05","1305",
"10/07/2024","00:50:28","13.1","1310",
"10/06/2024","20:50:29","13.18","1318",
"10/06/2024","17:55:27","13.35","1335",
"10/06/2024","17:30:27","13.6","1360",
"10/06/2024","16:50:26","15.18","1518",
"10/06/2024","12:50:26","13.93","1393",
"10/06/2024","08:50:25","14.1","1410",
"10/06/2024","07:15:25","14.09","1409",
"10/06/2024","07:10:25","13.82","1382",
"10/06/2024","07:00:25","13.45","1345",
"10/06/2024","04:50:24","13.05","1305",
"10/06/2024","00:50:24","13.12","1312",
"10/05/2024","20:50:23","13.18","1318",
"10/05/2024","17:30:23","13.67","1367",
"10/05/2024","16:50:22","13.92","1392",
"10/05/2024","12:50:22","13.95","1395",
"10/05/2024","08:50:21","14.1","1410",
"10/05/2024","07:20:23","14.1","1410",
"10/05/2024","07:05:21","13.38","1338",
"10/05/2024","04:50:20","13.05","1305",
"10/05/2024","00:50:20","13.1","1310",
"10/04/2024","20:50:21","13.16","1316",
"10/04/2024","17:45:19","13.4","1340",
"10/04/2024","17:20:18","13.65","1365",
"10/04/2024","16:50:18","14.01","1401",
"10/04/2024","12:50:18","13.84","1384",
"10/04/2024","08:50:17","14.03","1403",
"10/04/2024","07:20:17","14.07","1407",
"10/04/2024","07:10:17","13.65","1365",
"10/04/2024","07:00:17","13.37","1337",
"10/04/2024","04:50:16","13.05","1305",
"10/04/2024","00:50:16","13.11","1311",
"10/03/2024","20:50:14","13.18","1318",
"10/03/2024","18:00:13","13.32","1332",
"10/03/2024","17:35:14","18.69","1869",
"10/03/2024","16:50:14","13.87","1387",
"10/03/2024","12:50:13","13.87","1387",
"10/03/2024","08:50:13","14.01","1401",
"10/03/2024","07:15:11","14.15","1415",
"10/03/2024","07:10:13","13.85","1385",
"10/03/2024","07:00:12","13.46","1346",
"10/03/2024","04:50:12","13.05","1305",
"10/03/2024","00:50:10","13.1","1310",
"10/02/2024","20:50:09","13.16","1316",
"10/02/2024","17:55:10","13.38","1338",
"10/02/2024","17:35:10","13.63","1363",
"10/02/2024","16:50:11","13.92","1392",
"10/02/2024","08:50:07","13.98","1398",
"10/02/2024","07:15:07","14.09","1409",
"10/02/2024","07:05:08","13.68","1368",
"10/02/2024","06:55:08","13.32","1332",
"10/02/2024","04:50:08","13.05","1305",
"10/02/2024","00:50:06","13.12","1312",
"10/01/2024","20:50:05","13.18","1318",
"10/01/2024","18:10:10","13.38","1338",
"10/01/2024","17:40:08","13.57","1357",
"10/01/2024","16:50:05","13.87","1387",
"10/01/2024","12:50:05","13.95","1395",
"10/01/2024","07:15:03","14.1","1410",
"10/01/2024","07:05:04","20.39","2039",
"10/01/2024","06:55:04","13.32","1332",
"10/01/2024","04:50:04","13.05","1305",
"09/30/2024","20:50:01","13.16","1316",
"09/30/2024","18:05:01","13.32","1332",
"09/30/2024","17:40:01","13.57","1357",
"09/30/2024","16:50:00","14.04","1404",
"09/30/2024","12:50:00","13.84","1384",
"09/30/2024","08:49:59","14.01","1401",
"09/30/2024","07:14:59","14.06","1406",
"09/30/2024","07:04:59","13.67","1367",
"09/30/2024","06:54:59","13.32","1332",
"09/30/2024","04:50:00","13.05","1305",
"09/30/2024","00:49:58","13.1","1310",
"09/29/2024","20:49:57","13.16","1316",
"09/29/2024","18:09:57","13.31","1331",
"09/29/2024","18:02:51","13.18","1318",
"09/29/2024","17:39:58","13.57","1357",
"09/29/2024","16:49:56","13.88","1388",
"09/29/2024","12:49:56","13.85","1385",
"09/29/2024","11:44:57","15.12","1512",
"09/29/2024","08:49:56","14.09","1409",
"09/29/2024","07:34:55","14.07","1407",
"09/29/2024","07:24:56","13.81","1381",
"09/29/2024","07:09:55","13.3","1330",
"09/29/2024","04:49:54","13.05","1305",
"09/29/2024","00:49:55","13.1","1310",
"09/28/2024","20:49:53","13.16","1316",
"09/28/2024","17:34:54","13.62","1362",
"09/28/2024","16:49:56","13.87","1387",
"09/28/2024","12:49:53","13.79","1379",
"09/28/2024","08:49:52","13.99","1399",
"09/28/2024","07:09:54","14.09","1409",
"09/28/2024","07:04:56","13.84","1384",
"09/28/2024","04:49:51","13.05","1305",
"09/28/2024","00:49:51","13.1","1310",
"09/27/2024","20:49:50","13.16","1316",
"09/27/2024","18:04:50","13.35","1335",
"09/27/2024","17:39:50","13.6","1360",
"09/27/2024","12:49:49","13.85","1385",
"09/27/2024","12:34:49","13.85","1385",
"09/27/2024","06:59:48","13.7","1370",
"09/27/2024","04:49:47","13.05","1305",
"09/27/2024","00:49:47","13.1","1310",
"09/26/2024","20:49:46","13.18","1318",
"09/26/2024","18:14:47","13.32","1332",
"09/26/2024","17:44:45","13.91","1391",
"09/26/2024","16:49:45","13.88","1388",
"09/26/2024","12:49:45","13.88","1388",
"09/26/2024","07:09:44","14.15","1415",
"09/26/2024","07:04:44","14.06","1406",
"09/26/2024","06:54:44","13.48","1348",
"09/26/2024","04:49:43","13.05","1305",
"09/26/2024","00:49:43","13.1","1310",
"09/25/2024","20:49:42","13.18","1318",
"09/25/2024","18:09:41","14.65","1465",
"09/25/2024","17:44:41","13.63","1363",
"09/25/2024","16:49:41","13.95","1395",
"09/25/2024","12:49:43","13.87","1387",
"09/25/2024","08:49:40","14.04","1404",
"09/25/2024","07:04:40","14.07","1407",
"09/25/2024","06:59:40","13.79","1379",
"09/25/2024","06:49:40","13.37","1337",
"09/25/2024","04:49:39","13.05","1305",
"09/25/2024","00:49:37","13.12","1312",
"09/24/2024","20:49:38","13.18","1318",
"09/24/2024","17:49:37","13.6","1360",
"09/24/2024","16:49:36","13.95","1395",
"09/24/2024","12:49:35","15.26","1526",
"09/24/2024","08:49:36","19.18","1918",
"09/24/2024","07:04:34","14.2","1420",
"09/24/2024","06:59:36","13.84","1384",
"09/24/2024","06:49:36","18.52","1852",
"09/24/2024","04:49:35","13.05","1305",
"09/24/2024","00:49:33","13.12","1312",
